"V1","V2","V3","V4","V5","V6","V7","V8"
-1.10734396922526,0.176342225879761,-0.185586204739047,-0.052414395354957,0.0115398515971568,-0.0515672862772006,0.0140663646213318,-0.16331892780589
-0.310497993056565,-0.537858413540473,-0.247597275901691,0.424085852618903,0.0248079920074396,-0.0162399687148872,-0.0275774833709125,0.0420350389414608
-1.13808892589865,-0.0372867139385406,-0.135224408364398,0.138913198015105,-0.0160929754966701,-0.0565879804993708,-0.0298401411073334,-0.141100131131929
0.0323604578574163,-0.521806285047844,-0.272899923908616,0.41514174200528,0.150413638526985,-0.241455822209021,0.0783076553465178,0.0631268155844315
-0.217243564350471,-0.402922726130747,-0.258838102105489,0.455711655059647,0.0369396365960696,-0.155006028855112,0.144575542526224,0.0570896310270613
-0.425549799178415,0.26252543073841,0.269648070800259,-0.139693357294184,0.0691408513407562,-0.0105512200305014,0.0526983008073616,-0.00360492687445491
-0.0901836448724631,0.11040330989402,-0.294872821773933,-0.0484647630118102,-0.179832762076976,0.148824775094692,-0.0943367209200771,0.0200211976338377
-0.368601206362302,0.186038285378842,-0.0159073155249471,-0.0246338668308166,-0.0241259671468226,0.0613209692080173,-0.0237470303314852,0.0589900980533324
-0.21283831492653,0.147734405771029,-0.312274918750389,-0.113255322721682,-0.128947240472873,0.036530953492891,-0.106804545619248,-0.0040166897261129
-0.391936834562277,0.27702955020039,0.171588745395482,-0.128254746906579,0.024639540713228,0.0122830798806579,0.106655016801958,0.110032065105855
0.511586591870245,-0.0921253856989118,-0.393207267639031,-0.186954829534952,0.104520007316381,-0.0555975619704001,0.0364672457156626,0.0878623887572906
0.231284935371116,0.0341154766436306,-0.448481910751516,-0.0737008028570159,-0.00265236209070966,0.182538680888604,-0.0523905596108781,0.0321896904359788
0.27891741362481,-0.071562563250731,-0.391044744152665,-0.165185190514205,0.0014908282826502,-0.0401469818206761,0.0473556214125056,-0.0120496724967754
-0.599692454505766,0.643788587547872,0.308350567667455,-0.0624205355059029,-0.104128609315034,-0.0222132567797472,0.114948724548021,0.114497651324636
0.328003595983785,-0.344248164596237,-0.461168628955578,-0.0369362518189352,-0.0698613538328405,0.141709026937308,-0.0695947684180933,0.0450455026205231
-0.186502581872357,-0.392164491899032,0.217024333137075,-0.664739339686378,-0.2288496370494,0.127067310207931,0.114330553000877,0.0690801658733213
0.764599891330081,0.324050900290978,0.15502491580864,0.224923229765418,-0.193641744632258,0.107785090432725,0.260697439811634,-0.0565931521104172
0.732008355146839,0.480836395419574,0.0435352735900964,0.114607975904602,0.258425911890618,0.22670649682518,0.0897337850349588,-0.0782839857520193
0.504368917378235,0.309399282097709,-0.148969377090949,-0.336831939002446,0.166782671070942,-0.504074307848662,-0.084778529340691,0.0679071866344952
0.544847838197986,0.483945104679276,-0.0906929503638915,-0.0642955181187446,-0.251074982896089,-0.388069074533281,-0.102533009735809,-0.114588104325651
0.210365491611111,-0.408101474388267,0.581683182707236,0.245616080215498,0.150778717090264,0.159408494772007,-0.239315159172563,0.0770343919473266
0.750536760695679,0.391227400927665,0.0141331554685355,0.338233174189528,-0.526828847048462,0.0843932348762128,-0.0825364508216292,-0.0133459911941879
0.331869580093695,-0.857836269658485,0.701496477785714,-0.198268609138301,-0.280669695563608,-0.0317163712575197,-0.0379439613949304,-0.0903263482940437
0.130133138639403,-0.83669221417792,0.674333910935955,-0.113721282133658,0.106211828495906,-0.138790486217108,0.0458227761733057,-0.0459432053925528
0.550375936784537,0.16489483693225,0.0376660201968001,-0.139433743562335,0.655166957991368,0.114314662660991,-0.00418496563282689,-0.112939636374864
-0.141486935942102,0.242616839292695,0.191458159117129,0.037516405474085,0.234242621070598,0.0789578307276304,-0.0850323195983283,0.00569413877560754
-0.361612332069691,0.406501106423096,0.458354077512009,0.195336482523116,-0.0532588202634212,0.00339375606159845,-0.0791629268834521,0.000495521890388935
-0.359224514936434,-0.0504260605133664,-0.324755426315456,-0.180882002654398,0.0845837688048549,0.149663211335041,-0.0851676382173564,0.0261409013049364
0.038630479022691,-0.491672029339938,-0.433512897561723,-0.0679455749216549,-0.0879369537437412,0.111495215721062,0.0881216756194422,-0.0906061673502147
-0.0290863118483427,0.403253654063297,0.590737283776933,0.207946275797776,0.0682171288336894,-0.0343764421090584,0.0111655087558142,0.0494745529186295
