"V1","V2","V3","V4","V5","V6","V7","V8"
-1.11717126529611,0.168780698920352,-0.185024951642556,0.0522591131645789,-0.0147958106048854,0.051121770269274,-0.0189636081711194,0.15516328082053
-0.289192958860545,-0.56221764029623,-0.246800040679643,-0.418100524609433,-0.0555208578050211,0.0313666474819535,0.0320572474564424,-0.0433825750058106
-1.13527187916915,-0.0678206856904155,-0.133400957875599,-0.149782994821649,0.00401772727610111,0.0477794105541383,0.0289811083827766,0.149450426110496
0.0478279620633067,-0.524025250042355,-0.279398015459463,-0.386109084340934,-0.206881129111272,0.241862769370672,-0.0835445402438045,-0.0743221274317284
-0.204171957797475,-0.415636179940913,-0.264680592287368,-0.445567855453534,-0.0909273704934905,0.152215560851066,-0.137249843425167,-0.0388055011335921
-0.439365527737867,0.267959951653203,0.268983581481944,0.153736937812014,-0.0630978788875189,0.0159431904703228,-0.0572794640863413,-0.0246367956535106
-0.0910252102907445,0.108545760291789,-0.290223677419816,0.0216749814262276,0.197093610195019,-0.136697612974284,0.106407808150573,-0.0118428745682846
-0.372636597499819,0.176606905511728,-0.0102904218450863,0.0129432910788941,0.0352293794443125,-0.0637263217521296,0.025493032336279,-0.0538544254529304
-0.21904738147371,0.154951825875657,-0.312132174198663,0.0975097049291842,0.137311945592801,-0.0290302251774905,0.112491164531911,0.00283900241517397
-0.40188614904799,0.271693569152475,0.171828044125839,0.121443434052586,-0.0147493246202408,-0.0322949721095113,-0.103991017871752,-0.115777266499039
0.507087945075353,-0.0546268512312674,-0.403333984329011,0.203157619788891,-0.108525518766585,0.0413176068809062,-0.0247654411420212,-0.106603654068248
0.229634579389966,0.0531865077960208,-0.443008475701053,0.0707520501376359,0.0220090229681655,-0.16532732085133,0.0610743716027992,-0.0514228860698241
0.278027997769939,-0.0485500016248734,-0.394268052386227,0.168799906295908,0.00336332671324251,0.0380973550947088,-0.0570587116019989,-0.00625320564826359
-0.620541301835424,0.633273759956427,0.31239117183591,0.0419143849477527,0.106389494184613,0.00998281172094325,-0.112899397663692,-0.112319226294719
0.34264281379441,-0.341434408270954,-0.45920050589637,0.0245626774622981,0.0879759202415778,-0.133672724813329,0.0729226770341344,-0.0389190801761026
-0.182310438777853,-0.386968418691491,0.193380706547352,0.650041440621413,0.275856361917204,-0.13894055598439,-0.104283483015818,-0.0496117761602157
0.761321299014308,0.320738406317894,0.160944740036366,-0.25576707877885,0.185784176185898,-0.111944837055363,-0.247047386261206,0.0566561484719917
0.725732072108597,0.484176212442741,0.0637729899086738,-0.121438514519018,-0.234940482070911,-0.260288130549191,-0.0757673859380822,0.0821839268746667
0.479286839474322,0.370424051775235,-0.164777779788816,0.378492064048214,-0.19975386995371,0.483516988871312,0.0605176343707895,-0.0461753926663841
0.518725532132831,0.530686812100903,-0.102550492025702,0.0706009188496328,0.205285319281387,0.415365603217249,0.0881958856038053,0.118111310343733
0.229444505593987,-0.433974392297771,0.588939408579065,-0.22250717913194,-0.142427103291268,-0.128089518894977,0.2450140789432,-0.0704555868316649
0.752504465269633,0.374782830832323,0.0326297677278773,-0.394065192570486,0.523349393416267,-0.0314775904099503,0.0685967898994276,0.0154863724694152
0.354146356923512,-0.867460596517354,0.676523302159265,0.20992696503623,0.284184515186576,0.0727182245002232,0.0283627975936921,0.0765041788245607
0.150799451151436,-0.847118854470329,0.650389514729555,0.149789601765495,-0.116803467463209,0.130468551305006,-0.0512594065080471,0.0470716648212882
0.546210425152049,0.184230149293047,0.0489816488256942,0.177680498250678,-0.624937304662657,-0.176538374507446,0.0112052777810481,0.119605640977028
-0.144599204909102,0.233238169086128,0.20725757571551,-0.0265201456439794,-0.215082414283439,-0.0846727125982292,0.0730997781478261,0.00143642066992612
-0.369771916815574,0.382931465859396,0.469289992320617,-0.204703705792552,0.0480809911199454,0.00994459015279226,0.0752617475515382,0.000193943170778853
-0.356158819463401,-0.0526538142075479,-0.318235109972987,0.175742647581943,-0.0516277591270814,-0.156747003518553,0.0839481817511227,-0.016772233952502
0.0597643074172815,-0.504819590481724,-0.434718884312337,0.0457843071973169,0.107807130522608,-0.126148523343989,-0.0949445585708437,0.0927732729694963
-0.0400059433561633,0.391099606897908,0.596731671827028,-0.202250268784518,-0.08366802310443,0.0338953437995928,-0.00457533663747224,-0.0563209813262651
