"V1","V2","V3","V4","V5","V6","V7","V8"
-1.11789355114225,0.15664910869079,-0.175468122032281,-0.0529279480640771,0.00590658946220625,-0.0517411539908722,0.0221425528544976,-0.14851202919986
-0.284841614546313,-0.562525955971808,-0.256511274647947,0.417354529480964,0.0447311720164703,-0.0315342864447409,-0.0408116105588179,0.0346246405369626
-1.12466812046037,-0.082816320063557,-0.124965106455206,0.149246207229858,-0.010244470100551,-0.0549082708081561,-0.00605836434594775,-0.146280025499921
0.0450427449782982,-0.521503543191704,-0.287574840218913,0.38426262380775,0.171707587962262,-0.256291576419433,0.0778641652503669,0.0867945255615516
-0.205449292726815,-0.420329039968974,-0.263813479994745,0.44347388501128,0.0515442495240962,-0.161578181145583,0.138128931629994,0.0252781023237545
-0.44288008630973,0.256254317017765,0.275397657266532,-0.153856507380257,0.0612576474177918,-0.0141649619057662,0.0426007878232815,0.0453263938401901
-0.0861969822791611,0.117060097614988,-0.289580374729356,-0.0205652715289536,-0.174644714694398,0.144710113716918,-0.0953568596928606,0.00415748640305519
-0.370935047679516,0.173261991314722,-0.00615954804350578,-0.0125471806910304,-0.0251222413772204,0.0640286906989944,-0.0206482892177889,0.0555648112281084
-0.213717929605903,0.161678538768608,-0.308957279739862,-0.0967215340938463,-0.121821710371659,0.0295843875816853,-0.0948565243570689,0.0052391768772112
-0.406537991769594,0.258308932703476,0.184299847554243,-0.122217764021421,0.00152271879754392,0.0326815655382888,0.0934524949705908,0.118950357349918
0.495601321921022,-0.0401357439312226,-0.40683470329841,-0.204066331362848,0.0943177743745788,-0.0529745422143992,0.0291017743589844,0.12570964077116
0.216450445618854,0.0710695428345973,-0.452102314786368,-0.0702749213883726,-0.00636025508346054,0.174507559498692,-0.0827259957321308,0.0458184709103018
0.27118278846152,-0.0338037885612941,-0.400397651926326,-0.16888578128148,-0.00559948942865948,-0.0367200206587557,0.0481689315080657,0.0246496366051858
-0.627551320426146,0.61160345715207,0.337458525463846,-0.0428192571562201,-0.12683536737185,-0.000944949051566052,0.0998452447934766,0.108852684167277
0.347766299356161,-0.320835839087063,-0.474859490877132,-0.0234059933761669,-0.0628873786629958,0.137463064334989,-0.0691937917782767,0.0344642598670677
-0.163388802809529,-0.39916913610777,0.197048461215427,-0.649828442462281,-0.278614151413815,0.161125452257298,0.0951768315062224,0.0275813886321495
0.759804943529606,0.324486188785855,0.170845152549439,0.256052117222082,-0.185725691578335,0.113729295071734,0.260129824724121,-0.0435705085066829
0.705106297201541,0.496817636617217,0.0615768357768884,0.121822882595736,0.256090362684804,0.238583390255003,0.0942449451435126,-0.0798692020810518
0.458827118962925,0.377050265204067,-0.156581166878958,-0.380453373709514,0.152564300416086,-0.497236105994794,-0.0619170918418611,0.0317825556672086
0.509611610274615,0.536010674430778,-0.0858969680918086,-0.0713446541724631,-0.238986028127887,-0.404432311706616,-0.0875564176780843,-0.124383192089656
0.244460391024973,-0.436407179817001,0.568467255612952,0.224440634496058,0.183193207920949,0.126321462199544,-0.245909142891844,0.0538452234964132
0.75398004069645,0.388468869256114,0.0356839993002259,0.39612181315112,-0.501732943364034,0.0734175044747902,-0.0922481589440078,-0.0269046382812688
0.39402727623762,-0.878575219751208,0.664420848056188,-0.208244332805762,-0.27089851698921,-0.0485795518407174,-0.0342682183318452,-0.0644367683746301
0.174190896433507,-0.865662201993963,0.641463062571056,-0.150338542901428,0.0996097033381335,-0.135655086323684,0.0540597547052098,-0.0438470782295889
0.522053566316252,0.196023390178092,0.0359736483160292,-0.178108016258504,0.640378934975406,0.129979435922929,0.016259807108683,-0.118412234010495
-0.155762063576468,0.232501459430985,0.201414283793312,0.0270141387445491,0.232766547904451,0.0797619210860451,-0.0844397947609876,-0.0124000090378715
-0.366206135535622,0.36798918365647,0.479706683614849,0.205300600663966,-0.0393645833227264,-0.00542920384410356,-0.0755635990778049,-0.00196689357032118
-0.358802034147733,-0.0448993622605397,-0.326669918586257,-0.175109825051348,0.0731537926334475,0.156829265057604,-0.0879448463764877,0.00236947669844529
0.0686761815834735,-0.493188009882435,-0.446200813009707,-0.0454205395137403,-0.0985251195912274,0.13059764995308,0.0989408778673349,-0.085032570193552
-0.0419509495816692,0.374617686931948,0.608816792225796,0.202046784816354,0.078618072049803,-0.0411305552984055,0.00938178134147249,0.0646063181389372
