"V1","V2","V3","V4","V5","V6","V7","V8"
-1.11633134709162,0.186663587157347,-0.16599992224303,0.057405497506589,-0.00261289918058701,0.0750514495889825,-0.0235930188395866,0.112486279836386
-0.300109499795576,-0.53290394121268,-0.29976924475296,-0.404512725711378,-0.0728117084539673,0.0170410340065518,-0.0263043936716915,-0.042313963695421
-1.13765773154995,-0.0441742064221424,-0.125312373336499,-0.152141114450478,-0.00441856669793018,0.0435247475405066,-0.0278929325005295,0.148767808953209
0.0374209654091565,-0.494178476087553,-0.328515432579196,-0.370367547821393,-0.229128707895573,0.231516038664043,0.0709670843579237,-0.092101972348722
-0.21049509852334,-0.391721585908073,-0.298164291980852,-0.435441055518049,-0.107066695135297,0.154080356741871,0.154659536971376,0.0308473675796047
-0.43191022455708,0.239107910544137,0.290264135272789,0.151917222186072,-0.0614789804307243,0.0166847694619504,0.0328545077264015,-0.0871982727400455
-0.097022420353018,0.151588676753371,-0.26779877540664,0.00815755185540049,0.196733324391463,-0.148102649706727,-0.0724796148223355,0.0150980726517121
-0.370944919426353,0.179444795527082,0.00770364663803589,0.00917431422046364,0.0348192050965729,-0.0697898591024193,-0.0097595422222939,-0.0355717896103413
-0.224550906764044,0.201231607120773,-0.282411555044276,0.0841666032206397,0.137839370937747,-0.0358414862805223,-0.099772461806909,-0.00783662573853375
-0.394002958313841,0.250979466986557,0.20120450250295,0.117420275957724,-0.00600953028827249,-0.0228328086947267,0.117003929786464,-0.112192624653601
0.499095350926889,-0.0100805635239014,-0.403958704088971,0.212327348990707,-0.0890589053511406,0.0536605234540609,0.0312915902908254,-0.143282927411267
0.221753473032735,0.0945334581263132,-0.44998444778989,0.0844054786658127,0.0421348345329133,-0.156011937108764,-0.0703711509164126,-0.0930696165027081
0.270319820225531,-0.0079562084263036,-0.400174880173759,0.177156336581436,0.0239507575834788,0.065491959025825,0.0204350507454977,-0.0589789780464041
-0.605277505575021,0.597875832919904,0.381908804682937,0.0184357998031401,0.09819269026891,0.00995443275181331,0.135787048587871,-0.082686302862199
0.32737723802248,-0.281681082784072,-0.487994961483965,0.0308208497680471,0.0985923432174733,-0.135534449867881,-0.0559155231109124,-0.0197824928728637
-0.185866166243572,-0.378862026616346,0.192733943937002,0.633616344872385,0.32280133275247,-0.0904960601779927,0.124310871437623,0.0188071555237434
0.779031770380861,0.253919952685301,0.16732626527653,-0.249161466088609,0.210350438620607,-0.043776430408148,0.228708862036566,0.063462579508305
0.737910025269029,0.434494809918436,0.0661507489748537,-0.0911576929080245,-0.215060406564435,-0.253587592113667,0.0996482826972476,0.0941165385400954
0.475037898034857,0.414303686283133,-0.106089343685012,0.353737400857651,-0.227085752436242,0.447619101139915,-0.070630819849547,0.00125615960941243
0.521733039713993,0.554547826700285,-0.0272168988295749,0.025435748247969,0.169386550039556,0.402693863761345,-0.124940715580929,0.102178371554349
0.231629436420536,-0.498842920777505,0.523009994449566,-0.207422833770538,-0.1657156227627,-0.17607511755203,-0.231065408314823,-0.0560129406237883
0.756172191027997,0.370616446660813,0.0698271743419475,-0.436779489965357,0.48000538056427,-0.0530467782650539,-0.0689035266139831,0.0185366991574068
0.352136473568377,-0.913453650725571,0.617447082705923,0.190100529959495,0.284088863224664,0.0912721176775055,-0.0691047147129211,0.025753759316413
0.14906547380125,-0.893123185333994,0.588109697051928,0.149517004750718,-0.122103400296355,0.123380070272473,0.0525175848744931,0.0480902910817133
0.550384936932439,0.151085484792753,0.0224976113736903,0.229812837783293,-0.596727332002451,-0.192205772591203,0.0112875081961873,0.124813056042322
-0.140667668712044,0.205896142273854,0.205852083192006,-0.0140383771936314,-0.226863077342919,-0.120724999457676,-0.067877197396424,0.0163570187058268
-0.354203965354269,0.317980735684986,0.49295125063608,-0.213821288497257,0.0274235081127536,-0.00208400184479482,-0.0861422350838539,-0.0114752062891355
-0.364701773063009,-0.0130980984736843,-0.327769997367253,0.190278501613669,-0.0311533511358323,-0.156386419346067,-0.0784555131028204,0.00326573957019451
0.046618543458367,-0.455508364701839,-0.47677488943297,0.0600870566627776,0.138817441525796,-0.087398604060554,0.0844200706590456,0.0844065531230896
-0.021944450901767,0.311313890858623,0.620948777158608,-0.209129111579275,-0.107841104894248,0.0119245024913818,0.0193168401784504,-0.0657397373587537
