"V1","V2","V3","V4","V5","V6","V7","V8"
-1.11460533240375,0.147060873167233,-0.166878673264371,-0.0638513757546648,0.00595685087953905,-0.0483136109577122,0.0178026127262152,-0.161040175881636
-0.290518430130018,-0.568116169321864,-0.24647807464702,0.408069147235147,0.0603977509336887,-0.0360349718556219,-0.0315064351502559,0.0437317558620864
-1.12213714008491,-0.0936825467186108,-0.113789283110207,0.14013618974845,-0.0105878942252733,-0.0519247106581761,-0.0244823595915072,-0.148173687192911
0.0346253761990977,-0.524442042499516,-0.279519158844029,0.369711671078245,0.196483125928019,-0.257352944477548,0.0806160948159828,0.0681511542076961
-0.200787906801207,-0.42193748618091,-0.258189808857847,0.442355839380994,0.083731607747156,-0.17673619324425,0.134560032800347,0.047623887531058
-0.430889998615185,0.256485591811352,0.274961678903396,-0.15821976922002,0.0627017044928331,-0.0126339904158117,0.0462575161759259,0.0149566329560816
-0.107530903640953,0.109788799696149,-0.285042219463309,-0.0222091253120522,-0.196054294589318,0.150544679517242,-0.0838919514605706,0.0112785672754584
-0.374269307050856,0.168960431345686,-0.00305582047548488,-0.0153140468768145,-0.0335651012016094,0.0675692377150347,-0.0194938494455174,0.0550939882982207
-0.232087754542778,0.154018567465505,-0.304767793251444,-0.0992726822660959,-0.143623106384317,0.0397134470827146,-0.0986431617401382,-0.00479913956676608
-0.385475302527344,0.261004315181959,0.180768506836179,-0.116307104967573,0.0116176188312104,0.0231519593257597,0.102297582942977,0.11546093019862
0.486244699310548,-0.0377892472600524,-0.41036454122603,-0.206388912460867,0.0942010617426577,-0.0477336075140577,0.0471317662718114,0.0939060452047036
0.213486533897454,0.0718765458358683,-0.455441217889611,-0.0614715200523787,-0.00973173458989667,0.171894518402848,-0.0675763320843634,0.0497620459001727
0.271206999548938,-0.0319248067215606,-0.404888981408268,-0.160514839232877,-0.00652007486130654,-0.0375473211404225,0.0441854654040274,-0.000387043541334795
-0.611574975438789,0.611866931159774,0.336033069738868,-0.0395542905852033,-0.114162465397901,-0.0149741585335539,0.115600329373383,0.112690290025034
0.33854595596302,-0.322168057857832,-0.475734800174494,-0.0136280785214368,-0.0775805205015021,0.140218155783015,-0.0738855722888339,0.0439884271563814
-0.130782070139493,-0.39323311402106,0.189220253307824,-0.636254020122386,-0.286512806032398,0.149078246377237,0.123325115116867,0.0527585534113361
0.747116346287545,0.328950855965147,0.165817102032548,0.26933195639972,-0.182784168912886,0.0987866335082201,0.258168655686842,-0.0609457228210467
0.695121628927691,0.502692547138846,0.0549542768702599,0.125822401722986,0.252294817852935,0.242992161569159,0.0900587544525501,-0.0829520107238501
0.460564076083655,0.383674901454734,-0.165477030208499,-0.383457625593352,0.165592960767331,-0.488968887308148,-0.073602938672297,0.0546789557843332
0.493554409264673,0.537707943695003,-0.0905799842902125,-0.0676231733754229,-0.233260509915942,-0.407061360567432,-0.101785767377767,-0.115534386926
0.230947131113787,-0.437706488510694,0.575482800331376,0.204632209283563,0.166941517218454,0.145944118360219,-0.235844768706073,0.0719285842081428
0.728648272152656,0.388493456885176,0.0335949958725135,0.414525069254863,-0.506310075383748,0.0556897435096127,-0.0901799190916105,-0.0115564288859069
0.411438491354308,-0.872466123416136,0.661372420035205,-0.201498709969361,-0.282133577216192,-0.0512755450848995,-0.0459954288061543,-0.0790279077091303
0.198305650991397,-0.85821361129896,0.640276233647541,-0.158245408036618,0.10904999810112,-0.134574506597144,0.0503940346745967,-0.0473854207409924
0.53279307273352,0.205661692491984,0.0264808841213096,-0.180574608277389,0.638514000444568,0.149655697212957,-0.00530059756230524,-0.116101498417125
-0.147245086116361,0.234459674503886,0.199978836238011,0.0244503200708022,0.233477613993601,0.0862121226220479,-0.0911645779742258,0.00491686333405778
-0.373984374987786,0.363856865654052,0.485262750936491,0.195029014925671,-0.0430541632201772,-0.00188557044844362,-0.076971205284951,0.0014563345848571
-0.352502462749148,-0.0475178668261894,-0.326590287821849,-0.171421720779168,0.062110137364105,0.162348977735476,-0.088801440726965,0.02382222174809
0.074963979325373,-0.493405577140673,-0.447440451457884,-0.0313787866785343,-0.102000321105651,0.123138346795335,0.0871738383437836,-0.0915611884954741
-0.0431715779250858,0.376043144321703,0.610034317519039,0.193121978981775,0.0848100472409013,-0.0399206667136542,0.0115545071782254,0.0532593732158434
