"V1","V2","V3","V4","V5","V6","V7","V8"
-1.11270662764328,0.195060951588066,-0.168999972068993,0.0499353526640022,-0.0108772400815218,0.0517611968342446,-0.0153942904583571,0.14988024030516
-0.301886438046336,-0.547957525326582,-0.270476038035865,-0.415042963314333,-0.0441810092334791,0.0333404899573635,0.0296380311621531,-0.044289442817159
-1.13185614694854,-0.0479299840899294,-0.124094929382711,-0.14925655923176,0.0180299322871056,0.0519862036113638,0.0202493890537237,0.150671309843248
0.0298420929757763,-0.508209864089582,-0.299294424278749,-0.391528688153359,-0.178428507552903,0.25422429118761,-0.0781273849850261,-0.0807550382951758
-0.217113532988812,-0.399988421193002,-0.272764626740141,-0.448455741309887,-0.0481381426773164,0.16899610927575,-0.138956784879115,-0.0226179380257303
-0.429125814850509,0.264332787976993,0.281869197061857,0.14729225262573,-0.0705740187319294,0.0138195140837586,-0.0468457206097938,-0.041074960129772
-0.0888336803037331,0.117454469399624,-0.287442151793473,0.0330376544037516,0.187933205635646,-0.143937953571754,0.0980601972746943,-0.0062842033448153
-0.366262127512866,0.180872651574057,-0.00189208668749956,0.0137507586777667,0.0320320231775472,-0.0657484516132537,0.0222153558081853,-0.0525161439930472
-0.211835217094678,0.16215496814236,-0.307208498306593,0.110029494158995,0.120244111490165,-0.0343669524135445,0.0999391649210031,-0.00364704849247331
-0.394804375382379,0.272734845167661,0.192539139383097,0.114372423224915,-0.00310297154534489,-0.0252513754161358,-0.102333741954068,-0.116554158087845
0.494890435843261,-0.0398129511724709,-0.407214887710438,0.201389302766799,-0.113896732185535,0.0509996213102369,-0.0368979717165775,-0.121177624736702
0.216661851052328,0.0789233490657338,-0.449296273066761,0.0706468236153581,0.0108824227759458,-0.172119332504364,0.0699218280892758,-0.0559974245855121
0.266075371729984,-0.0294262182207988,-0.399758694587448,0.170494903242981,-0.00413809223286334,0.0367755156185894,-0.0467329443099614,-0.0176199798331923
-0.595505198485649,0.620366581702848,0.349818133751221,0.0407647175819547,0.124428842912479,0.0150988429445934,-0.112439977417711,-0.109780288692613
0.322811493471694,-0.319342957792577,-0.479437623016384,0.0308062739412958,0.0768205266531715,-0.140656196717598,0.0751925590500547,-0.0320256245269424
-0.187352910335843,-0.392556928452109,0.193614981851743,0.660679544560437,0.250594975762413,-0.141732391673528,-0.111426390775753,-0.0351804072108201
0.778504869402854,0.285184877556224,0.170880930383055,-0.244935967347733,0.202510060146785,-0.103000886746777,-0.258112958613677,0.0562768538523988
0.725063419697487,0.481861591340261,0.072922420439306,-0.13985768205848,-0.22400170886065,-0.248254117013084,-0.0866337144989078,0.0867526297721082
0.477998369744461,0.376222911852667,-0.147289994243946,0.36879353940266,-0.191303838714538,0.490713279401478,0.0697230533089885,-0.0342520104611236
0.535607899261526,0.512533450954691,-0.0793944754843913,0.0833840770238448,0.221526457922231,0.410751924508464,0.0999115382981125,0.121458999718288
0.224519468958009,-0.456857847759407,0.558967385946012,-0.230425339517642,-0.16054131743092,-0.142363187536894,0.247710530853607,-0.0641157306755376
0.777070575311787,0.334641657914184,0.0313711912307889,-0.362087612630941,0.518852870910475,-0.0566153677410386,0.0840003283174924,0.0158788124671414
0.350911024447302,-0.91102928218393,0.645383346377178,0.227045731210726,0.258127053815471,0.0546531662757911,0.0414987988764515,0.0685605785458681
0.139199767101007,-0.873783735351059,0.625936046582216,0.144062909499695,-0.120729623693284,0.135285879074452,-0.0523954916949224,0.0459528904857212
0.531962880013966,0.19845283332017,0.0445146566206845,0.14321228720334,-0.638523494405337,-0.157935387122373,-0.0104409508083991,0.118284852016678
-0.140536152734527,0.233755485071626,0.205915528962224,-0.0391015292101966,-0.230835981893147,-0.0903644247022313,0.0782208567677573,0.00228500053708072
-0.350138755270491,0.362236019211851,0.486477964979039,-0.207618725008153,0.061509488958551,0.0041363968686573,0.0838011563528571,0.00392529159942342
-0.37065602672725,-0.0185250642379829,-0.321781624117382,0.169387085574665,-0.0640811428986621,-0.162141793589684,0.0896458468552664,-0.00676192989021033
0.044098378702157,-0.487373416249022,-0.45665962744054,0.057540776736513,0.0917413833403,-0.126770313940347,-0.101327691139562,0.0869349214641294
-0.0166048933886993,0.356004764279434,0.612795003392894,-0.208315100332947,-0.0718795336508528,0.0387157013502514,-0.0116626211277912,-0.062212426808573
