"V1","V2","V3","V4","V5","V6","V7","V8"
-1.11696358458402,0.12901758402147,-0.161549330828968,0.0633714005773264,-0.00688670385673449,0.0479414734664225,-0.0164269319443834,0.156557071392832
-0.275502017219065,-0.574215502989098,-0.240059260768479,-0.412949754645432,-0.0598225546297554,0.0380887561235593,0.0347470480287511,-0.0439384816751519
-1.11885556069073,-0.110854685040688,-0.106344904912723,-0.139995130298629,0.0111794051462366,0.0516402091184612,0.022611630772193,0.148860423275138
0.0417934475289718,-0.529509384916794,-0.272159466483335,-0.371725256991101,-0.195046901451369,0.256811075988152,-0.0787478016052363,-0.0728127463803294
-0.200516148115783,-0.430571022677791,-0.24939456450368,-0.437921116154325,-0.0791262229994912,0.173692160727694,-0.142941282850089,-0.040567502064922
-0.43429306392672,0.253115483749342,0.27496652504949,0.159835657489903,-0.0631039463501854,0.0114757728432927,-0.0459907710647392,-0.0218089156653511
-0.108465079304314,0.105481407791718,-0.285986349957401,0.0188070494360186,0.194104401232451,-0.148293324765175,0.0917289554922742,-0.0123509074495534
-0.370455604121897,0.165757941726027,-0.00499358557002695,0.0105132310853744,0.031621810547073,-0.0649759122288664,0.0245560038008186,-0.0546540340067162
-0.234047350576408,0.148054388395238,-0.305663411115787,0.0958618098589765,0.141273288387681,-0.0376129884405001,0.104342344676054,0.002890825593075
-0.385397019743025,0.260009943569458,0.177982396151731,0.115698506666938,-0.0121685613045241,-0.0225244001538788,-0.102611989889632,-0.115781656993417
0.488774920747963,-0.0335322856130671,-0.414705785057075,0.198870650634376,-0.098080587995245,0.0509811476815473,-0.0348098176974766,-0.104672069924566
0.207201827504075,0.070193028777056,-0.45712362437453,0.0606698246825292,0.00956630704459244,-0.171451250562393,0.0672143300846317,-0.0506626576750721
0.263239360709221,-0.0331262946505199,-0.404805395521793,0.163202725650439,0.00684558151942685,0.0361492812581537,-0.0463792442598776,-0.00417068936450131
-0.626984198521377,0.60422876060138,0.336186897524269,0.0468700609494475,0.116425934912451,0.0115037392328701,-0.120462535012308,-0.111772615715842
0.338204104568915,-0.322159330405068,-0.474207837908859,0.0147937698114014,0.0781776991401696,-0.140251340808958,0.0720533434173909,-0.0399961605300682
-0.120741505306763,-0.38807668732612,0.189346016327459,0.640367143884046,0.283575344306074,-0.148937767383934,-0.119466300498682,-0.0508436938467379
0.740206047704168,0.340103871804298,0.159462985564715,-0.26761069642836,0.185295632388882,-0.0991194727734653,-0.257571500269427,0.0572740435177429
0.688006815492419,0.512916652912838,0.0459307178893914,-0.130647198537981,-0.251979196980509,-0.24189301672815,-0.0884426994865472,0.0818064257209369
0.451893703842474,0.388692434182609,-0.172208701443372,0.379743845822229,-0.16927481598621,0.490103551881007,0.0729284701523538,-0.0482436345639864
0.479243133407169,0.541622647191814,-0.0966631066155581,0.0683441283092609,0.232276054023927,0.407439009612494,0.0990861789010639,0.117649855079049
0.247280303199428,-0.429001157522748,0.578187539930024,-0.207769297023334,-0.167352887353757,-0.144892211979908,0.241979424514516,-0.0710214743011936
0.716049676210449,0.396283785944114,0.0286420003493923,-0.409434867365884,0.510025819198331,-0.0561008090151887,0.0848265627883983,0.0151952184161027
0.431506062290864,-0.856760944092722,0.66496599994204,0.208423638798549,0.282342085011368,0.0503398198778635,0.0431690566705525,0.077482111153658
0.222109632104911,-0.845844497631373,0.644602489766618,0.159525870947963,-0.109975042849091,0.134219898954175,-0.0506721177855149,0.0471425154712088
0.526394701491169,0.213159518015153,0.02181008969955,0.178210274535804,-0.638448163717026,-0.151200070361865,-0.000364580308260726,0.118923284496318
-0.157448182870151,0.231575404201839,0.201575012489217,-0.0195481670726847,-0.230869907397392,-0.0897787291598999,0.0821258845889559,0.00103193512375938
-0.363704518166051,0.366535127921942,0.479977637929568,-0.203884069539107,0.0405216851415229,0.00670683211590722,0.0844269558693686,-0.00101034109506935
-0.354391151149188,-0.0548374861483141,-0.324823410683815,0.171487515743072,-0.0626507685879493,-0.162484564951707,0.0861221098136575,-0.0181458048202878
0.073966330942097,-0.497302953031797,-0.441819654285134,0.0378294015078414,0.104564726704949,-0.125869189453611,-0.0951135180691437,0.0932083192341741
-0.0481050834488084,0.379044251239804,0.608872081417069,-0.19094095233466,-0.0830095132458963,0.0382923198858972,-0.0119172088296633,-0.0555686424012296
