"V1","V2","V3","V4","V5","V6","V7","V8"
-1.12204022419804,0.163380132185176,-0.184948617237329,0.048509197964902,-0.0115085773524135,0.0454154745666376,-0.0122078748247079,0.156216374616812
-0.287213114361684,-0.566652455255901,-0.23974024947441,-0.418279440246071,-0.0535894190811525,0.0255211244731242,0.031257643368142,-0.044104664287509
-1.13595459694198,-0.0772564181000438,-0.124598265792282,-0.151106664665192,0.011060958149763,0.0468737001017202,0.0220292470838116,0.147932398718954
0.0503493140013644,-0.522026844786118,-0.279590043855582,-0.39323347003533,-0.193834256923326,0.238265236946399,-0.0789457017185594,-0.071733225950865
-0.200497273887676,-0.422073288427248,-0.254215171290705,-0.448828515929312,-0.0739839236098328,0.157276691657218,-0.147707372780927,-0.0410974062320426
-0.441141174814627,0.268949478722742,0.265760520699948,0.154744408341482,-0.0671524750418218,0.0229688633465733,-0.0443106668791403,-0.0177572244534334
-0.0941952833693768,0.100268560845736,-0.283633439042937,0.0249517931076821,0.194326687608516,-0.138476242138197,0.0973493067870717,-0.0143827798309492
-0.375120242402006,0.175139200353956,-0.0111670706018728,0.0126335022783457,0.032559956825951,-0.0712005072614614,0.0240321062953167,-0.0565643882979393
-0.222717675374337,0.150427576970156,-0.310956660122396,0.0957834393584572,0.13909568266113,-0.0370154460258981,0.107957095128571,0.0017350377719435
-0.401904065148208,0.269227252060772,0.17393490708984,0.122134986289778,-0.0115555062959469,-0.0240687354512085,-0.107749698664318,-0.114422683555697
0.505244589926713,-0.0532984695262145,-0.407383157361704,0.199310275256869,-0.101053257700415,0.0497706252263543,-0.0326431828680287,-0.104411927677886
0.222781689208842,0.0473469089327732,-0.442495252752327,0.0750433300222254,0.0122863260107901,-0.157980475754481,0.0660802865688198,-0.046531289842138
0.274296102589815,-0.0455028021377647,-0.401567899724732,0.164234642913307,0.00449249104797702,0.0309995851558121,-0.0448187890292062,-0.00330705617645898
-0.621149060344923,0.624969719586124,0.320808440899472,0.0442361772824957,0.114185508261381,0.0236847884621589,-0.118879264698163,-0.110674129559262
0.34050917206912,-0.346142668504789,-0.455424296751522,0.0284647151719411,0.081118194204217,-0.130877249825112,0.0710487205331166,-0.0393104395055832
-0.173871063751989,-0.384564934377217,0.197480498434645,0.652902699797781,0.27507953632149,-0.137686759912766,-0.114448760364124,-0.0561877978480399
0.764774051194605,0.31503242698053,0.172371867743326,-0.250761434276888,0.193561473314724,-0.102817817221763,-0.257941945563261,0.0566648438689236
0.720532327601675,0.485147787216456,0.0588851155365586,-0.116572951706269,-0.244319485635807,-0.248730228497018,-0.0884152811621951,0.0799323704030524
0.476011207614828,0.383991302259046,-0.184924028792158,0.362139431145406,-0.18012839269316,0.481315805062334,0.0662484062578819,-0.0476118722931286
0.517566189644915,0.539599900401557,-0.113904471810178,0.0554515817920615,0.226377027038661,0.38767470455972,0.0971643954734528,0.117409303264903
0.234065372898802,-0.424771690567966,0.584456671558348,-0.215033543067606,-0.166093414765737,-0.134881453901649,0.249096997289779,-0.0747218049366519
0.75148066158621,0.371419022571976,0.0386493516930507,-0.390983706511299,0.519322640025499,-0.0581204355245926,0.0834042960382323,0.0155645611527451
0.370335082619366,-0.859269772087135,0.683362298318131,0.216102046884462,0.278376960526322,0.0727317929999775,0.0412293844509333,0.0813559045755229
0.166005619068217,-0.837077543522933,0.652915123856858,0.152072226604422,-0.11504739705052,0.144320340321084,-0.0529046972701346,0.049245437353961
0.540246218033213,0.192291837901011,0.0336458160949812,0.180067515665936,-0.637914983908164,-0.149645038791939,-0.00143112887483682,0.118852213425595
-0.150052643447479,0.240008239361039,0.194821054206666,-0.0259272214683142,-0.231085468891375,-0.0923073582828703,0.08493832152371,-0.00121555273558521
-0.369473126527054,0.381476045125544,0.471929332383986,-0.201929595463872,0.0445416276187646,0.00740332514564323,0.078034467113857,0.00150998950223667
-0.362121846677789,-0.0597298669175645,-0.316357195026342,0.181046493254823,-0.0627285809059477,-0.142749649539358,0.0841185246651052,-0.0162322098552648
0.0606289157614628,-0.507355546027394,-0.431157956358931,0.0462636119577958,0.106372443881397,-0.133918649350491,-0.0931849933086649,0.0911205359287845
-0.0373751225719867,0.397046908763695,0.593042777479598,-0.203435531720021,-0.0827623736409617,0.0262539894540463,-0.00839984057153296,-0.0572725175449988
