"V1","V2","V3","V4","V5","V6","V7","V8"
-1.09912557877455,0.162527787005211,-0.201510614542959,-0.0672638085900347,0.000548182113695532,-0.0460932952470561,0.0127918703211356,-0.156902912489079
-0.28485611611909,-0.558968458112232,-0.304301569521657,0.387382981458198,0.0616280865282399,-0.0325683012330448,-0.0272084024683954,0.0429097955511849
-1.11978243342053,-0.0800439891580273,-0.166861135418874,0.132754546990656,-0.0120162719860353,-0.0502573996983594,-0.0237314224460537,-0.147829825652269
0.0511113746081055,-0.516323656394577,-0.325313766927107,0.346513079399157,0.194127523647561,-0.266493870198966,0.0736639139569041,0.0718509218173452
-0.191087578820303,-0.413952728030815,-0.297435093606849,0.423272382761391,0.0879510132394004,-0.188606603483591,0.135459403394196,0.0445982858375544
-0.451334500063029,0.254035202620729,0.265121817760437,-0.152841104925334,0.0592344650873716,-0.0115074153999229,0.0473710764936622,0.01781503202118
-0.0672293602978548,0.120138246617852,-0.266477516919144,-0.00522635106151814,-0.186130337849914,0.147489523515874,-0.0988889622245704,0.0149618614369321
-0.3695146999115,0.173293634289606,-0.0102434311928726,-0.00998122584736569,-0.0306936931816785,0.0674738910553392,-0.0221946175395791,0.0549788886683974
-0.199850444288333,0.164374708179421,-0.296444102175592,-0.0970549451156564,-0.146653864925502,0.0472655524745835,-0.104456986075717,-0.00326663179924976
-0.410666669462675,0.257782196207166,0.172614023385272,-0.122583433276579,0.00385090076540374,0.033671654871441,0.114194265759597,0.113365635199153
0.528618970417853,-0.0318384866894344,-0.374157373169775,-0.212946924290882,0.0870344605573444,-0.0509250189330368,0.0317622751498778,0.10275029407982
0.242098246910947,0.0783783312078958,-0.436748296992158,-0.0809526600578668,-0.0175521319203864,0.188903229546268,-0.0542135298852293,0.0465836826655969
0.291079027450604,-0.0280115582079125,-0.385118785299314,-0.184864659214053,-0.0244238243656149,-0.0191291298626065,0.0541798531887933,0.000583070761851003
-0.637344167946482,0.609037118235848,0.322872901466846,-0.03087906498162,-0.114747928800168,-0.00993923800813094,0.119371766218742,0.112359557924043
0.379307737445091,-0.3145144945948,-0.439112902415669,-0.0129510124736617,-0.0715107966129547,0.135492813465703,-0.0760336311934077,0.0413239818430199
-0.139009069849803,-0.397589943898333,0.250212296609353,-0.597219825994837,-0.285961194078244,0.148969790919458,0.110819813823416,0.0556384918098109
0.743113362436277,0.31862469347323,0.193036816545658,0.284534020286107,-0.165415787438564,0.0910167049771624,0.257185865615356,-0.0562749978348879
0.707323310683993,0.496306015656518,0.0898983051147253,0.132745022029461,0.271852902338671,0.219598179114358,0.0853263743835359,-0.0805926225085736
0.470379328136533,0.38118179936878,-0.139203341015918,-0.411459301700056,0.131048106786941,-0.478480405753102,-0.0756420355270939,0.0510685669727821
0.505863319798055,0.53480539988069,-0.067087814519218,-0.0747153991203337,-0.251403495416495,-0.394014040053617,-0.102288215523529,-0.117068926696622
0.19513291727645,-0.449030224229562,0.543131228891545,0.229113110822793,0.188016452049224,0.128490158127748,-0.248974447489105,0.0734757346290477
0.729929320685431,0.380774009546274,0.0529279572852408,0.427390127854775,-0.492791436933339,0.0675485134084367,-0.0792346241130557,-0.0158606510324124
0.345278349902818,-0.893558720152769,0.668949856288188,-0.174969851180089,-0.283764458783634,-0.0400883408698153,-0.0387513527778144,-0.0802752791107055
0.134663835015748,-0.875503494156069,0.620063275826924,-0.147467490167355,0.104569345354834,-0.136451249980212,0.0511773427296315,-0.0476478727170088
0.527703276402116,0.198396411595249,0.0485670160358727,-0.20266216433321,0.635608711246199,0.134537779372598,0.00119515847946464,-0.118449202960713
-0.170723905201156,0.229937389975994,0.181778402914403,0.0133632703654037,0.232098580362892,0.0874363053736966,-0.0793421376315075,-0.000718958761210484
-0.396974859869952,0.359437800505764,0.459083167785601,0.220128696351236,-0.0264664924162269,-0.0160834520258109,-0.0840190618323216,0.00031801973866382
-0.333102137998439,-0.038332455166987,-0.319580047519431,-0.182750299477892,0.0562839302353234,0.169915118765409,-0.081601717155627,0.0188555785771221
0.097807267195745,-0.486280854899622,-0.428491613770063,-0.0422493090110984,-0.104631501946535,0.131202299852208,0.0984574480842327,-0.093983124148837
-0.0788081223420649,0.364918319324912,0.589830339096535,0.213841592500266,0.100310556342191,-0.0583737540930091,0.00362471628446248,0.0554336061780637
