"V1","V2","V3","V4","V5","V6","V7","V8"
-1.11057167009352,0.174294744277963,-0.184247457401648,-0.0522917285113512,0.00974807710046939,-0.0501321242081565,0.0193825827902009,-0.161559135532905
-0.30322757401915,-0.549418355044445,-0.246218760167017,0.423311743601621,0.0294143144581345,-0.0259765509495654,-0.0301111693742841,0.0458039837839072
-1.13300811479277,-0.0579783652957498,-0.128188527632501,0.150937794559712,-0.0253336090115881,-0.0417753367848823,-0.0105945228504092,-0.138299904957043
0.0351172898433186,-0.519236859678487,-0.27641118592282,0.39799642677151,0.164133728440124,-0.262962120520479,0.0650460395059831,0.0572314375547256
-0.21339492553529,-0.407351856276355,-0.259068071596613,0.449076389421388,0.0477077885511575,-0.169360485145272,0.141382533435204,0.056836871203112
-0.434361241225161,0.277098866716145,0.264409649065796,-0.153678152517477,0.0797858124721121,-0.0273644483881229,0.0346506946655746,-0.00403957857757607
-0.092148095958932,0.114289550172758,-0.295056957182772,-0.0384430484713456,-0.177626453266807,0.149391349952114,-0.0959575152652079,0.0124931705717789
-0.369885435429425,0.183498692153909,-0.0140061487270419,-0.0185153318297101,-0.0243016566871217,0.0643484614692942,-0.0240674057780495,0.0589235569540836
-0.214069405668643,0.148148589084859,-0.310815221787851,-0.105406656127652,-0.134475752180192,0.0440015410547237,-0.101608691545746,-0.000604468155270798
-0.393849069348063,0.273935743888986,0.173675800141781,-0.123900094561135,0.02232187794502,0.0186193451558037,0.102960987542087,0.119824952782877
0.508329733127289,-0.0764464128220815,-0.398340828259107,-0.197343408622027,0.105627317710938,-0.0603228534649729,0.0264838686837295,0.0980304291098
0.224068039600165,0.0558634311935909,-0.455268040514449,-0.0802106862527928,0.0109100899642907,0.162652826456526,-0.0733633079324195,0.0263587394644331
0.276127376261554,-0.0590232475629893,-0.395199111496803,-0.169987540976508,0.00274061811093451,-0.0419754171616267,0.0418706155764425,-0.00920987731899566
-0.607876016574973,0.648450428530101,0.309366393002155,-0.0586384561028117,-0.0949762374433712,-0.0259277435714885,0.104425968150346,0.107489167457658
0.332434964062387,-0.345316388475674,-0.461660141392828,-0.0286484876954653,-0.0747744432194768,0.148222439237999,-0.0661887898096196,0.050360195415276
-0.188376138867355,-0.37965517285772,0.20701665102147,-0.664462514844749,-0.234663526626266,0.13944217216547,0.113873220139415,0.0689845043171917
0.763478531988394,0.32561669059633,0.157331889363701,0.235761181928421,-0.183471396350365,0.102991864642377,0.258336010429006,-0.0492256818891741
0.734197467972827,0.470363700792862,0.0524990654058381,0.128705124982159,0.252415002917896,0.238370326244677,0.099563449274257,-0.0655223356333945
0.497008728105222,0.32769773356662,-0.152810810616956,-0.359016020878633,0.160154509487832,-0.499613407438891,-0.081142656878517,0.0462336311204766
0.538629643828432,0.495559323145472,-0.0905904603699618,-0.0726649495261303,-0.255876430612053,-0.387188881258335,-0.0912512812277613,-0.116427607216648
0.214734952717382,-0.413425024512491,0.579606925882153,0.235574657262875,0.157854153235044,0.141476972956286,-0.25161217790369,0.0584474877942164
0.751907455980449,0.385397124924218,0.0202154594145679,0.361134997828327,-0.521989148235074,0.0852147077771397,-0.0778627905473642,-0.016667575081744
0.337704882271326,-0.856345399688432,0.692208356428107,-0.209657865995121,-0.284613552019485,-0.0337910419051185,-0.0358115186830947,-0.0847458705905777
0.139226340564441,-0.846170827458412,0.669793567180759,-0.127693440150358,0.0966434608181826,-0.132398704118979,0.0544188067031137,-0.041619343365207
0.552846281087612,0.158478840735049,0.0425066855199987,-0.142648089771478,0.642793007224029,0.128539375030278,0.00651422581009193,-0.116714410128712
-0.142551974274279,0.23872089820776,0.194337541911224,0.0367969771300526,0.234306540850027,0.0783745603289419,-0.0855115598427398,-0.00529129723848942
-0.362216124667354,0.395777994627492,0.464026243704304,0.201193967002095,-0.0517899066142759,0.00237440941903896,-0.0771556961826733,-0.0011665915136913
-0.359789635036532,-0.0490020297600831,-0.325363469204124,-0.17612703590592,0.0812785431775008,0.15537825001807,-0.0852279394133174,0.0183125629302531
0.0472434946080234,-0.502860916188804,-0.431744683148826,-0.0514932066392723,-0.0987919136235466,0.132408423599113,0.104764081663458,-0.0813176321814603
-0.0277297605273747,0.389038503007614,0.597995647379467,0.210337454891777,0.0648491834259307,-0.0330179105919622,0.0137939388659828,0.067080618921099
