"V1","V2","V3","V4","V5","V6","V7","V8"
-1.1160417959304,0.160607034021293,-0.183626936072127,-0.0517949608945516,0.0258093776544008,-0.0509911466246281,0.0315842231734176,-0.136562405596919
-0.28956854770893,-0.57243548916318,-0.223525636011004,0.420072915871713,0.0151643683684137,-0.0338520850926836,-0.0358729117416411,0.0292669960713325
-1.1327570617802,-0.0778250715219796,-0.118352525022938,0.14522539327851,-0.0157917691225473,-0.0517421525925896,-0.00912055011910967,-0.0898732441910817
0.0463833497878471,-0.529902467699613,-0.26605090624134,0.406615422368493,0.1446096759487,-0.254236739579834,0.0706447628351533,0.0136619837510282
-0.201401604376287,-0.430488072708028,-0.238277530064616,0.450759463325954,0.0265411941321088,-0.169014422206425,0.145020773222823,0.133171892363942
-0.443522506500812,0.288465484554997,0.242013521061774,-0.140042287634051,0.0632155762195301,-0.0141045444815541,0.0331303818548852,-0.0961271902958193
-0.0876683731249625,0.0901118400315112,-0.276961167741216,-0.0410409701447116,-0.186486940621903,0.143057025375279,-0.0995020696493566,0.0409375256772811
-0.372368201234541,0.17572500635113,-0.0137303991703101,-0.0148483185479985,-0.0333404391579724,0.0654886627405306,-0.0268111573149477,0.0559078950459877
-0.216005214642774,0.13807986403186,-0.303608096342806,-0.109930272597611,-0.126215355168576,0.0333076486385122,-0.109147673762088,-0.0250653006700638
-0.40191778660136,0.280724918646041,0.158802064943164,-0.11578447413727,0.00998720021164802,0.0254032610837404,0.0981130459961426,0.0675320354110355
0.504869090533643,-0.0582160296879724,-0.415330241019204,-0.180704623556102,0.093289314563756,-0.0514522937749454,0.020335632882902,-0.00259022549050116
0.227134420110243,0.0434139565193436,-0.45066201039625,-0.0638510311496547,-0.0178380157134801,0.171938555859964,-0.0739852887772282,-0.0332726802949789
0.276023059132035,-0.0555346704049453,-0.40036895367614,-0.160427090442721,-0.00517881083129114,-0.0372505868167404,0.040144691348887,-0.0755974084386992
-0.617103675709779,0.639196170064991,0.301889313839334,-0.0498910965139048,-0.12332404922733,-0.015926271570885,0.102421258853061,0.097883877684704
0.34106586435959,-0.35467155591711,-0.44988765614335,-0.0281283758270555,-0.0853829482226546,0.140046031957562,-0.0787699106993505,0.0461416071272017
-0.181002699521264,-0.380395696037715,0.203623599538605,-0.678979540925742,-0.204112414379681,0.14147946301822,0.117080667154296,0.147190608274017
0.768499435207164,0.309414779457604,0.177302213307613,0.232850153230542,-0.219630424357277,0.101296076564629,0.254521769189707,-0.0114034205036166
0.72398661405282,0.490204549138166,0.0389125066544087,0.148111569727003,0.228585383202372,0.25013300984528,0.107539915281192,-0.0297051843024544
0.47752528617099,0.375732532425317,-0.192894303210847,-0.349546975442543,0.196333207166706,-0.489822618644052,-0.0694791194787015,0.112722090115806
0.529613286029984,0.502365523484683,-0.0790445588077535,-0.103759612755309,-0.186639203757635,-0.410510294650962,-0.082482220611065,-0.0758486703711416
0.224084648235378,-0.409516341761493,0.586537314689208,0.22471070101061,0.17634936422207,0.144090671672988,-0.239924958741502,0.0883835752562747
0.763950797424276,0.340682839273358,0.0768201230107559,0.32577473993786,-0.519562437417438,0.0540228491894122,-0.0904480527929256,-0.0180631676403462
0.356250766859377,-0.854880130409182,0.711817616287989,-0.258851798428522,-0.210646880310588,-0.0546966830617298,-0.035982313075878,-0.118263125335012
0.146971533288282,-0.816122276348537,0.655447868773909,-0.14729462692862,0.142097344598254,-0.134192101002986,0.0567513308434644,-0.0387403873638009
0.533793304682143,0.218626592603391,-0.0139715094838699,-0.09992522585453,0.626444871570851,0.160966624084391,0.0245193789817979,-0.0648548157740826
-0.150833710902265,0.252342558816458,0.177484052259234,0.0511603653094837,0.227343871330007,0.0915140678769198,-0.0755947816917517,0.0231856520891804
-0.367121709653266,0.389723175450196,0.469436051610454,0.191263670218342,-0.0463088290499857,-0.00365211434120846,-0.0780178894887136,-0.0099983749954577
-0.361185310248566,-0.0514722087656995,-0.33347999419124,-0.16087585680326,0.0675422422716205,0.162724081314634,-0.084753357350076,0.0485763271181927
0.0593319477020191,-0.518602834636006,-0.417263842564818,-0.0529788002002231,-0.108764005649183,0.12549121629923,0.096033516595619,-0.0778459532036764
-0.0409852056403868,0.414646020191124,0.576950020183382,0.212111544505868,0.0459095315271068,-0.0395151910800651,-0.00794909291901201,-0.000750511518332127
