"V1","V2","V3","V4","V5","V6","V7","V8"
-1.1202076666303,0.193238847653688,-0.164586235618335,-0.0455909011955443,0.00923033639040606,-0.0503857182614277,0.0210068373330506,-0.159962400693036
-0.295423273883595,-0.542300186175333,-0.290399264913208,0.406177325042734,0.0432926887834117,-0.0320958071936293,-0.0352654607539954,0.0401038192708507
-1.13648664582945,-0.0579313809731181,-0.130335980927219,0.147382593678226,-0.0168442769823658,-0.0500030173641485,-0.0158981224940788,-0.142894752967973
0.042392593252826,-0.502095308746266,-0.319150620050616,0.380412069926299,0.181861698645008,-0.257424038803459,0.0647042141346899,0.0624274733801248
-0.206364151494297,-0.403653771354064,-0.292167140257425,0.435954367266415,0.0605534441414031,-0.1683753629949,0.155670291921862,0.0729040544595103
-0.435854433283532,0.244464500746249,0.287252019590756,-0.146476314818878,0.0722066469041787,-0.0181558470721051,0.0264654767538599,-0.0074416835538607
-0.0948924250690412,0.142563477609928,-0.276785681228316,-0.0209031919265443,-0.197701465891849,0.153695554463729,-0.0683985176839462,0.0262573286266865
-0.372332888133787,0.177182468753263,0.00341317848563986,-0.0102297872150296,-0.0333934153031071,0.0677967042288833,-0.0182221108317398,0.0588884550991914
-0.2211275124155,0.178210983874637,-0.297665532472526,-0.103133420759391,-0.135513926360511,0.0356426811911061,-0.11217143980391,-0.0124865802471928
-0.395661913828525,0.240961141380753,0.192124513014999,-0.124656686563828,0.0203673377575198,0.0187761119856261,0.0852412293359454,0.106990624131576
0.502494571606529,-0.0165086218484566,-0.405511865875841,-0.205358713265406,0.110773622336869,-0.0585034709154354,0.0110487101833035,0.0813726547395707
0.222644315261686,0.0884164275437685,-0.448978716244329,-0.0795527090111016,-0.00303127290219635,0.169122299075108,-0.0841965370666088,0.0256434108412788
0.271609587542971,-0.00677362636595067,-0.397610262274892,-0.17211833052305,0.00236751628846769,-0.0402480453736302,0.037018947195094,-0.0150385207479933
-0.60933037634954,0.585455279479132,0.363168610622874,-0.0367516157017423,-0.115464488864284,-0.0134034443504556,0.118332463617341,0.120502573033596
0.333832391331221,-0.297791848760651,-0.488612124364434,-0.0406476032548782,-0.0727680643246377,0.139366972221098,-0.0771493547818846,0.0407159884924425
-0.180979356624692,-0.381987159496833,0.186509048301409,-0.66520511294447,-0.246670886650575,0.136206424721841,0.120485512520572,0.0818974882428492
0.774323127669899,0.249910409998921,0.170893667502423,0.230883919825166,-0.189933920138034,0.0979691265525259,0.245146936511349,-0.045596351883287
0.729061810755601,0.460329268913686,0.0805473885198484,0.131780870417838,0.243691157015394,0.245266495693703,0.097982985486618,-0.0714674126068223
0.477868651143174,0.407825356886208,-0.125483699269624,-0.348830145637119,0.175515621942272,-0.491100950793272,-0.0680512865947193,0.065891898362597
0.524714071907676,0.528365118515974,-0.0556402662326187,-0.0623457755261674,-0.238403738469701,-0.402455186814359,-0.092016078253111,-0.117511656731541
0.228230273136108,-0.463325450567065,0.547001903344485,0.233973464195022,0.156183692163329,0.148272900597929,-0.239173142922999,0.0725984271796037
0.758819633529384,0.339844180317786,0.0483458352719284,0.379255857515394,-0.536200338820939,0.0735627098491293,-0.05900900922268,-0.0125085024591251
0.357712119623224,-0.903915773637997,0.625386802518662,-0.226055191397047,-0.268453843537008,-0.0536297953317948,-0.0449940942498199,-0.0944068135298523
0.153561457278672,-0.87767364571444,0.600887113084612,-0.150785582061779,0.121809229239168,-0.141132181611748,0.0467479861902271,-0.0465025963476562
0.540109482626828,0.212048242237588,0.0538133901521492,-0.138977074194172,0.638898282029863,0.151396151263203,0.0195388871806549,-0.108927411096199
-0.14630985550396,0.226293853181799,0.213389697031376,0.0455496708736681,0.22631942344182,0.0908170871706429,-0.077022466224786,0.00330981743012082
-0.361496560523413,0.332061287835632,0.494087938789834,0.21592182643702,-0.0579302307632879,0.00402863653349446,-0.0697086531032638,-0.00303096665075731
-0.364986934955144,-0.00715487007473627,-0.323043219633712,-0.173609838738983,0.0710384683264942,0.161071584283291,-0.0825181410041294,0.0244156798287039
0.0516860070353192,-0.461833663558903,-0.4690113895631,-0.0666860683547688,-0.0957149288991975,0.122688490855589,0.0971423133801228,-0.0905640569622536
-0.0276060991763482,0.3157744623448,0.618160892695201,0.210622097912118,0.0739156325020894,-0.0387670638065325,-0.00273837675301601,0.0444200133588474
