"V1","V2","V3","V4","V5","V6","V7","V8"
-1.09672314410817,0.211233397944108,-0.187448996050124,-0.0651985021290132,0.0105553524189109,-0.0531115938648602,0.0187276874571,-0.15945981728201
-0.326041804743239,-0.534138215832138,-0.258051352693564,0.415574946844765,0.0538522110855364,-0.0324517532160445,-0.032994781293955,0.0413809474480277
-1.1297290578302,-0.0218183500102132,-0.135386413729953,0.138122628964092,-0.0115551542458755,-0.0524007256548793,-0.0172606378646315,-0.142535073124446
0.0153453321096951,-0.514057382700493,-0.286207689822961,0.390471962124065,0.193263397935749,-0.252623175114036,0.0726020195096615,0.060150462970686
-0.228819635680539,-0.398325298335953,-0.266486440158162,0.445163346072524,0.0738200253902579,-0.166680943754101,0.145276321948187,0.0675245042819177
-0.412211094667549,0.272661022196505,0.270972284431827,-0.150136857552586,0.0673001990317596,-0.013742824106813,0.0373112401976487,-0.010108512521584
-0.0827657058937948,0.112721895337349,-0.289175622690589,-0.0256851943159012,-0.193860173480196,0.143954902813532,-0.0972398427630775,0.0180538866122381
-0.35683525257241,0.187363609655973,-0.00989889563283759,-0.0151328198790623,-0.0325261700628294,0.0658306248816752,-0.0250631625839561,0.0560830161071844
-0.20437975871454,0.161039972657777,-0.309370492065566,-0.102133687418647,-0.139441543632295,0.0333148416942819,-0.106977051018,-0.00952630585511437
-0.37205650362894,0.271842206395583,0.179886064047491,-0.117813094497436,0.0117496648794729,0.0264279545202244,0.101146537534855,0.106456343157038
0.508343102956067,-0.0774702007539728,-0.400057844577168,-0.196844290862911,0.100674417408599,-0.051495314784838,0.0277112392706316,0.0813705372798336
0.228835567780919,0.0523750942685222,-0.450631527194122,-0.0729863654381761,-0.0115568679462557,0.1717627908639,-0.0676880812048977,0.0331614772198947
0.281153180075572,-0.0611392032822091,-0.394703788249224,-0.163265723818585,-0.00489973734241521,-0.0366577603787552,0.0418686459130027,-0.0177872939256374
-0.574895464474533,0.640851839955472,0.325569956731826,-0.0471516121009708,-0.114161735442796,-0.014232779102555,0.114841141061352,0.116309021030815
0.314286625693644,-0.339689408548796,-0.468102319695154,-0.0285472851934274,-0.08064751986619,0.139861195467407,-0.0665195291676202,0.0505920756643303
-0.180336067552982,-0.402044602094138,0.207074834368765,-0.641302957133389,-0.275098941241316,0.141058494281583,0.118901767686444,0.0809364254911259
0.766628992469559,0.289266687933491,0.172838736826692,0.257930821091901,-0.192568715678718,0.105265815345882,0.258537910292027,-0.0452140657941524
0.735664562142581,0.462459028116509,0.0599713786148856,0.120802824188756,0.245451217716323,0.248651023176437,0.0916768587377753,-0.074319122800297
0.505666235158434,0.339571102456315,-0.154378916424955,-0.374560096783929,0.177395386111756,-0.492491064794971,-0.067187331612552,0.067734268162678
0.542821155527109,0.503651356033953,-0.0865599027202616,-0.0752466089950643,-0.228981030136777,-0.411227892263739,-0.0918367488791276,-0.11347036824517
0.19142887652716,-0.430736374486656,0.573161347315742,0.229231806479783,0.167491301464394,0.142528865652871,-0.253253616759729,0.0686822110825559
0.754681132680219,0.352069316117297,0.0375766594780241,0.393043006198601,-0.518564043856825,0.0591249498997138,-0.0859730144322118,-0.0200799413486757
0.309373132148279,-0.888689383038191,0.681313990217079,-0.194817234560941,-0.277828208150013,-0.0542727516257197,-0.0423856646673188,-0.0934409094275514
0.107377771792286,-0.858318641025886,0.652091023929287,-0.136808578105653,0.115096076970162,-0.135543725991613,0.0532074909988839,-0.0448327385658834
0.546485918966053,0.169489367355097,0.0366129301891793,-0.175039292526082,0.638480602060497,0.155255077658784,0.0054087057986035,-0.112729058092108
-0.145134363839089,0.250627298982252,0.193860617907643,0.017201009697223,0.230993940928045,0.0880622659531719,-0.0775551953295229,0.00994575902875619
-0.361555820755463,0.402448068297535,0.468552878072391,0.191139002554532,-0.0446509460291234,-0.00468022668167316,-0.0716421762470915,0.00640507664620404
-0.35100425809833,-0.036840993544533,-0.326935316628064,-0.17716187135772,0.0634750335129011,0.161464770705484,-0.0853001703659407,0.0258446428698864
0.0370693918581578,-0.502564397725867,-0.438284244800223,-0.0419861924905501,-0.106022284491376,0.126908092696093,0.0963914384668107,-0.0921401409470819
-0.0226730453259572,0.386161187675311,0.602197061002098,0.203136910943805,0.0827642446886409,-0.0378591342764387,0.00526799931665052,0.0450126928765395
