"V1","V2","V3","V4","V5","V6","V7","V8"
-1.11112846833967,0.168512570072733,-0.206267643975052,0.0629988787143711,-0.0119284245634963,0.0508880287702028,-0.0103218027498637,0.151873388949622
-0.279315441896936,-0.55952793791935,-0.266772124016321,-0.412241548957766,-0.0523065165416808,0.0338339908964448,0.0303889973349841,-0.0429887921105659
-1.12650148718583,-0.0718073073240417,-0.153514856704085,-0.142983669058766,0.011509894467942,0.0517364323281039,0.0221200790588507,0.149435118410594
0.055063293670711,-0.520442688281176,-0.298864859378529,-0.376841717109467,-0.191870554329769,0.254299026456558,-0.0770883947421434,-0.0762820542635976
-0.194356843478085,-0.416345843476443,-0.28058422392513,-0.436532788872186,-0.0721982883342626,0.168451370601936,-0.146940542368397,-0.0358671594379949
-0.447002594464052,0.264479758351366,0.265004781480552,0.146607618497118,-0.0674269156718583,0.0143666827662833,-0.0434432695276967,-0.0262872627622018
-0.0819639353378162,0.112023032766375,-0.284704542922638,0.0302328761853054,0.193200942079137,-0.144831576097562,0.0978072368127316,-0.0134645541372389
-0.372429334787255,0.176263446555628,-0.015316050350792,0.0143573598265544,0.0323531982992826,-0.065873015190702,0.0226971570659633,-0.0534396387304037
-0.205333182155719,0.157269722492952,-0.296215604830222,0.10370205712665,0.138647643347023,-0.0341814675498179,0.106926231634927,0.00250165081898182
-0.406526695488317,0.266269183467347,0.169474621501972,0.119374913136841,-0.0119866247830123,-0.0258484925605976,-0.107630283178871,-0.115920145660388
0.522013601997177,-0.0484692850270222,-0.37603552143902,0.209862200537271,-0.101681924558512,0.0511062177700974,-0.0316767511904325,-0.10990093292043
0.24215089500315,0.0645339284083319,-0.431058471357658,0.078834388440529,0.0107106250743421,-0.172688867159131,0.0673568424428819,-0.0533776040755635
0.290161422262017,-0.0408484759072715,-0.379948150775412,0.177859955250653,0.00385671765415872,0.0361385212594288,-0.0437064910091851,-0.00938265310228628
-0.632634694634579,0.623755366022293,0.302479154801155,0.0406483582282015,0.113899046603779,0.0140450975615963,-0.116746989248785,-0.112810061099168
0.362425980795549,-0.332659210835104,-0.43640614098804,0.028783326972129,0.0802549131525424,-0.14065958883977,0.0696264917459901,-0.0361845454942434
-0.176858325026815,-0.397755564201178,0.217027161293426,0.644985656056867,0.272760095118194,-0.142836467027924,-0.116308156650598,-0.0473490539900726
0.751924403674762,0.316611521027052,0.171793025538122,-0.258467113995515,0.194068851661005,-0.103482435944896,-0.258695489967894,0.0583394786168885
0.714491617863029,0.491105468003736,0.0671779606081088,-0.125350009151232,-0.244847474233766,-0.248089279263122,-0.0901747567457814,0.0824889135290366
0.488649971146656,0.372220776751853,-0.121576224982915,0.376629066120239,-0.178726809887058,0.491514610821015,0.0678849088985609,-0.0428372871485997
0.519944229384232,0.528666168091513,-0.076114343949773,0.0755387130759665,0.228327962959217,0.409890475614135,0.0986877391825687,0.117189330307587
0.203822145337442,-0.43447732827304,0.550642459776687,-0.236635280621162,-0.165774985229863,-0.141011870757018,0.248070762960728,-0.0722526855300608
0.741728380135389,0.376820322876467,0.0313371549699082,-0.390684818175336,0.520249628845627,-0.0577027611081942,0.083606185314284,0.0146132696346801
0.336431673199823,-0.88080668428445,0.66541494758392,0.196255584969085,0.277986529201204,0.0545591362050013,0.0433342996059772,0.0747240113830365
0.134659113493341,-0.860081045450105,0.634638908424506,0.135037504261757,-0.114733961621535,0.13606479956479,-0.0515538035671405,0.0476508191178753
0.537325045234796,0.194463624010994,0.048383217920902,0.171937795012108,-0.639245137546904,-0.156126632451396,-0.00112882238041394,0.118922348852485
-0.157000180055105,0.237855350668933,0.18970694199509,-0.0328216066555957,-0.231099432371731,-0.0891571713692883,0.083294861673342,0.00248136320702281
-0.385827118617193,0.375683717985745,0.456199559074316,-0.216431903815364,0.0457390000065457,0.00465725083199112,0.0763886140903939,0.00326382585553234
-0.343989681028013,-0.0449694848667241,-0.315499293920726,0.180943515372531,-0.0646110260974117,-0.162472266717839,0.0851785582001781,-0.0157869641301328
0.0817184471779187,-0.50036001012853,-0.416158375411396,0.0513684963338909,0.105827964751458,-0.126570615313537,-0.096440796517366,0.0954642039036136
-0.0616422378806085,0.382016908421115,0.585756533959045,-0.216967807705678,-0.0809549374505993,0.0399808659032097,-0.0115126161777921,-0.05481632799401
