"V1","V2","V3","V4","V5","V6","V7","V8"
-1.09292581719581,0.198285564053418,-0.188145308089917,-0.0690815528452128,0.00383567699483112,-0.0484677000351029,0.0238621929449997,-0.135257183114159
-0.317676829561078,-0.543444317476065,-0.262700442512776,0.409510354669866,0.0640625974182081,-0.0367015175447448,-0.0361515678021407,0.0398527477897948
-1.12500649257456,-0.0377978113435848,-0.13821952901473,0.132208637649604,-0.0127687487779315,-0.0498924081962878,-0.0143928710578238,-0.150737328090581
0.0153721152193851,-0.513635480528947,-0.291664596652102,0.375027896706444,0.202073703768306,-0.259749882743144,0.070726140376902,0.088558557949106
-0.220930576780268,-0.405195886904363,-0.269718636675673,0.441238195083477,0.0870389229209004,-0.175281476782763,0.130699142504315,-0.0025846325020478
-0.421280782819159,0.273268482063397,0.270256063914933,-0.158582736172426,0.0613899111418448,-0.0127130853106225,0.0495701095012035,0.0699379714459772
-0.0776589572214893,0.112517004506456,-0.287264353201591,-0.0152352086009178,-0.19316386077785,0.145962257912938,-0.0997266062702773,-0.00720492991375083
-0.362385669136357,0.186278281069994,-0.0103614894491984,-0.0182314281004664,-0.0348088230798762,0.0676796641208338,-0.0200577820809436,0.04704731815724
-0.207103566001442,0.163503459922372,-0.30911747823984,-0.101428473608166,-0.145059808292607,0.038439085681345,-0.0996185725918871,0.00480673200751296
-0.374349901567303,0.27138939247165,0.180662457544065,-0.118287755233582,0.0101449429661778,0.0245244586120198,0.101737373445051,0.121247287764405
0.503905460442478,-0.0622245325894752,-0.400698306603224,-0.203703757473915,0.0948277607144067,-0.0508736923022773,0.0347002833435962,0.136663282298393
0.223667476791918,0.0610150522025812,-0.450600141152374,-0.0749223189825113,-0.0151884795861111,0.175563693998955,-0.055657587507252,0.0794942916179403
0.281050620628871,-0.0500163441951364,-0.394990807557378,-0.16532236469483,-0.00905549506305187,-0.0361855336804865,0.0489054683402327,0.0393857304503886
-0.576202750083868,0.632744689816965,0.330021122464777,-0.0370985636953053,-0.113372608424658,-0.0156539304614108,0.107435515784884,0.101997087410764
0.333497489076875,-0.341241784143,-0.46646823046287,-0.0145633569693962,-0.0778030814651119,0.140445915676465,-0.0763979738445827,0.0240439097200817
-0.146827505512974,-0.408355065701418,0.209177532204381,-0.617804879673104,-0.284715597651606,0.1440295045248,0.104854540348941,0.00522857951444004
0.76161378115083,0.29469581115458,0.177633424687345,0.274489518044858,-0.179055369248175,0.0987673760537033,0.254458792520424,-0.0591987796256829
0.724299850831167,0.471287637375385,0.0648380445958957,0.124214293423193,0.253729350392723,0.243169905096403,0.0877735915375843,-0.086665235530627
0.492764817685887,0.356701944627168,-0.152638484858695,-0.385638498677586,0.163117305861287,-0.489624090656409,-0.0778416991725866,0.0081763902276654
0.528791434501826,0.514297113602381,-0.0825431229977958,-0.0708292114305634,-0.235233828823559,-0.40629002133645,-0.0942293364085176,-0.119371144982103
0.191067389051905,-0.436527494421757,0.569828759539927,0.222506158705359,0.174873291658718,0.139539216094099,-0.257442207275761,0.0427934655000843
0.741685135271999,0.359179019217306,0.041530063310763,0.411347686935146,-0.505985363452903,0.058597091711113,-0.0825681124383808,-0.0170730151928443
0.319336203587117,-0.89121394080016,0.675819107266484,-0.194059905595661,-0.283842208404905,-0.0493339374133147,-0.0285841118876374,-0.0450773775574253
0.121825675010119,-0.865298893784997,0.646928489346078,-0.143037801342994,0.112427537976597,-0.136757199805206,0.051775982051343,-0.0416969339406663
0.533523375509843,0.18100990038639,0.0371293005070346,-0.192965292731572,0.633904118351578,0.153369300419505,0.00709196179729492,-0.120562468728449
-0.149438245571581,0.244077058696046,0.195447244462556,0.0137307807490878,0.22962329578957,0.0899076091400905,-0.0803024995746665,-0.0107825839210939
-0.369030181943269,0.389094502685861,0.470776818740911,0.194263238016621,-0.0427081519712007,-0.00166969825455255,-0.0719684253202399,0.00455280741148837
-0.342148850347037,-0.0380372824540063,-0.326981093766196,-0.176161550226516,0.0596651931128404,0.162985324534308,-0.08891050621599,-0.00360471912900384
0.0487879930006574,-0.500275763231035,-0.441087284169898,-0.039949721000275,-0.105975651146865,0.127457698657221,0.103703203327076,-0.0804372317201969
-0.0382226914446884,0.383919683721992,0.603150876819108,0.198367617071348,0.0880234670984237,-0.041243927711024,0.00655556162484006,0.0664674046833494
