"V1","V2","V3","V4","V5","V6","V7","V8"
-1.11376964496976,0.193503430333231,-0.165584717573936,0.0529073839097097,-0.00753235799811633,0.0611005772944909,-0.00535245392789823,0.133863075627125
-0.297867023191768,-0.551967007786953,-0.286432246672712,-0.397960917053544,-0.0718654383787208,0.0268202395244378,0.0324861718035102,-0.0495980522121083
-1.13141970776147,-0.0523472725690007,-0.127012957908678,-0.146272572214219,0.00331324216793507,0.0562434189204654,0.0277734792594241,0.143650765645666
0.0357133461948893,-0.511822303229,-0.31430369418698,-0.368460952045327,-0.227399745729523,0.233296806489167,-0.0770526287212463,-0.0862360315797562
-0.213143276053186,-0.401917376864194,-0.283704668459216,-0.44007770127178,-0.113786821232488,0.143043272001173,-0.151651749616891,0.00147197737619676
-0.427153370239319,0.254780150128003,0.284006038445234,0.154283786731746,-0.0570211864359626,0.0204928026788741,-0.0392885539571705,-0.0607761543254735
-0.0929752982498997,0.125983379584655,-0.282991452403512,0.0190511165605828,0.208696227475486,-0.124695111869813,0.0985674139523592,-0.00961470187308718
-0.370839622112085,0.185275980012074,0.00469700398657215,0.00498736883088826,0.030497144821815,-0.0728741337984868,0.0178612644589367,-0.0410142638709116
-0.225530005241258,0.184225667920498,-0.292977983681868,0.0845880348501381,0.142816011622193,-0.0283968145853943,0.106524522136434,-0.00245424809602045
-0.390870036397826,0.263016590300073,0.19466980573263,0.117272478424533,-0.00474739692565372,-0.0232863013104077,-0.109246383360221,-0.117558610342909
0.495419154047612,-0.0319460855099619,-0.406841320870671,0.215586289442318,-0.0844127877953679,0.0589539109084378,-0.0300039290485883,-0.135538104027384
0.219287612506038,0.0820908243304344,-0.45053482139839,0.0827807798249569,0.0323264585859141,-0.164198532690862,0.0653669838354116,-0.0684298010907231
0.261717810029794,-0.0146773424147734,-0.393592326717558,0.165881956677899,0.0114658628978424,0.0385918274833291,-0.045806370937865,-0.0247304588432723
-0.601179604588162,0.619811317824683,0.36487886162195,0.013709571135162,0.100329839231064,0.00651580328644027,-0.122599392516127,-0.0980686204271043
0.322819610221666,-0.309359439006486,-0.482822087684205,0.0324047102308953,0.0955648498195536,-0.132866419385338,0.068301455889127,-0.0273543937351292
-0.19292530287219,-0.380543194782439,0.202997035930106,0.62874605180355,0.323686182043915,-0.101703756341065,-0.114945713454581,-0.0238519807197423
0.782480743740624,0.275731791750017,0.165952758230504,-0.25174900784826,0.194780063954205,-0.0797084746791029,-0.252448804231923,0.0544591343530679
0.741345851379675,0.45627351055412,0.061136536085942,-0.0911838237532892,-0.231878811845783,-0.262047102198546,-0.0950601114229292,0.094605240681558
0.470567140617904,0.393451958992422,-0.12910116891309,0.356941598677933,-0.197670401049996,0.475043953067125,0.0713368013417732,-0.0248827447476682
0.520772286363571,0.537006550167384,-0.0561895570682386,0.0279321638768601,0.195019293318132,0.414682845171366,0.105527090890752,0.110717225472371
0.234852259598212,-0.478953914262614,0.540134810643389,-0.202024444527798,-0.168386692384205,-0.157748015577456,0.245348947769341,-0.0692740956194434
0.760762333321885,0.356256416539019,0.0455263181416334,-0.429569855483877,0.491244618066112,-0.0436379339831316,0.0835090760585311,0.0145954995953698
0.343058659881954,-0.900092041291374,0.64606297862618,0.181732008099685,0.282567833507677,0.0735011063070592,0.046189903757529,0.0573819481931036
0.14524485589917,-0.884330905547796,0.613225410736186,0.151496130905015,-0.113595611982735,0.133267531260755,-0.0497915427092153,0.0485308804394101
0.555565850277156,0.162943592098424,0.0227267664700005,0.241129526454362,-0.599381678688867,-0.169709049279994,-0.000822146680457633,0.120613397744909
-0.134724523644251,0.218801811074374,0.200636770776378,-0.00806783886948044,-0.225176489611569,-0.102904826017064,0.0813642486914206,0.0101191075884764
-0.350825773210751,0.352815394736937,0.49058270684341,-0.221903755051575,0.0189059064883085,-0.0150525598872383,0.0737806205939981,0.00895511544721374
-0.370389579336044,-0.0139549079581525,-0.319474989824486,0.180299769682922,-0.0468261692591433,-0.170057111854767,0.0781275207187337,0.0051162683234826
0.039256542611329,-0.471872010210082,-0.45870179256447,0.0531836986482192,0.123635323653624,-0.11182035411286,-0.0954386106987185,0.0960464036340695
-0.015251288823506,0.341815435086476,0.613031983657896,-0.207643556648226,-0.105167268335646,0.0191524031784032,-0.0125571098734494,-0.060743778611285
