"V1","V2","V3","V4","V5","V6","V7","V8"
-1.12289108687855,0.152978783663114,-0.140596531355756,-0.053331821089317,0.00996258366940686,-0.0521014995735606,0.0126079885390459,-0.155720192248577
-0.298913304639135,-0.567163058034756,-0.222419320451585,0.41753957363392,0.0541299364344849,-0.0336323634977547,-0.0308297723999222,0.0434930672640069
-1.12991269855063,-0.0867024245329139,-0.0861214646965127,0.148244541617887,-0.0117623462333748,-0.052030603249238,-0.0217229264662218,-0.148956766952107
0.0369908265184731,-0.524019982255242,-0.271434069468736,0.387104166901499,0.196491120544945,-0.253341809437995,0.0776422645918421,0.0734601051197863
-0.213076571050081,-0.422949763277644,-0.238958993432099,0.445196136058596,0.075531088969241,-0.168095047233951,0.147033285746771,0.040023223651084
-0.416082546782131,0.263713289860007,0.266599133930996,-0.154349975567608,0.0670517904390083,-0.0134721021055539,0.0423744948063614,0.0226826069178775
-0.112069175055058,0.10800312063806,-0.281304915811825,-0.0195422453299027,-0.192511801540652,0.144197260740791,-0.0966824996906479,0.0127554046465952
-0.367451578781706,0.172920791258146,-0.00656422808609572,-0.0117682022947704,-0.0307654382538683,0.0665471405688104,-0.023072905740088,0.0541476667990171
-0.234636454260768,0.153256990838167,-0.307085573164676,-0.0940737478524711,-0.135685991579027,0.034895705675257,-0.107557075668737,-0.00276210153688411
-0.389726650324351,0.263353938875497,0.186750259073951,-0.123661106386314,0.00921452176556242,0.025216697216832,0.10765212099811,0.115294280979475
0.482442503032554,-0.0447748265549911,-0.425352945969735,-0.19811776855455,0.106377656181374,-0.049609650483349,0.0316066920417311,0.105566333918535
0.190139639675988,0.0625914156135177,-0.448353916353927,-0.0671141008017202,-0.00908575325209965,0.17275761364568,-0.0669618752913166,0.0504761643160824
0.250030127180707,-0.0409336607950293,-0.404525175080011,-0.164916119798739,-0.00153127494858933,-0.0359675391399297,0.0447254427384945,0.00478874095208584
-0.596133411624561,0.620404663707524,0.328661207044004,-0.0438431995470147,-0.114981080972594,-0.0143696880312657,0.117178413355453,0.11231184021083
0.312097944755642,-0.33250656016387,-0.468547530309071,-0.0205243526451504,-0.0774553896015985,0.141382768033973,-0.0711722696298662,0.0394234767341796
-0.157486698691667,-0.397169078711762,0.206024160557274,-0.653589047355957,-0.28284535799164,0.139384557666595,0.117304592838695,0.0510999964646992
0.760815958888884,0.326483187191799,0.143434385695423,0.255697423409697,-0.192071662608587,0.103648617176572,0.2584526735965,-0.056685985104733
0.703788703287171,0.498682396263159,0.0408533022185739,0.121396425515768,0.245327337041485,0.248716691508946,0.0905305967633529,-0.0818907186505254
0.451798926419105,0.376418409143982,-0.169322552981961,-0.378675673800839,0.176891419099847,-0.491960679731627,-0.0686496816244936,0.0474082924095732
0.502638234840215,0.534290330106037,-0.112883217884694,-0.0685971571923007,-0.225835245691161,-0.410193075281663,-0.0978804888105374,-0.117867886420821
0.269066012142289,-0.427115297928564,0.563060899008916,0.219170751621157,0.163499151865018,0.141251013988298,-0.247938047304616,0.0714522763349559
0.739145990866299,0.384856167670291,0.0113219003695182,0.39632661632428,-0.516686562394271,0.0572379398541876,-0.0830926363986908,-0.0155405655105784
0.433390183555626,-0.86670721783181,0.630211348484985,-0.210198194067175,-0.278514271486345,-0.0542484765435327,-0.0435030578247139,-0.0775457143603769
0.215152553659625,-0.851492953900837,0.634260761283716,-0.154764460468894,0.10972132756457,-0.136719361902447,0.0515265065548293,-0.0472032052879632
0.530523661464666,0.20059796289817,0.0197425326603059,-0.177763954126127,0.638398831909932,0.157308188881583,0.00200910844924455,-0.119230951320879
-0.147163898470163,0.236438617541475,0.210262564870983,0.0235771300887107,0.227323294189938,0.0886199115067942,-0.0832456629296627,-0.00115063060288045
-0.345681764179888,0.37515017223179,0.483414605433908,0.200143234125912,-0.048592921747624,-0.0048618985274723,-0.078359405035062,-0.000135814147971675
-0.381297906790484,-0.05271843225373,-0.302495357956045,-0.174937293360659,0.0624358457835001,0.161700967404158,-0.0847910299310825,0.0174465756565717
0.0399736856007589,-0.503164805390471,-0.431312171378938,-0.0427587247396004,-0.103947513387625,0.126905714988052,0.0953399420911505,-0.0931424182483348
-0.00547120580883268,0.387277824130881,0.592680903749113,0.198131145681682,0.0799167062307453,-0.0391669941171882,0.00947521163407652,0.056002898017278
