"V1","V2","V3","V4","V5","V6","V7","V8"
-1.0960445573923,0.125762148768982,-0.145629846323492,-0.037363223788133,0.00294000647545224,-0.0560668879912871,0.0240885090243335,-0.129778610320758
-0.201691856864372,-0.556999439537505,-0.274246724117239,0.355476954471496,0.122564824703926,-0.0836051814676365,-0.0246003189215379,0.041900196223203
-1.07977393719624,-0.110100524068393,-0.101405308758275,0.166601323838262,0.0282983109864936,-0.0993369418157154,0.00135606397394683,-0.143631446463689
0.149940656636334,-0.500079192949578,-0.328127643502354,0.216840851655285,0.197123599386096,-0.261769290650611,0.0853731961628706,0.093669430670814
-0.0919772274647305,-0.404257955743932,-0.300411023098918,0.314738111424384,0.105058341192493,-0.165106715229244,0.13704409925515,-0.0144478228157073
-0.432941514853951,0.247793958405721,0.289257627394995,-0.145298200161885,0.0385654294627298,-0.00240015063150397,0.0452377023022221,0.0784255877109879
-0.131309679915536,0.101678213953932,-0.275450467902167,0.050668820381463,-0.169294661698364,0.156589350472045,-0.116263062638482,-0.0173460011779973
-0.378052047616827,0.160402280495086,0.00667437592062998,0.020515037843121,-0.0175132330748036,0.0576495308330668,-0.0270555164044761,0.0418008207072725
-0.270530416782107,0.139848363383925,-0.286113204706286,-0.032542474563449,-0.137002244477108,0.030017026427372,-0.102056613887269,0.00634117101332584
-0.399749860411894,0.250075460909243,0.196668446971779,-0.101903195076113,-0.00630260743678885,0.0464520676138802,0.0984028708093138,0.121452330082185
0.442556813096483,-0.03834322431744,-0.406477523098001,-0.239426323246559,0.0415714494888649,-0.0232212577795109,0.0336853413474299,0.144501709246429
0.156402219069061,0.0625973729530405,-0.443265523979723,-0.0362435455788426,0.00110815316223173,0.166570249276664,-0.0761097648934597,0.0752731007223302
0.207897777423301,-0.0418505377347263,-0.38837500706277,-0.154948406716626,-0.0376094904215703,-0.0320707171655706,0.0627893120901653,0.0559785775986404
-0.606886711011322,0.60248338190306,0.345106564757252,-0.00445638843525666,-0.118216140937432,0.0136723211645619,0.10579365589671,0.0993882789084911
0.302291833857026,-0.326006067963089,-0.469141776510293,0.00346320605111407,-0.0691511191280195,0.155130748012936,-0.0916919896805812,0.0143718169695001
-0.229233910062411,-0.422212747274938,0.255553202585457,-0.487977232655731,-0.363396785074486,0.25493479742825,0.074455060269718,-0.0138025531223353
0.755071513042607,0.350472318285862,0.132763071912995,0.265780321894751,-0.138349136323773,0.120942898954547,0.249108152247293,-0.0603063787874617
0.678532288994105,0.518065248640269,0.0304947476916089,0.0718714130154673,0.285975913947826,0.215284928553806,0.0819698209684898,-0.0872580194606491
0.434043439448617,0.38816230453646,-0.17067426297212,-0.516875771905563,0.0031446599155446,-0.400019710920644,-0.0677643658288925,-0.000483727351038658
0.474344495344429,0.546723212052766,-0.106488086096992,-0.100726698566461,-0.303416453581788,-0.35898126171803,-0.0752404154240912,-0.113040603912183
0.291708088535134,-0.417363440610639,0.554608842603781,0.216088902905345,0.23997000772467,0.055264955937385,-0.245065940833853,0.043211222154133
0.726226291220678,0.407648175675865,0.000640716127429853,0.483838004859375,-0.419246936750951,0.0467253380776597,-0.0826401264824676,-0.0167155872328225
0.401089696396662,-0.868300215063628,0.68127516465974,-0.108240478526468,-0.304124816430114,-0.0193832705570916,-0.0377041886192648,-0.0423338418954407
0.2339099951856,-0.848103826596459,0.645132270534245,-0.171916262103553,0.0680000823427772,-0.125610387239041,0.062908273921609,-0.0366919174759924
0.504676681804885,0.212199840979518,0.0206883187160726,-0.311387780871454,0.593509113952,0.129590549922476,-0.00373544536487304,-0.124826823473881
-0.157310447844115,0.231139146902493,0.204314309630065,0.0170868810720589,0.259896526498314,0.018826977500574,-0.0654919255729552,-0.00551853456354629
-0.32170555942876,0.371319635354503,0.470009896489871,0.216889141438313,0.00519815437436506,-0.0407498542072707,-0.0721065268977371,0.00182946022711907
-0.395233021565357,-0.0671911480632973,-0.298550172479394,-0.140847517608287,0.0554599121418104,0.165572586602894,-0.103460147672305,-0.0136860813811655
0.0176875997949752,-0.508566175987848,-0.421929265689741,0.0282588165583426,-0.0777016449186128,0.102370094908599,0.113746350697535,-0.0689383889527735
0.0160613585600268,0.393003432710747,0.583098280301845,0.162035712395605,0.112940784498218,-0.0672727943135579,0.0150279401554603,0.0706626361530091
