"V1","V2","V3","V4","V5","V6","V7","V8"
-1.09839697276091,0.194790934232262,-0.187831009218262,-0.0554417632494649,0.0123640719348975,-0.0540120116121761,0.0127553840514148,-0.155349361457825
-0.317547330896255,-0.539832324954129,-0.250434968503288,0.42232245411949,0.0379152825653683,-0.0202816040498883,-0.0303285772960664,0.043516274994516
-1.13606479977048,-0.0249119515765093,-0.137377030675951,0.139331125303807,-0.0118777126488681,-0.0611054551131803,-0.0240017059730341,-0.149378634695902
0.0296702318189805,-0.528957525374942,-0.274205341121482,0.409460024492976,0.165100699343814,-0.235893943840022,0.0784489703992624,0.0740586461679119
-0.224418691589646,-0.400962383462467,-0.261851585075533,0.449920966626441,0.0543943022648061,-0.162833548377674,0.144980696338697,0.0388251618193555
-0.421328116537458,0.27469010872525,0.267349980570495,-0.149560214680141,0.0705149013900228,-0.0169176527102905,0.0438637741160761,0.0240602614263175
-0.0896146322073749,0.11557642735188,-0.294288473339956,-0.0405144822852415,-0.183580109095476,0.142319757220317,-0.0967035959159275,0.0122947260878841
-0.367984720608214,0.194847748750074,-0.0165470099257848,-0.0250698166083535,-0.0244681420067766,0.0541857458910823,-0.0241075823711313,0.0538601256737954
-0.206033257616408,0.152044869264388,-0.310706022307261,-0.105419156759991,-0.134673176576583,0.0388801448058999,-0.106192464591147,-0.00246936605055576
-0.382521634510722,0.274853822059081,0.17530280419793,-0.121998221867228,0.0158875787289632,0.0246592667942558,0.108532961128246,0.115631629129779
0.507119044343869,-0.0808157483616793,-0.398193601749549,-0.198511012758832,0.105461404120991,-0.063874504255031,0.0309580237352215,0.106388408469474
0.228019712971844,0.0481701433631939,-0.452203289407401,-0.0797219284807556,-0.00127838097241161,0.168632014309089,-0.0652774459802582,0.05131888205069
0.281473460541226,-0.0696766140650179,-0.391639649022558,-0.163985699229718,-0.00361301672777216,-0.0344233822657609,0.0460484841728971,0.00579615548107889
-0.586383645378174,0.644605256522814,0.314786381471701,-0.0528968306230092,-0.109960418059583,-0.0164203631774262,0.117193163050558,0.112206457252709
0.320243003615687,-0.342896424395056,-0.464129596334184,-0.0337772503483091,-0.0726574253755255,0.137844459804351,-0.0710607860068987,0.0391192163511719
-0.193762236010591,-0.386908942085967,0.209688798657646,-0.660419758206631,-0.24881681210276,0.129270255341953,0.115555289830546,0.0497982968249569
0.764476305958187,0.305216005030322,0.163842655415471,0.240624584573299,-0.194290550035538,0.111059168040892,0.259096593024677,-0.0568898993306525
0.733280583820815,0.472795974935859,0.0500564640682338,0.115020968526028,0.254802791917406,0.2317802552653,0.0905408548167591,-0.0821455928386044
0.515078458497348,0.315886426363363,-0.149007463236569,-0.349541062712425,0.166422210626667,-0.497423675997117,-0.0728224229306026,0.046262109842904
0.554524871764273,0.48531361206754,-0.0867413450205172,-0.0632906056830958,-0.244331499925255,-0.394629750503561,-0.0993901880510027,-0.118013875585767
0.195528466713935,-0.41408721660295,0.576992116844895,0.231882537324065,0.162641881774199,0.145535652587039,-0.247437713072297,0.0710001340173591
0.752656288064811,0.367610241162763,0.0263448220245239,0.367158373657895,-0.525295065476844,0.0817010932646017,-0.081956109002309,-0.0155014388360913
0.313461905446276,-0.869909685008499,0.693370091832785,-0.200317576042207,-0.280408184510222,-0.0382351064979426,-0.0420802036150162,-0.076736438108244
0.116749021108258,-0.850121411219176,0.667405626155265,-0.123132275238867,0.10637190280807,-0.130330210384736,0.0510934974500156,-0.0471552192029323
0.553715391193475,0.161780105355146,0.0389091961403235,-0.154347995249903,0.646601579225545,0.133355143935989,0.00259828552963161,-0.119358260091727
-0.137756306007923,0.243758650940799,0.193030511367734,0.0318273100068186,0.233818729683973,0.0824882710831513,-0.0831775700586832,-0.00142655282285778
-0.352832661846731,0.397311607729546,0.465272057149717,0.203062282555421,-0.051453572634874,0.00841573330338646,-0.0772669150402566,1.49735001561367e-05
-0.357039589439365,-0.0411615506098588,-0.327019632599917,-0.180700960491523,0.0762849305731444,0.15327041048819,-0.0843783628585525,0.0170230163057579
0.0351915067764185,-0.501182170818757,-0.433398389116611,-0.052909848725332,-0.0998814564956676,0.128005256437133,0.0964589873984723,-0.0929585934097622
-0.0295036574551471,0.402172014680728,0.593222900758106,0.200945832054788,0.078003255686289,-0.045021419787822,0.00805667772070955,0.0562087570351037
