"V1","V2","V3","V4","V5","V6","V7","V8"
-1.11287621062607,0.171315566087804,-0.186420731998635,-0.0535226320762763,0.011272847076593,-0.0582136785940527,0.0119148141578687,-0.160377330195342
-0.303415068846996,-0.545128994023519,-0.244203379808766,0.422093455174018,0.0229304220172061,-0.0238596863763836,-0.031226188569443,0.0431969657641091
-1.13323941886929,-0.0635397172737269,-0.126633556129867,0.152834173582715,-0.0335797121835518,-0.027580607796469,-0.0204904985087513,-0.146627022187461
0.0427523314273404,-0.541682654862475,-0.261483526593659,0.419810260075063,0.116643985346201,-0.229147085663557,0.0780297221613473,0.0643718406921688
-0.21262164830926,-0.407188539538061,-0.256757852212007,0.45185032767533,0.0296066450348115,-0.174651725342476,0.141896849038373,0.0607896377181242
-0.431358819572933,0.265323695010048,0.2680844785549,-0.143391232931175,0.0671393836305974,-0.0126933225344045,0.0453006231640251,0.00126179651016951
-0.0943545892369694,0.119389565486579,-0.301318449870913,-0.052329699375619,-0.156912037384592,0.142448817327371,-0.0964720393471471,0.0191916022897785
-0.36972554616273,0.180172700062576,-0.0152298336005777,-0.0195315173714901,-0.0219390673118017,0.0705290096800882,-0.0213721962595604,0.0560459247927707
-0.217927792064519,0.153776949256112,-0.316964368017759,-0.116843487754191,-0.117237762464886,0.0324133957528757,-0.107263818635951,-0.00537165856245763
-0.39441350589355,0.272943004844395,0.17177797611662,-0.122994299964264,0.0240774732687576,0.0171218250377319,0.108208019297195,0.110382834197761
0.514571657782463,-0.102852418128202,-0.385773532001009,-0.180958111623934,0.0836325921315968,-0.0256762978627235,0.037597194725816,0.0849558252879035
0.224765809552342,0.0503449181654743,-0.456115723199395,-0.085301226829722,0.0244136673862824,0.156197259689739,-0.0653424090104788,0.0390313759011106
0.280419681475173,-0.0780827023164619,-0.386976821470509,-0.161359481395747,-0.0102155776627905,-0.0182551957749869,0.0482900487358395,-0.0125190066874443
-0.606794025028152,0.642507824188298,0.305103128167018,-0.0574296569093764,-0.102427059540919,-0.0162199253774165,0.11671758739672,0.114600470757543
0.330848496215275,-0.340024654625518,-0.462642827136935,-0.0393835968712572,-0.0543176953296469,0.138233954723486,-0.0705404079083708,0.0442086010813245
-0.187807048071716,-0.374299725714162,0.210088615324011,-0.673552597939179,-0.207920201956133,0.129365906579428,0.115218034561325,0.0695233838177128
0.763481203982439,0.333577214854016,0.149610322253468,0.226397692151408,-0.178615755745178,0.110713606300045,0.258482708962218,-0.0527005701204203
0.730393010974723,0.480888314268624,0.0429739143104228,0.12319279927067,0.274308101609118,0.209989880032578,0.09163088726244,-0.0789729899623812
0.499836338247373,0.305196795785003,-0.143735994767863,-0.336469367405685,0.121725121761245,-0.502162091084222,-0.0758177390141123,0.0652637713287685
0.536740731742146,0.492377309666279,-0.0937562554792346,-0.071307534605122,-0.277145200427759,-0.373976720377039,-0.101713416977814,-0.113699343533082
0.216072340700135,-0.403036430272265,0.582306381333534,0.239247818059044,0.158967992332689,0.14508747382739,-0.245845658115404,0.0756127012139961
0.749859839947903,0.399209791659327,0.00760618350902621,0.34045716135692,-0.513510231509102,0.11380606311052,-0.0815019664020098,-0.0157227591962807
0.340578219294952,-0.845418053130014,0.701061330717235,-0.209733393704283,-0.286774354604299,-0.00531281747914836,-0.040768521986254,-0.0892453353057085
0.140353632761562,-0.83453149939976,0.678944048937976,-0.119186008821197,0.0895296903568505,-0.140526382778612,0.049028466177018,-0.0459621415279882
0.54894613822957,0.16545267401415,0.0400084398814071,-0.135830244723889,0.662901191011257,0.0624340543828835,-0.00071704353488444,-0.113066839861388
-0.143989364925135,0.241754771959824,0.191331948505549,0.0392811392273758,0.240296870507454,0.0581753371434376,-0.0843402932800711,0.00407975456899538
-0.364914976517907,0.406668915439125,0.45590066930731,0.196835769295765,-0.050659431228183,0.000412571072744523,-0.079363593771301,0.000314260804990292
-0.362848798187491,-0.0442732853826714,-0.328922452149415,-0.184887782206909,0.10702454543104,0.12200224768959,-0.0867883675386106,0.0269408364215535
0.0462175369236622,-0.497740337798281,-0.431012385792649,-0.0619029805565314,-0.0795831799598901,0.12289312229513,0.0958232369888899,-0.0938191291079392
-0.0295501569443412,0.396899001717482,0.593150253310719,0.21391425719754,0.0563667384070322,-0.0235489876035476,0.0114259662310876,0.0483125430991113
