"V1","V2","V3","V4","V5","V6","V7","V8"
-1.10535472869837,0.14786305031644,-0.183662926301946,0.0430917898909174,-0.0103829872693402,0.0520515214751372,-0.00718387381772348,0.119304441471814
-0.206934511894401,-0.480661012405688,-0.290517216355059,-0.440567934532351,-0.0754483165905423,0.0318954932941685,0.0263162146317395,-0.0361499450576704
-1.0982441269816,-0.0888349175633545,-0.15262332993284,-0.160529177012243,0.00381861133912137,0.0515713370265196,0.025175899209793,0.14536921217836
0.128735574892406,-0.414367297178517,-0.28916797736785,-0.394503958688598,-0.210436148715479,0.253279297152083,-0.0804020240447023,-0.092053261876583
-0.132223290412179,-0.335553039400636,-0.269145790705026,-0.462110786380967,-0.0951703196774544,0.166861323752837,-0.15315200436887,0.0343305526593016
-0.486932419900164,0.158271121487678,0.242473953556873,0.160676962648106,-0.0616240645932189,0.014155496809623,-0.0448535079247177,-0.0829674006281625
-0.0861830323540155,0.160631647814956,-0.269914919691949,-0.00578626069051437,0.18896973071658,-0.144703372229648,0.0939244542878808,0.0137752996850372
-0.388522215636411,0.146629933194954,-0.00776365406006187,0.00556955274593515,0.0306652983678094,-0.0661007685493888,0.0193034448879489,-0.0343310901752365
-0.213721013353697,0.204279970014065,-0.285287729870325,0.0754263861011149,0.13882805912421,-0.0339681860845713,0.108017794726083,-0.011528708534431
-0.435625850546573,0.190342053379041,0.177714750014482,0.132343785752091,-0.00466625762483784,-0.0252617740242614,-0.108531658545614,-0.118548126993763
0.527894811431314,0.0631711943336709,-0.383340880220956,0.185011318966814,-0.0979930529972273,0.0515712823498181,-0.0338052704920635,-0.145301774364778
0.25082933720619,0.179376152547094,-0.392070632521193,0.057505971300229,0.012661210030614,-0.171965943421935,0.070193959334854,-0.0971718570930201
0.299964575058083,0.0583661371924906,-0.382219143325021,0.146763394568054,0.00654954470167859,0.0369719689637359,-0.0440815208577283,-0.0542792254793227
-0.694711711410555,0.487996537882828,0.36346252045716,0.0604751145158651,0.120193944087367,0.0147940333796091,-0.119574216648213,-0.0896848040480126
0.392354533536085,-0.205714182003628,-0.493514407705424,-0.0196792576438868,0.0704311599187128,-0.141953803978652,0.0652365749000822,-0.0139461926911155
-0.171908459651534,-0.467234043858516,0.027242707538126,0.621982619363224,0.294088550192355,-0.141149008532445,-0.117494126206164,0.0199043768512618
0.720510780760341,0.314615924863274,0.269971257077249,-0.231243907909371,0.191160798433314,-0.103416001482858,-0.257343972529495,0.0723189674893759
0.672213142255657,0.508228865000206,0.19488535887252,-0.0798903365923696,-0.240604119611898,-0.247826868886404,-0.0871851841843242,0.084914320394057
0.434777027714627,0.396916631173188,-0.126734153045741,0.371835433446471,-0.168241025368762,0.491428114626687,0.064954241063507,0.0125754480283621
0.471518204155373,0.553381423163397,0.0187282588448893,0.0789659237793042,0.235637222293125,0.4112125021395,0.104617193294949,0.103623804184293
0.229142365642962,-0.52908967487921,0.49201730298386,-0.197607432291621,-0.172037834817767,-0.142492479421322,0.24343284705701,-0.0406236669992332
0.710714730829404,0.399916355567855,0.154316387962715,-0.392530612022464,0.508325240190006,-0.0579007683321626,0.0832757762120675,0.0134984447899532
0.384438638939649,-0.990949357879812,0.470122118787336,0.211678987564407,0.288156047624665,0.0552920905593918,0.0471296111510077,0.0288708103572896
0.191695009728336,-0.962862519379857,0.46932870452751,0.17429555378228,-0.10379198337876,0.136552328817515,-0.0466937437857163,0.0344490822310133
0.517069482188626,0.211802047876832,0.0922265883898819,0.218687820050099,-0.625927483028718,-0.155565146482023,0.00164506858331326,0.116629855256986
-0.184879397094986,0.174756885113732,0.212538042118073,-0.00931556469567081,-0.230948735222434,-0.0898722270717537,0.080687351624526,0.0197133146544314
-0.42648201876155,0.244439671718212,0.509248975869885,-0.170100138431255,0.0451138017143792,0.00386396835062694,0.0806798246537177,-0.00943091747777532
-0.335004490302662,0.0033550523742481,-0.348966916916343,0.149391248623964,-0.063985774536733,-0.162493104679696,0.0828089859888743,0.00940723778763669
0.139704382496092,-0.373093463485593,-0.47535148224002,0.0165432223568349,0.103512193611067,-0.126422765797807,-0.0908911837654029,0.0752845829411379
-0.104835329836443,0.244018853020649,0.656004233259191,-0.1463797185644,-0.0768533089118315,0.0395914602776737,-0.00620695443662014,-0.077952779541207
