"V1","V2","V3","V4","V5","V6","V7","V8"
-1.11666784092798,0.185933116114333,-0.182318540563109,-0.0567521126438199,0.0299288701149832,-0.0439244385691918,0.00586782610894772,-0.15741176416524
-0.30235540700274,-0.543067356113893,-0.253922579167255,0.421617869109375,0.0326229602726159,-0.0356254184900534,-0.0308824849909512,0.0442026293935052
-1.13678114493816,-0.0503948061366471,-0.128734747880239,0.146540685006308,-0.0108372166107368,-0.0527320247668905,-0.0231953664529825,-0.145325765166153
0.0358975328937325,-0.510777512501023,-0.285057839409836,0.393527404996675,0.19122482922023,-0.243825569351788,0.0806680500488813,0.0664167100201797
-0.213714980538076,-0.397680066491752,-0.264470832836798,0.445116839574932,0.0707377132600337,-0.162640334267736,0.144770731546613,0.0517410859328329
-0.432769714712338,0.26389876363363,0.271324346122552,-0.150792414832657,0.0765761112659139,-0.007545154421339,0.0461184761685357,0.00666506397590903
-0.0909347769146062,0.11225206764722,-0.289379461327622,-0.0305809475069562,-0.20356445943721,0.128660767816443,-0.0942147054109425,0.0180279538128328
-0.369171034102985,0.177130603294716,-0.00832530578540534,-0.0143354969334534,-0.0370615632044122,0.0621889470240701,-0.0209166977646486,0.0559028982399839
-0.218754266401734,0.161689894818697,-0.3100233982936,-0.106739942647964,-0.131333552825995,0.0267952173933989,-0.107094390751993,-0.00382069682953229
-0.393237410988095,0.264357745604256,0.179921102017614,-0.12118010517698,0.0155661680895575,0.0275863145933847,0.112033393817062,0.109701100046461
0.508360919484695,-0.071819749142643,-0.402667161043726,-0.194853729595397,0.099030217612127,-0.0502682124120187,0.0430376759809715,0.0918652530949622
0.227360768344167,0.0499577267894634,-0.450640129825534,-0.067817860575612,-0.027362076821468,0.166767568011733,-0.0629064610310603,0.0409231289161135
0.275768450670515,-0.053172801547685,-0.397596765460676,-0.167460800609718,-0.00174956138828607,-0.0393664932939903,0.0538541390597158,-0.00854447722527126
-0.606821313388888,0.633124250338552,0.326318415988847,-0.0537660488749576,-0.0953551831827299,-0.0143380366953713,0.118051595734651,0.112638303177233
0.333250896744628,-0.337918674954469,-0.467844443007088,-0.0240932913575498,-0.0983211125416734,0.130117018518514,-0.0682429740044451,0.0421920943551887
-0.187078092238765,-0.378837657540008,0.200312699232627,-0.663774112836172,-0.240792671154605,0.140211840959443,0.103694569087367,0.0670277938109755
0.762543582271018,0.331159865130936,0.165784832384348,0.236102975881218,-0.174411012607137,0.109714456097705,0.2406759803887,-0.0508253860380255
0.736921168335524,0.455672095849343,0.0612045360523997,0.138038842791618,0.213919750082257,0.258802140150329,0.0869768073432881,-0.0803708014438609
0.485607760278826,0.358956178579955,-0.160177284755081,-0.377916114067473,0.239384786284088,-0.468455629815289,-0.075998275469283,0.0611625037717054
0.525714650646193,0.531817455644392,-0.0924313375775237,-0.09306682525203,-0.179286983698533,-0.416937028567115,-0.0943408942341887,-0.11552577649327
0.222316190420574,-0.434693107942687,0.575461578018815,0.238246104652669,0.134513963803261,0.144697333914587,-0.259021420408689,0.0827680149556759
0.752658166431131,0.386674925400673,0.03205187142115,0.363827998703698,-0.529246909594762,0.021005958099062,-0.0725071040140455,-0.0167816041049369
0.343240527212098,-0.863247426305302,0.676304896815862,-0.217234659404326,-0.2778833393584,-0.076677816134403,-0.0314910140107446,-0.0877242847436974
0.144795668537945,-0.85749295808398,0.652068812743814,-0.135883370987499,0.108235270554253,-0.135243419864299,0.0596341008309021,-0.0509599891218757
0.555244962928246,0.144030121911041,0.04053335854634,-0.13669863693744,0.613008669871562,0.19089972513742,-0.00901230111227885,-0.115216608099879
-0.141355991443614,0.227560938171379,0.199135422089499,0.0400082803171703,0.222151752488678,0.103821388896281,-0.0932066966189977,0.00494627274041125
-0.359719831082202,0.377537384434791,0.474829078636549,0.202922703167883,-0.0588066862136063,-0.0138850666183659,-0.0694568519466627,-0.00328372547908812
-0.358147300960055,-0.0541173568812458,-0.324563449687776,-0.167688349140569,0.0498778240651022,0.161674804539506,-0.0861958529210504,0.0232547457441877
0.0460690390499243,-0.487504863255832,-0.441057083878942,-0.0508747998394193,-0.105614739801047,0.125166880809163,0.0893720879713735,-0.0938344485300244
-0.0282411786089749,0.37897120353379,0.603959410429792,0.205559915018448,0.074848181455937,-0.0366457186931856,0.0139280570559535,0.0501897754526964
