"V1","V2","V3","V4","V5","V6","V7","V8"
-1.12218940344869,0.0951563294878031,-0.165148383537488,-0.0571851410231523,0.00876116856810856,-0.0502048650800719,0.0122150443373378,-0.154548124528462
-0.255059361349333,-0.591118762271202,-0.219984253367147,0.409510391634638,0.058576404891771,-0.0385585312146522,-0.0321571392565334,0.0443176502323752
-1.12157778895419,-0.147157891640572,-0.0986269652466725,0.138797832315095,-0.0118815244272641,-0.0503372252826894,-0.0217620243670614,-0.1495437795835
0.0648979001985022,-0.543973264799128,-0.253082996601436,0.368902988694814,0.19373458522704,-0.257392647457047,0.0773098852732344,0.0748318810399964
-0.188720092576864,-0.4534906384039,-0.230129678956477,0.430881921997523,0.0762292989126701,-0.171045797354564,0.147032145117369,0.0359601615516314
-0.442171488721234,0.254215162348742,0.265273233576469,-0.155502297117526,0.0645662278838912,-0.0132265305650939,0.0425257445793246,0.0265270715548289
-0.104771977312758,0.0978125057260257,-0.293336034197359,-0.00977456590414731,-0.190805768126523,0.14378887594841,-0.0967107397651736,0.01197667207915
-0.386225206197592,0.149586671456543,-0.00512801757331929,-0.0152136104583524,-0.0333984723051175,0.0693414436037126,-0.0211016526033148,0.0526267680256158
-0.242274037243236,0.128081077876009,-0.308310321349043,-0.0946770472480146,-0.140929702527173,0.0389526601880561,-0.105719108825642,-0.00286720103562135
-0.405372512615237,0.254606767632044,0.173051128690589,-0.120042490692312,0.0105093768223097,0.0255974490855019,0.107369176099918,0.116138936735994
0.49767483601891,-0.0279829998036203,-0.418691299712951,-0.192615730120782,0.100385476121479,-0.056072560990512,0.0302980891638933,0.109903538022858
0.199989236013487,0.0558379192448131,-0.456690632325939,-0.0624324119962591,-0.0101137508083051,0.173798324284301,-0.0651234501114554,0.0513479025927235
0.265335122791743,-0.0381808793482567,-0.4048559684232,-0.161744599293599,-0.00629305531484587,-0.0371188673168421,0.0444912898950615,0.00781560685381746
-0.645751722919718,0.600199539916277,0.315478388429441,-0.0385526084414115,-0.11388475971361,-0.0150169985123166,0.116664795059913,0.1123725277506
0.345204671898893,-0.331270484712173,-0.461852223330467,-0.0200373114769489,-0.0797147704918544,0.144034402154774,-0.0691813182059478,0.0373820756184689
-0.112680266722081,-0.367769637015825,0.196890098356544,-0.644431071558083,-0.284059735013481,0.153964743492578,0.118602880039672,0.0466080131599415
0.727189586116039,0.356490949462753,0.151220216525048,0.264456145302972,-0.186571746368162,0.100789070084141,0.259008523872163,-0.058535643134139
0.673906106246573,0.528981723055969,0.0286868416329069,0.134994904482858,0.25341871018689,0.238079003711163,0.089405192935034,-0.0819390020533213
0.431291747840603,0.38558875217956,-0.180058765454345,-0.384740059273455,0.166845379577745,-0.486403673199748,-0.0692763152248287,0.0444665076192195
0.464404782054088,0.54576773410213,-0.114094571621882,-0.0640545895759298,-0.231451954098031,-0.41026106468727,-0.100168352761118,-0.116919773949472
0.278352893778191,-0.394177200119659,0.584437284771535,0.213446387701846,0.169975092217853,0.139778195514504,-0.248164482934412,0.0713266538103694
0.705968855816491,0.408752663660797,0.0168092341052187,0.411092691557279,-0.509651804515653,0.0544706052142812,-0.0838852763125459,-0.0149935160706397
0.462520660409319,-0.807831313940097,0.686825861368704,-0.217708064789028,-0.284590641486372,-0.0455791634205664,-0.0423931856790928,-0.0757989913927875
0.253465767024797,-0.806389552942076,0.667432544896487,-0.168093736607106,0.107674253244737,-0.130622457001326,0.0515510810083581,-0.0473814610290679
0.517429122716399,0.224543807565219,0.0158503510849035,-0.179280232147835,0.63815155695706,0.151323549342412,0.00257318551423401,-0.120207141501836
-0.160418576950363,0.235078027125652,0.192250152737719,0.0254705112713778,0.232896060335843,0.0862420403437105,-0.0839964163219282,-0.00145447986092175
-0.385568298989985,0.364207034733576,0.474048414954035,0.198640673191423,-0.0427204514116669,-0.00306381365718349,-0.0781916625556754,-0.00048056991033752
-0.355863034959708,-0.0714332261474738,-0.323295493419655,-0.170173946293871,0.0632950178065249,0.162668882478983,-0.0845211767650322,0.0159737143778291
0.0978649669759084,-0.497312601025078,-0.432065227827165,-0.0337104771594236,-0.102651975950434,0.121779684411732,0.0934716479143009,-0.0915903113618161
-0.0568524869389483,0.393181786595149,0.597097081814945,0.193775543027413,0.083701503804569,-0.0397047341183755,0.00983362087994838,0.0566843143865047
