"V1","V2","V3","V4","V5","V6","V7","V8"
-1.11737436006575,0.0833644271231943,-0.174044566803487,-0.054778906085966,0.00906854928441949,-0.0529983521196776,0.0142450759588314,-0.1513300402663
-0.234757569733021,-0.586789253911996,-0.239238761398128,0.406975224650535,0.0599286302109197,-0.0382627910888652,-0.030085536305304,0.045204065074179
-1.11180682996016,-0.160944013607292,-0.114773966951095,0.140899766611347,-0.0114686236947291,-0.0518918817529558,-0.0210887347092339,-0.149237203879119
0.0802779634791614,-0.541243925683738,-0.270690470493818,0.362954098253754,0.190911449956769,-0.255133451583877,0.0778706845228385,0.0756512523212611
-0.172464837818478,-0.451877960478864,-0.248923054725365,0.428478960540641,0.0759505165139043,-0.169866319679283,0.146699628947831,0.0348714120946844
-0.449153337198321,0.243514666851951,0.268421240515091,-0.150771309874974,0.0659350559998687,-0.0172168290527714,0.0445202212377765,0.0308392020300871
-0.104789232081608,0.101365568474356,-0.290515432777356,-0.0122519584137924,-0.19067991549967,0.147003785486603,-0.0977054732543694,0.00988210524805001
-0.3900792773369,0.140246329460504,-0.00640721507979396,-0.0146273439416161,-0.033950028545236,0.0700343698060315,-0.0244927641227627,0.0504694445066397
-0.238552754012178,0.132813516867856,-0.309474443584784,-0.0934775930494416,-0.141328318455988,0.0389318919440772,-0.108492671529333,-0.00442601943196614
-0.417179797866075,0.238893691953394,0.178282180093641,-0.120789400960516,0.00928834373650279,0.0272008858814381,0.107380797131156,0.116829045157746
0.495761359745582,-0.0174979250725957,-0.409915179787098,-0.203600491868693,0.0954642170939736,-0.0502072822639901,0.032010762479075,0.109686664762527
0.213849388356155,0.081384105417141,-0.457458600065145,-0.0584578170066564,-0.0056923598661391,0.167934153594645,-0.0661726144296921,0.0548192822322285
0.277400300608114,-0.0152007683837983,-0.403832471369012,-0.160744382810171,-0.00526568696544795,-0.0401515033586173,0.0467686079942844,0.0114120414857682
-0.668906400773431,0.573079927913611,0.325047734231107,-0.0369730797697199,-0.114177483049491,-0.0124475604814888,0.117077888837991,0.111879499596123
0.364666971918429,-0.306052278629539,-0.468069962011877,-0.0202932919144955,-0.0787367508278034,0.143051577844855,-0.0723910320046615,0.0360901908189454
-0.104353058544104,-0.362291017127312,0.199562514064389,-0.641326649876414,-0.287832282618803,0.155029053601358,0.11499461315437,0.046036194164278
0.719420356790555,0.367258103919177,0.160386959542082,0.270747314774267,-0.180571289473627,0.0993329901918799,0.259294480196879,-0.055250810157285
0.657303822791792,0.533859882371384,0.0451308948984151,0.132693750222754,0.258256743404123,0.23660043904839,0.0914225542546884,-0.0815588799620942
0.424057634957274,0.394226722974996,-0.169775784816261,-0.384374999919784,0.161916561886827,-0.489636111079888,-0.0684329422817044,0.0435792965421446
0.452764667879397,0.553906761995276,-0.100900181728345,-0.0604040005427477,-0.232018782910657,-0.41069323011005,-0.095864534471995,-0.116381142362883
0.28813383688738,-0.389739303791534,0.576502548258059,0.22237240023092,0.176954804072973,0.130493951606636,-0.245923008720182,0.0739268096250205
0.696459340074522,0.419079792525698,0.0267074431136643,0.416723265641552,-0.503905405686732,0.0571454774896372,-0.0832609315064778,-0.0161593820379157
0.474175800134576,-0.804454775540886,0.681119920964837,-0.212112133118711,-0.287073415784004,-0.0448680426910203,-0.0433075196588514,-0.0749962822349658
0.260054248752676,-0.815776855508453,0.659098937760551,-0.169402959343888,0.102145188684424,-0.128634171378119,0.0504253136095354,-0.0489991906250217
0.506634872694924,0.225640520879849,0.0264071389788373,-0.185922012527818,0.637577393211262,0.147915193015067,0.00199439985604521,-0.121040017841151
-0.174032713461952,0.219152987885771,0.197071770817361,0.0221984602563978,0.232583376278771,0.0867349176044996,-0.0842946856321626,-0.0039147803611477
-0.404942292538301,0.336783298353129,0.476681989960497,0.201145782404972,-0.042099122508858,-0.00163297664799908,-0.0800089892700588,-0.00304669416296795
-0.35012909004333,-0.06906735491948,-0.324951375691778,-0.174214665249263,0.0621371956191018,0.163274769541238,-0.0858864522925418,0.0143979315346314
0.108076605206056,-0.489675196371899,-0.434653778487644,-0.0459762129936067,-0.107209201525144,0.131459587666746,0.0942430464012285,-0.0947764557257112
-0.0805156188429888,0.366040324060099,0.603203972572454,0.195310185681136,0.0838906414584905,-0.038502541034495,0.00845981560679999,0.0555424618542144
