"V1","V2","V3","V4","V5","V6","V7","V8"
-1.11749410386858,0.166443523624386,-0.196921463650978,-0.0485481196972305,0.0122674062091017,-0.0465834218993625,0.00677246628580907,-0.150278208235584
-0.271800060187081,-0.552564172135797,-0.24272711687755,0.418232150611717,0.0532483362455682,-0.0359147015840583,-0.0257527406019827,0.0292097906188835
-1.13327873080178,-0.0756167184386859,-0.155624306666995,0.15424736076703,-0.00966031061161791,-0.0430926455065032,-0.0317382160764377,-0.097491357956273
0.0638664528274793,-0.511854002369026,-0.276327492388299,0.387794618327982,0.193251485562928,-0.25477159405527,0.0848464483109135,0.0169136689660956
-0.193873864422527,-0.411511225610582,-0.279611410548977,0.450724367859213,0.0753716510461351,-0.157959264116843,0.139966151719832,0.121905536190148
-0.448917948818968,0.25475064087717,0.264371666757651,-0.155781247785536,0.0666289388918239,-0.0175069987906511,0.0481644199098734,-0.0787259046037936
-0.0874617716361865,0.119311491308141,-0.283451584108503,-0.0194716261728401,-0.193232347696828,0.147304163631891,-0.101130429298792,0.0478469596626246
-0.373880998135017,0.174711732890338,-0.00477937177716359,-0.013579747190951,-0.0328143147764402,0.064334626256163,-0.021294371422037,0.059236351358832
-0.21340378509834,0.165468042859693,-0.297356968241932,-0.09626122409975,-0.138986528074855,0.0332232572974582,-0.106189288881413,-0.0166048604953594
-0.405398896765131,0.259514183507245,0.18302167510526,-0.124579810745704,0.0106964205190248,0.0207371503526396,0.114732278525253,0.0693488667980282
0.518854229695341,-0.0329446922016516,-0.378989286972997,-0.202606779718027,0.100474218316398,-0.055981064207024,0.0416083926611987,0.0114325485069109
0.238051231032601,0.079852932286268,-0.421924369399372,-0.0697448318502592,-0.0118688307150276,0.169053415416058,-0.0616057695214847,-0.0188937798720553
0.285617577458319,-0.0278119803661859,-0.385550681262277,-0.166197915916427,-0.00442475075359084,-0.0368556785435537,0.0484670802037058,-0.067327365143054
-0.631516095036355,0.610616961166163,0.329129296303747,-0.0458294454839379,-0.114826682969841,-0.0180758116725197,0.122083964847607,0.100596459173441
0.356508592577036,-0.315988967312668,-0.452146081002813,-0.0222905914435498,-0.0802963725764055,0.140768858257964,-0.0707295113029996,0.0535957139087741
-0.179541990087083,-0.404088889715499,0.170579114049014,-0.651322848964885,-0.275000637941076,0.141169562485548,0.113766874580787,0.129787355199762
0.754092552184769,0.314557538427051,0.176635425313705,0.25439687660157,-0.192856233243946,0.108585625430933,0.252395676942289,-0.0246863517408455
0.714933911233826,0.493001554831686,0.0809612147199085,0.120489100143646,0.24469710979801,0.250301243917227,0.0851940125220405,-0.048606398715341
0.473553028252716,0.378851128147324,-0.161629089587533,-0.374737947778541,0.179511418287627,-0.488909868013043,-0.0695039817451747,0.110437008200462
0.512182890041953,0.532252116933749,-0.0858841957562022,-0.068453044291665,-0.227016774446295,-0.406725912072063,-0.101791210330636,-0.0861743800190114
0.220769548373389,-0.449443955396424,0.559339460319452,0.218652886176229,0.165582038040134,0.138122235059807,-0.248287644725338,0.0948953939360423
0.747213772874322,0.378910120389942,0.0595209496820564,0.391918709447179,-0.519315735571498,0.0572919642903781,-0.0843714429861812,-0.0106193103156823
0.355414209372634,-0.897636992349672,0.643347054331239,-0.215747865828759,-0.279446398587576,-0.0617033970360472,-0.0394786541428972,-0.11991134602909
0.147641691805358,-0.878582600961718,0.596858159860493,-0.151401189022551,0.114965591568746,-0.134178207963033,0.0481470071946703,-0.040004573539453
0.53576930018939,0.196110713036831,0.0392655879206819,-0.176016610219953,0.638524586158658,0.159327720079841,-0.00473702544406237,-0.0783988808413407
-0.15412987074296,0.2320413296046,0.206095593861129,0.0245337502129178,0.230332759784626,0.0858422602928657,-0.0823240920247752,0.0180379214192483
-0.38138684533856,0.360886936003892,0.478697099504901,0.199398208323551,-0.0457349148598741,-0.00953272684816422,-0.0745517282827138,-0.00996218818873142
-0.352319780135161,-0.0372099093188811,-0.325995181764851,-0.172472622484038,0.0640745692393324,0.164317142344016,-0.0880596668608204,0.0515887076407172
0.0745308923606109,-0.486906164409177,-0.443729381674431,-0.0417512006887316,-0.105206174013109,0.131555459228003,0.0905687033955162,-0.0823804401127615
-0.0545951392060153,0.364879324691492,0.604825683951636,0.1964066409123,0.0810604771698685,-0.0441433920326552,0.0148322965482485,0.0152330642284048
