"V1","V2","V3","V4","V5","V6","V7","V8"
-1.11132478186172,0.127314349775075,-0.204738217323141,0.0322710808333276,-0.0129935436176878,0.0542486880415291,-0.0124977215357549,0.155823269795136
-0.211808811415891,-0.514141241564416,-0.278500145789293,-0.435466318392811,-0.071468973219825,0.0432707081765437,0.0313826103580847,-0.0403983943808002
-1.09670975904205,-0.101624276348074,-0.151111408695722,-0.159279169958816,0.00515381865895075,0.0541660776023467,0.0217123849296414,0.14946609297911
0.124401351970672,-0.450061284510551,-0.286265986411498,-0.384847036577485,-0.205456848915901,0.262341212905347,-0.0776217450378303,-0.0745446881198333
-0.13190518281444,-0.363227310424781,-0.261703570865228,-0.449763044597873,-0.0890572032778222,0.17667705037714,-0.146462316460157,-0.0326148317054441
-0.477017064680314,0.194027273171949,0.260283528424131,0.162571923927878,-0.0608823474580173,0.0118400342360241,-0.0430174062430897,-0.0292822433784676
-0.0864970428013266,0.140996084102651,-0.277005796174084,0.00213025081164881,0.19156139204151,-0.145026347622958,0.0966692728831078,-0.0114296639111283
-0.385770573077562,0.151391452711954,-0.00897859159885583,0.00579833390407075,0.0312638989538509,-0.0650711055406341,0.0227817806396808,-0.0535312432411073
-0.213270684871743,0.183634980975584,-0.295052920911035,0.0855262741405097,0.14171032109384,-0.0371290521026637,0.106944272723733,-0.000921545763534082
-0.436464068076255,0.206323503064969,0.168454393995258,0.118874091387044,-0.00889315505873365,-0.0255364387361846,-0.107465334960296,-0.115036257829838
0.522772402003995,0.0289457860052922,-0.39053484714884,0.198295472441481,-0.0941670899140324,0.0490802611818452,-0.032501213282127,-0.112490157009756
0.231627759831212,0.125239679003359,-0.441634155634265,0.0411369591538458,0.0072759645742933,-0.168679464350219,0.0670197055494096,-0.0511900085198021
0.295806932031485,0.0250208335798584,-0.388425216344923,0.159431469673659,0.0100784865985732,0.0339567455353642,-0.0452899410575561,-0.0113516403299818
-0.676914034703639,0.537678350626752,0.361737212777895,0.0640157382077233,0.12049588280749,0.00865089505454273,-0.11756337134028,-0.114439034571983
0.389110727952542,-0.245253429531592,-0.47665915066539,0.000399839151485921,0.0772741414809385,-0.140412330373464,0.0711032329600655,-0.0386183876336422
-0.187273050571975,-0.46429522218643,0.0752740337921553,0.606095784230079,0.288672995311977,-0.147083566218972,-0.116198107833582,-0.0424875069708562
0.72679458808001,0.335860284070886,0.242855513398527,-0.235366545648581,0.188385319549728,-0.104828340646319,-0.258412813320135,0.057825197083942
0.667587393959343,0.51060357266995,0.13280886055626,-0.102529029280128,-0.249116943659127,-0.245143602052841,-0.0904012036291518,0.0845376422694798
0.438477357025553,0.398239551549341,-0.129532615934934,0.39067384185319,-0.161473261467583,0.487701125620695,0.0693422221676178,-0.0413980274041389
0.472524155752035,0.554009716784347,-0.021018641152387,0.0821803802588893,0.236148503444474,0.406140895612703,0.0979677318949004,0.119110193304679
0.237895404263672,-0.481723152476931,0.540552195922235,-0.199537662106259,-0.1722910988913,-0.139288060500909,0.24816327387345,-0.0685506057065514
0.718711297792218,0.414003736606707,0.124315491160162,-0.388888987717254,0.508819956800305,-0.0582583030483007,0.0831817431876797,0.0151517655466482
0.381424551452894,-0.947908424601065,0.556899006705522,0.205316856164441,0.285648028954288,0.0497911849608494,0.0429312675643231,0.0741059013571329
0.194258739630759,-0.919546941992404,0.550487364296221,0.174229393784936,-0.104743267458964,0.130426802948468,-0.0516156297126707,0.0439669190386111
0.513169713950196,0.21143199840058,0.0636913507529161,0.207148008021576,-0.631000406674077,-0.156032902878542,-0.00232232849851636,0.119493902539121
-0.172096527524119,0.205271668787177,0.220529461970639,-0.00263550113073421,-0.229077957004742,-0.0907953576817376,0.0834340401771392,0.000308814535726887
-0.413614732747074,0.294879276278035,0.503358151993723,-0.178604768127833,0.0420699219795743,0.00304572495980291,0.0786423258272666,-0.000479930608517138
-0.342951168442241,-0.028604446172047,-0.353097329599204,0.14887824869817,-0.0636353797805468,-0.160649572194088,0.0851576290812132,-0.0139590796251992
0.125929984837302,-0.426931964306986,-0.473962466853509,0.0188127639711049,0.103678835357797,-0.127074861212469,-0.0956011131320969,0.0900957227917995
-0.0968748779035445,0.298445595950813,0.636974495356666,-0.166868647077285,-0.0839799912092323,0.0396718979470986,-0.00946324777406946,-0.0571621745308042
