"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"990","Welcome to our experiment!<p>At the bottom of this screen, you will see a button that says ""Begin Experiment"".<br>Please only click that button when you are ready to complete the 25 minute experiment in one sitting.</p><p> Once you click that button, it will not be possible to restart the experiment.","0","html-button-response","0","992","0.0-0.0","yc0t5k60cw","1","89367","","","","","","","",""
"1713","","","fullscreen","1","3713","0.0-1.0","yc0t5k60cw","1","89367","true","","","","","","",""
"185115","","{""Consent"":[""<strong>I consent</strong>""]}","survey-multi-select","2","188831","0.0-2.0","yc0t5k60cw","1","89367","","[0]","","","","","",""
"2684","Welcome! <p> This experiment involves two parts: demographic information, followed by the experimental task.<p> It will take about 25 minutes to complete both parts.","0","html-button-response","3","191517","0.0-3.0","yc0t5k60cw","1","89367","","","","","","","",""
"16868","","{""Age"":""18"",""Gender"":""Female"",""Race/ethnicity"":""White"",""Languages"":""English\nMandarin\nHebrew""}","survey-text","4","208395","0.0-4.0","yc0t5k60cw","1","89367","","","","","","","",""
"24019","
                        <div style=""height:680px;"">
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                During this experiment you will be presented with a series of concepts, one at a time, from the set below:                             </div>

                           <div style=""text-align: left; width: 1500px;"">
                                <p style=""font-size:20px; line-height:20px;"">bear, bird, lion, frog, fish, airplane, car, boat, truck, train, apple</p>
                                <p style=""font-size:20px; line-height:20px;"">banana, cherry, grape, peach, carrot, celery, corn, eggplant, mushroom, blizzard</p>
                                <p style=""font-size:20px; line-height:20px;"">drought, hurricane, lightning, sandstorm, evil, greed, justice, love, peace, driving</p>
                                <p style=""font-size:20px; line-height:20px;"">eating, sleeping, leisure, working, comfort, efficiency, speed, safety, reliability, undefined</p>
                                <p style=""font-size:22px; line-height:18px;""></p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                For each concept, you will be asked to rate where you think it falls on each of the response scales with the following endpoints:
                            </div>
                            <div style=""text-align: center; width: 1400px; "">
                                <p style=""font-size:25px; line-height:18px; "">hellish vs. heavenly</p>
                                <p style=""font-size:25px; line-height:18px; "">shallow vs. deep</p>
                                <p style=""font-size:25px;line-height:18px;"">old vs. young</p>
                                <p style=""font-size:25px;line-height:18px; "">bad vs. good</p>
                                <p style=""font-size:25px;line-height:18px; "">weak vs. strong</p>
                                <p style=""font-size:25px;line-height:22px;"">dead vs. alive</p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                Each trial will include one concept word and one response scale. You will be asked to make your rating by sliding the cursor along a slider response scale.                                Before beginning, please look at the list of concepts and scales.                                 For each scale, think about the concept you associate most with the left endpoint.                                When you see that concept for that response scale, please click near the left of the scale.                                Now, please think about the concept you associate most with the right endpoint of each scale. 
                                When you see that concept for that response scale, please click near the right of the scale. 
                                Please use the full range of the scale.                                That is, if you believe a concept is somewhat associated with both endpoints, you would click at the midpoint of the scale.                                You will be asked to rate each concept for a given scale before moving on to the next.<br>Press the 'Continue' button for instructions on how to use the slider.

                            </div>
                                <!-- Centered text paragraphs -->
                            
                        </div>
                            ","null","html-slider-response","5","232415","0.0-5.0","yc0t5k60cw","1","89367","","","0","true","","","",""
"4716","<div style=""width:800px;""><p style=""text-align:left"">To move the slider, click and drag your cursor to the location of the scale where you would like to make your rating and then let go. When you let go of the slider, your response will be recorded and the next trial will begin. <br>
                    We are interested in your initial impressions of each concept for a given scale, so please go with your first intuition. <br>
                    Before you begin the experiment, there will be four training trials for you to practice using the slider. <br>
                     When you are ready to start the training trials, please click ""Continue"".</p><br></div>","0","html-button-response","6","237133","0.0-6.0","yc0t5k60cw","1","89367","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> right endpoint of the scale</p>

                                    </div>
                                </div>","200","html-slider-response","7","240849","0.0-7.0-0.0","yc0t5k60cw","1","89367","","","0","true","0","true","",""
"958","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","8","242309","0.0-7.0-1.0","yc0t5k60cw","1","89367","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","html-slider-response","9","244017","0.0-8.0-0.0","yc0t5k60cw","1","89367","","","0","true","1","true","",""
"1456","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","10","245974","0.0-8.0-1.0","yc0t5k60cw","1","89367","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","94","html-slider-response","11","249885","0.0-9.0-0.0","yc0t5k60cw","1","89367","","","0","true","2","true","",""
"778","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","12","251164","0.0-9.0-1.0","yc0t5k60cw","1","89367","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-113","html-slider-response","13","253479","0.0-10.0-0.0","yc0t5k60cw","1","89367","","","0","true","3","false","",""
"2963","<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>","0","html-button-response","14","256944","0.0-10.0-1.0","yc0t5k60cw","1","89367","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-106","html-slider-response","15","260849","0.0-10.1-0.1","yc0t5k60cw","1","89367","","","0","true","3","true","",""
"791","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","16","262142","0.0-10.1-1.1","yc0t5k60cw","1","89367","","","","","","","",""
"951","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","17","263093","0.0-11.0","yc0t5k60cw","1","89367","","","","","","","",""
"3722","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>hellish vs. heavenly</p><br></br>","0","html-button-response","18","266816","0.0-12.0","yc0t5k60cw","1","89367","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >leisure</p>
                        </div>","200","html-slider-response","19","268249","0.0-13.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","leisure"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >cherry</p>
                        </div>","200","html-slider-response","20","269874","0.0-14.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","cherry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","200","html-slider-response","21","271510","0.0-15.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","safety"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peach</p>
                        </div>","200","html-slider-response","22","272973","0.0-16.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","peach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","-200","html-slider-response","23","274516","0.0-17.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","hurricane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","-123","html-slider-response","24","277466","0.0-18.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","200","html-slider-response","25","279671","0.0-19.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bird</p>
                        </div>","-130","html-slider-response","26","281782","0.0-20.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","bird"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","87","html-slider-response","27","283260","0.0-21.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","86","html-slider-response","28","284872","0.0-22.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >boat</p>
                        </div>","171","html-slider-response","29","286446","0.0-23.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","boat"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","106","html-slider-response","30","288120","0.0-24.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","speed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lightning</p>
                        </div>","-200","html-slider-response","31","289937","0.0-25.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","lightning"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >truck</p>
                        </div>","-165","html-slider-response","32","291888","0.0-26.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","truck"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","-74","html-slider-response","33","293287","0.0-27.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >apple</p>
                        </div>","146","html-slider-response","34","294773","0.0-28.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","apple"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","200","html-slider-response","35","296355","0.0-29.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >greed</p>
                        </div>","-200","html-slider-response","36","298007","0.0-30.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","greed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","200","html-slider-response","37","299777","0.0-31.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","200","html-slider-response","38","301207","0.0-32.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >banana</p>
                        </div>","200","html-slider-response","39","302664","0.0-33.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","banana"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >airplane</p>
                        </div>","200","html-slider-response","40","304007","0.0-34.0","yc0t5k60cw","1","89367","","","0","","","","hellish vs. heavenly","airplane"
