"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"1932","Welcome to our experiment!<p>At the bottom of this screen, you will see a button that says ""Begin Experiment"".<br>Please only click that button when you are ready to complete the 25 minute experiment in one sitting.</p><p> Once you click that button, it will not be possible to restart the experiment.","0","html-button-response","0","1935","0.0-0.0","7sfm500zan","0","88292","","","","","","","",""
"1062","","","fullscreen","1","4000","0.0-1.0","7sfm500zan","0","88292","true","","","","","","",""
"11374","","{""Consent"":[""<strong>I consent</strong>""]}","survey-multi-select","2","15377","0.0-2.0","7sfm500zan","0","88292","","[0]","","","","","",""
"1629","Welcome! <p> This experiment involves two parts: demographic information, followed by the experimental task.<p> It will take about 25 minutes to complete both parts.","0","html-button-response","3","17010","0.0-3.0","7sfm500zan","0","88292","","","","","","","",""
"15320","","{""Age"":""19"",""Gender"":""Female "",""Race/ethnicity"":""Black/White"",""Languages"":""English, Spanish""}","survey-text","4","32347","0.0-4.0","7sfm500zan","0","88292","","","","","","","",""
"5782","
                        <div style=""height:670px;"">
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                During this experiment you will be presented with a series of concepts, one at a time, from the set below:                             </div>

                            <div style=""text-align: left; width: 1500px;"">
                                <p style=""font-size:25px; line-height:20px;"">dress, pants, shirt, socks, shoes, blueberry, lemon, mango strawberry, watermelon, beach, field, ocean, sky, sunset </p>
                                <p style=""font-size:25px; line-height:20px;"">angry, disgust, fearful, happy, sad, above, below, beside, near, far, dawn, day, dusk, night, noon</p>
                                <p style=""font-size:22px; line-height:18px;""></p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                For each concept, you will be asked to rate where you think it falls on each of the response scales with the following endpoints:
                            </div>
                            <div style=""text-align: center; width: 1400px; "">
                                <p style=""font-size:25px; line-height:18px; "">awful vs. nice</p>
                                <p style=""font-size:25px; line-height:18px; "">little vs. big</p>
                                <p style=""font-size:25px;line-height:18px;"">slow vs. fast</p>
                                <p style=""font-size:25px;line-height:18px; "">sour vs. sweet</p>
                                <p style=""font-size:25px;line-height:18px; "">powerless vs. poweful</p>
                                <p style=""font-size:25px;line-height:22px;"">quiet vs. noisy</p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                Each trial will include one concept word and one response scale. You will be asked to make your rating by sliding the cursor along a slider response scale.                                Before beginning, please look at the list of concepts and scales.                                 For each scale, think about the concept you associate most with the left endpoint.                                When you see that concept for that response scale, please click near the left of the scale.                                Now, please think about the concept you associate most with the right endpoint of each scale. 
                                When you see that concept for that response scale, please click near the right of the scale. 
                                Please use the full range of the scale.                                That is, if you believe a concept is somewhat associated with both endpoints, you would click at the midpoint of the scale.                                You will be asked to rate each concept for a given scale before moving on to the next.<br>Press the 'Continue' button for instructions on how to use the slider.

                            </div>
                                <!-- Centered text paragraphs -->
                            
                        </div>
                            ","null","html-slider-response","5","38134","0.0-5.0","7sfm500zan","0","88292","","","0","true","","","",""
"2138","<div style=""width:800px;""><p style=""text-align:left"">To move the slider, click and drag your cursor to the location of the scale where you would like to make your rating and then let go. When you let go of the slider, your response will be recorded and the next trial will begin. <br>
                    We are interested in your initial impressions of each map for the given concept, so please go with your first intuition. <br>
                    Before you begin the experiment, there will be four training trials for you to practice using the scale. <br>
                     When you are ready to start the training trials, please click ""Continue"".</p><br></div>","0","html-button-response","6","40273","0.0-6.0","7sfm500zan","0","88292","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> right endpoint of the scale</p>

                                    </div>
                                </div>","200","html-slider-response","7","43754","0.0-7.0-0.0","7sfm500zan","0","88292","","","0","true","0","true","",""
"1071","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","8","45331","0.0-7.0-1.0","7sfm500zan","0","88292","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","html-slider-response","9","46930","0.0-8.0-0.0","7sfm500zan","0","88292","","","0","true","1","true","",""
"898","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","10","48331","0.0-8.0-1.0","7sfm500zan","0","88292","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","102","html-slider-response","11","51480","0.0-9.0-0.0","7sfm500zan","0","88292","","","0","true","2","true","",""
"796","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","12","52780","0.0-9.0-1.0","7sfm500zan","0","88292","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-102","html-slider-response","13","54410","0.0-10.0-0.0","7sfm500zan","0","88292","","","0","true","3","true","",""
"1096","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","14","56009","0.0-10.0-1.0","7sfm500zan","0","88292","","","","","","","",""
"940","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","15","56950","0.0-11.0","7sfm500zan","0","88292","","","","","","","",""
"1175","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>sour vs. sweet</p><br></br>","0","html-button-response","16","58126","0.0-12.0","7sfm500zan","0","88292","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-200","html-slider-response","17","61022","0.0-13.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","91","html-slider-response","18","66062","0.0-14.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","123","html-slider-response","19","69294","0.0-15.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","90","html-slider-response","20","72660","0.0-16.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-138","html-slider-response","21","74902","0.0-17.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","37","html-slider-response","22","78354","0.0-18.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","-82","html-slider-response","23","81413","0.0-19.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-54","html-slider-response","24","84280","0.0-20.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","47","html-slider-response","25","88030","0.0-21.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-118","html-slider-response","26","90756","0.0-22.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","111","html-slider-response","27","94207","0.0-23.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","98","html-slider-response","28","96607","0.0-24.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","120","html-slider-response","29","99184","0.0-25.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-91","html-slider-response","30","102163","0.0-26.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","124","html-slider-response","31","103813","0.0-27.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-172","html-slider-response","32","105811","0.0-28.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","159","html-slider-response","33","107912","0.0-29.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","81","html-slider-response","34","110148","0.0-30.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-121","html-slider-response","35","112068","0.0-31.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-118","html-slider-response","36","114130","0.0-32.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","135","html-slider-response","37","116491","0.0-33.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","66","html-slider-response","38","119548","0.0-34.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","-45","html-slider-response","39","121467","0.0-35.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","84","html-slider-response","40","123434","0.0-36.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","80","html-slider-response","41","126484","0.0-37.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","1","html-slider-response","42","129312","0.0-38.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","91","html-slider-response","43","131508","0.0-39.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","1","html-slider-response","44","134455","0.0-40.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-129","html-slider-response","45","136278","0.0-41.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","-1","html-slider-response","46","139780","0.0-42.0","7sfm500zan","0","88292","","","0","","","","sour vs. sweet","ocean"
"1562","<p>Great Job! You've finished block 1.<br></br> You have 5 block(s) left to go.<br></br></p>","0","html-button-response","47","141845","0.0-43.0","7sfm500zan","0","88292","","","","","","","",""
"1382","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>little vs. big</p><br></br>","0","html-button-response","48","143228","0.0-44.0","7sfm500zan","0","88292","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","124","html-slider-response","49","147963","0.0-45.0","7sfm500zan","0","88292","","","0","","","","little vs. big","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","-87","html-slider-response","50","149978","0.0-46.0","7sfm500zan","0","88292","","","0","","","","little vs. big","mango"
