"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","133","html-slider-response","86","232914","0.0-82.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","117","html-slider-response","87","234273","0.0-83.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","110","html-slider-response","88","235838","0.0-84.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","191","html-slider-response","89","237360","0.0-85.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-124","html-slider-response","90","238977","0.0-86.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","97","html-slider-response","91","241193","0.0-87.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","66","html-slider-response","92","242910","0.0-88.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-69","html-slider-response","93","244441","0.0-89.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","43","html-slider-response","94","246210","0.0-90.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","-51","html-slider-response","95","248520","0.0-91.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","58","html-slider-response","96","250002","0.0-92.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","43","html-slider-response","97","251417","0.0-93.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","66","html-slider-response","98","252969","0.0-94.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","81","html-slider-response","99","254230","0.0-95.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","104","html-slider-response","100","255504","0.0-96.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","134","html-slider-response","101","256890","0.0-97.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","118","html-slider-response","102","258232","0.0-98.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","105","html-slider-response","103","259663","0.0-99.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","168","html-slider-response","104","261592","0.0-100.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","200","html-slider-response","105","263196","0.0-101.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-94","html-slider-response","106","264847","0.0-102.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-117","html-slider-response","107","266405","0.0-103.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","30","html-slider-response","108","268431","0.0-104.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","36","html-slider-response","109","269979","0.0-105.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-37","html-slider-response","110","271472","0.0-106.0","alwboj6j1r","5","87830","","","0","","","","unfair vs. fair","pants"
"1070","<p>Great Job! You've finished block 3.<br></br> You have 3 block(s) left to go.<br></br></p>","0","html-button-response","111","273051","0.0-107.0","alwboj6j1r","5","87830","","","","","","","",""
"19318","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>bland vs. pungent</p><br></br>","0","html-button-response","112","292370","0.0-108.0","alwboj6j1r","5","87830","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","104","html-slider-response","113","295979","0.0-109.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-120","html-slider-response","114","297414","0.0-110.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","107","html-slider-response","115","299325","0.0-111.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","-77","html-slider-response","116","300711","0.0-112.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","64","html-slider-response","117","302317","0.0-113.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","-86","html-slider-response","118","303685","0.0-114.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","88","html-slider-response","119","304871","0.0-115.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","74","html-slider-response","120","306157","0.0-116.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","125","html-slider-response","121","307380","0.0-117.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","-154","html-slider-response","122","308754","0.0-118.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","-90","html-slider-response","123","310175","0.0-119.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-80","html-slider-response","124","311661","0.0-120.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","-105","html-slider-response","125","313078","0.0-121.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","116","html-slider-response","126","314583","0.0-122.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","98","html-slider-response","127","315711","0.0-123.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","68","html-slider-response","128","316854","0.0-124.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","-65","html-slider-response","129","318015","0.0-125.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","134","html-slider-response","130","320141","0.0-126.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","107","html-slider-response","131","321702","0.0-127.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","-88","html-slider-response","132","323176","0.0-128.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","105","html-slider-response","133","324545","0.0-129.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","-105","html-slider-response","134","326028","0.0-130.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","-94","html-slider-response","135","327408","0.0-131.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","-82","html-slider-response","136","328923","0.0-132.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-94","html-slider-response","137","330815","0.0-133.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","90","html-slider-response","138","344028","0.0-134.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","114","html-slider-response","139","345418","0.0-135.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","90","html-slider-response","140","346871","0.0-136.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","-94","html-slider-response","141","348388","0.0-137.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","144","html-slider-response","142","350508","0.0-138.0","alwboj6j1r","5","87830","","","0","","","","bland vs. pungent","lemon"
"1021","<p>Great Job! You've finished block 4.<br></br> You have 2 block(s) left to go.<br></br></p>","0","html-button-response","143","352033","0.0-139.0","alwboj6j1r","5","87830","","","","","","","",""
"739","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>stale vs. fresh</p><br></br>","0","html-button-response","144","352773","0.0-140.0","alwboj6j1r","5","87830","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","101","html-slider-response","145","353825","0.0-141.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","122","html-slider-response","146","355017","0.0-142.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","-91","html-slider-response","147","356351","0.0-143.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-118","html-slider-response","148","357768","0.0-144.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","65","html-slider-response","149","358919","0.0-145.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-146","html-slider-response","150","360057","0.0-146.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-98","html-slider-response","151","361818","0.0-147.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","124","html-slider-response","152","363565","0.0-148.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-122","html-slider-response","153","365120","0.0-149.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","200","html-slider-response","154","367168","0.0-150.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-171","html-slider-response","155","369221","0.0-151.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","139","html-slider-response","156","370659","0.0-152.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-99","html-slider-response","157","372155","0.0-153.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","163","html-slider-response","158","373552","0.0-154.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","-78","html-slider-response","159","375204","0.0-155.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","136","html-slider-response","160","376481","0.0-156.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","198","html-slider-response","161","377975","0.0-157.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","200","html-slider-response","162","379552","0.0-158.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","144","html-slider-response","163","381163","0.0-159.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","153","html-slider-response","164","382590","0.0-160.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-118","html-slider-response","165","384577","0.0-161.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","94","html-slider-response","166","386334","0.0-162.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","200","html-slider-response","167","387994","0.0-163.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-70","html-slider-response","168","390669","0.0-164.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","135","html-slider-response","169","393208","0.0-165.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-55","html-slider-response","170","395969","0.0-166.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","-36","html-slider-response","171","397942","0.0-167.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","80","html-slider-response","172","399450","0.0-168.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","117","html-slider-response","173","401254","0.0-169.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","-35","html-slider-response","174","402925","0.0-170.0","alwboj6j1r","5","87830","","","0","","","","stale vs. fresh","dusk"
"923","<p>Great Job! You've finished block 5.<br></br> You have 1 block(s) left to go.<br></br></p>","0","html-button-response","175","404350","0.0-171.0","alwboj6j1r","5","87830","","","","","","","",""
"843","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>narrow vs. wide</p><br></br>","0","html-button-response","176","405195","0.0-172.0","alwboj6j1r","5","87830","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-118","html-slider-response","177","406580","0.0-173.0","alwboj6j1r","5","87830","","","0","","","","narrow vs. wide","fearful"
