"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"1084","Welcome to our experiment!<p>At the bottom of this screen, you will see a button that says ""Begin Experiment"".<br>Please only click that button when you are ready to complete the 30 minute experiment in one sitting.</p><p> Once you click that button, it will not be possible to restart the experiment.","0","html-button-response","0","1087","0.0-0.0","jn2n0jz1va","4","88254","","","","","","","",""
"967","","","fullscreen","1","3068","0.0-1.0","jn2n0jz1va","4","88254","true","","","","","","",""
"4082","","{""Consent"":[""<strong>I consent</strong>""]}","survey-multi-select","2","7156","0.0-2.0","jn2n0jz1va","4","88254","","[0]","","","","","",""
"1550","Welcome! <p> This experiment involves two parts: demographic information, followed by the experimental task.<p> It will take about 30 minutes to complete both parts.","0","html-button-response","3","8708","0.0-3.0","jn2n0jz1va","4","88254","","","","","","","",""
"13313","","{""Age"":""19"",""Gender"":""Male"",""Race/ethnicity"":""White"",""Languages"":""English""}","survey-text","4","22037","0.0-4.0","jn2n0jz1va","4","88254","","","","","","","",""
"3870","
                        <div style=""height:680px;"">
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                During this experiment you will be presented with a series of concepts, one at a time, from the set below:                             </div>

                           <div style=""text-align: left; width: 1500px;"">
                                <p style=""font-size:20px; line-height:20px;"">dress, pants, shirt, socks, shoes, blueberry, lemon, mango, strawberry, watermelon</p>
                                <p style=""font-size:20px; line-height:20px;"">beach, field,ocean, sky, sunset, angry, disgust, fearful, happy, sad</p>
                                <p style=""font-size:20px; line-height:20px;""> above, below, beside, near, far, dawn, day, dusk, night, noon</p>
                                <p style=""font-size:22px; line-height:18px;""></p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                For each concept, you will be asked to rate where you think it falls on each of the response scales with the following endpoints:
                            </div>
                            <div style=""text-align: center; width: 1400px; "">
                                <p style=""font-size:25px; line-height:18px; "">dark vs. bright</p>
                                <p style=""font-size:25px; line-height:18px; "">treble vs. bass</p>
                                <p style=""font-size:25px;line-height:18px;"">rounded vs. angular</p>
                                <p style=""font-size:25px;line-height:18px; "">foul vs. fragrant</p>
                                <p style=""font-size:25px;line-height:18px; "">passive vs. active</p>
                                <p style=""font-size:25px;line-height:22px;"">smooth vs. rough</p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                Each trial will include one concept word and one response scale. You will be asked to make your rating by sliding the cursor along a slider response scale.                                Before beginning, please look at the list of concepts and scales.                                 For each scale, think about the concept you associate most with the left endpoint.                                When you see that concept for that response scale, please click near the left of the scale.                                Now, please think about the concept you associate most with the right endpoint of each scale. 
                                When you see that concept for that response scale, please click near the right of the scale. 
                                Please use the full range of the scale.                                That is, if you believe a concept is somewhat associated with both endpoints, you would click at the midpoint of the scale.                                You will be asked to rate each concept for a given scale before moving on to the next.<br>Press the 'Continue' button for instructions on how to use the slider.

                            </div>
                                <!-- Centered text paragraphs -->
                            
                        </div>
                            ","193","html-slider-response","5","25909","0.0-5.0","jn2n0jz1va","4","88254","","","0","true","","","",""
"1352","<div style=""width:800px;""><p style=""text-align:left"">To move the slider, click and drag your cursor to the location of the scale where you would like to make your rating and then let go. When you let go of the slider, your response will be recorded and the next trial will begin. <br>
                    We are interested in your initial impressions of each concept for a given scale, so please go with your first intuition. <br>
                    Before you begin the experiment, there will be four training trials for you to practice using the slider. <br>
                     When you are ready to start the training trials, please click ""Continue"".</p><br></div>","0","html-button-response","6","27262","0.0-6.0","jn2n0jz1va","4","88254","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> right endpoint of the scale</p>

                                    </div>
                                </div>","200","html-slider-response","7","30529","0.0-7.0-0.0","jn2n0jz1va","4","88254","","","0","true","0","true","",""
"1129","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","8","32160","0.0-7.0-1.0","jn2n0jz1va","4","88254","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","html-slider-response","9","35132","0.0-8.0-0.0","jn2n0jz1va","4","88254","","","0","true","1","true","",""
"818","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","10","36451","0.0-8.0-1.0","jn2n0jz1va","4","88254","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","98","html-slider-response","11","41350","0.0-9.0-0.0","jn2n0jz1va","4","88254","","","0","true","2","true","",""
"906","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","12","42758","0.0-9.0-1.0","jn2n0jz1va","4","88254","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-110","html-slider-response","13","44954","0.0-10.0-0.0","jn2n0jz1va","4","88254","","","0","true","3","true","",""
"832","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","14","46288","0.0-10.0-1.0","jn2n0jz1va","4","88254","","","","","","","",""
"1399","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","15","47688","0.0-11.0","jn2n0jz1va","4","88254","","","","","","","",""
"36571","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>smooth vs. rough</p><br></br>","0","html-button-response","16","84260","0.0-12.0","jn2n0jz1va","4","88254","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","-102","html-slider-response","17","89554","0.0-13.0","jn2n0jz1va","4","88254","","","0","","","","smooth vs. rough","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","2","html-slider-response","18","94925","0.0-14.0","jn2n0jz1va","4","88254","","","0","","","","smooth vs. rough","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","42","html-slider-response","19","97982","0.0-15.0","jn2n0jz1va","4","88254","","","0","","","","smooth vs. rough","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","170","html-slider-response","20","101168","0.0-16.0","jn2n0jz1va","4","88254","","","0","","","","smooth vs. rough","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-18","html-slider-response","21","103505","0.0-17.0","jn2n0jz1va","4","88254","","","0","","","","smooth vs. rough","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","86","html-slider-response","22","109613","0.0-18.0","jn2n0jz1va","4","88254","","","0","","","","smooth vs. rough","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","-86","html-slider-response","23","113238","0.0-19.0","jn2n0jz1va","4","88254","","","0","","","","smooth vs. rough","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","-162","html-slider-response","24","115727","0.0-20.0","jn2n0jz1va","4","88254","","","0","","","","smooth vs. rough","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-12","html-slider-response","25","121729","0.0-21.0","jn2n0jz1va","4","88254","","","0","","","","smooth vs. rough","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","100","html-slider-response","26","124626","0.0-22.0","jn2n0jz1va","4","88254","","","0","","","","smooth vs. rough","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","13","html-slider-response","27","128131","0.0-23.0","jn2n0jz1va","4","88254","","","0","","","","smooth vs. rough","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","-200","html-slider-response","28","130798","0.0-24.0","jn2n0jz1va","4","88254","","","0","","","","smooth vs. rough","beach"
