"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"722","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","14","141612","0.0-10.0-1.0","b7bd68k2sl","3","87958","","","","","","","",""
"1296","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","15","142910","0.0-11.0","b7bd68k2sl","3","87958","","","","","","","",""
"3317","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>poor vs. rich</p><br></br>","0","html-button-response","16","146228","0.0-12.0","b7bd68k2sl","3","87958","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","66","html-slider-response","17","149009","0.0-13.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","-3","html-slider-response","18","152896","0.0-14.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","48","html-slider-response","19","157118","0.0-15.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","11","html-slider-response","20","161949","0.0-16.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-148","html-slider-response","21","166249","0.0-17.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","-10","html-slider-response","22","168588","0.0-18.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-49","html-slider-response","23","171088","0.0-19.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","114","html-slider-response","24","173334","0.0-20.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-42","html-slider-response","25","176794","0.0-21.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","63","html-slider-response","26","178988","0.0-22.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","27","html-slider-response","27","180765","0.0-23.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","98","html-slider-response","28","182475","0.0-24.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","-68","html-slider-response","29","186791","0.0-25.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","71","html-slider-response","30","189324","0.0-26.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-126","html-slider-response","31","191233","0.0-27.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","10","html-slider-response","32","193925","0.0-28.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","40","html-slider-response","33","195558","0.0-29.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","115","html-slider-response","34","197749","0.0-30.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","21","html-slider-response","35","199821","0.0-31.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","-21","html-slider-response","36","202214","0.0-32.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","-64","html-slider-response","37","203855","0.0-33.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","-17","html-slider-response","38","206796","0.0-34.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","61","html-slider-response","39","209040","0.0-35.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-96","html-slider-response","40","210932","0.0-36.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-137","html-slider-response","41","212827","0.0-37.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","41","html-slider-response","42","216156","0.0-38.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","18","html-slider-response","43","218949","0.0-39.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-14","html-slider-response","44","221150","0.0-40.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","22","html-slider-response","45","223256","0.0-41.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","68","html-slider-response","46","225030","0.0-42.0","b7bd68k2sl","3","87958","","","0","","","","poor vs. rich","day"
"1400","<p>Great Job! You've finished block 1.<br></br> You have 5 block(s) left to go.<br></br></p>","0","html-button-response","47","226944","0.0-43.0","b7bd68k2sl","3","87958","","","","","","","",""
"1645","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>tense vs. relaxed</p><br></br>","0","html-button-response","48","228591","0.0-44.0","b7bd68k2sl","3","87958","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","154","html-slider-response","49","231188","0.0-45.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-52","html-slider-response","50","232915","0.0-46.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","51","html-slider-response","51","235452","0.0-47.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","119","html-slider-response","52","238664","0.0-48.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","176","html-slider-response","53","241124","0.0-49.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","-31","html-slider-response","54","242775","0.0-50.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","82","html-slider-response","55","244455","0.0-51.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-22","html-slider-response","56","247360","0.0-52.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","-112","html-slider-response","57","249138","0.0-53.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-190","html-slider-response","58","251690","0.0-54.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","151","html-slider-response","59","254635","0.0-55.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","74","html-slider-response","60","257220","0.0-56.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-101","html-slider-response","61","258961","0.0-57.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","31","html-slider-response","62","260365","0.0-58.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-166","html-slider-response","63","262557","0.0-59.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","32","html-slider-response","64","264752","0.0-60.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-54","html-slider-response","65","266527","0.0-61.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","-2","html-slider-response","66","268573","0.0-62.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","139","html-slider-response","67","271793","0.0-63.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-53","html-slider-response","68","273840","0.0-64.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","45","html-slider-response","69","276732","0.0-65.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","19","html-slider-response","70","279671","0.0-66.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-22","html-slider-response","71","282299","0.0-67.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","19","html-slider-response","72","283976","0.0-68.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","80","html-slider-response","73","286702","0.0-69.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","54","html-slider-response","74","288422","0.0-70.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","75","html-slider-response","75","290288","0.0-71.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","108","html-slider-response","76","291762","0.0-72.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","48","html-slider-response","77","294290","0.0-73.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-16","html-slider-response","78","296497","0.0-74.0","b7bd68k2sl","3","87958","","","0","","","","tense vs. relaxed","pants"
"927","<p>Great Job! You've finished block 2.<br></br> You have 4 block(s) left to go.<br></br></p>","0","html-button-response","79","297934","0.0-75.0","b7bd68k2sl","3","87958","","","","","","","",""
"1270","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>profane vs. sacred</p><br></br>","0","html-button-response","80","299205","0.0-76.0","b7bd68k2sl","3","87958","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","46","html-slider-response","81","306833","0.0-77.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-63","html-slider-response","82","309743","0.0-78.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","98","html-slider-response","83","311998","0.0-79.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","98","html-slider-response","84","313246","0.0-80.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-48","html-slider-response","85","314745","0.0-81.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-39","html-slider-response","86","317156","0.0-82.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-26","html-slider-response","87","318963","0.0-83.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","97","html-slider-response","88","320811","0.0-84.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-41","html-slider-response","89","322756","0.0-85.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-77","html-slider-response","90","326737","0.0-86.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-17","html-slider-response","91","329212","0.0-87.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","28","html-slider-response","92","331166","0.0-88.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-20","html-slider-response","93","332794","0.0-89.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","-32","html-slider-response","94","334482","0.0-90.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","10","html-slider-response","95","336846","0.0-91.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","117","html-slider-response","96","338511","0.0-92.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","52","html-slider-response","97","340393","0.0-93.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","78","html-slider-response","98","342775","0.0-94.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-26","html-slider-response","99","344551","0.0-95.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","32","html-slider-response","100","346010","0.0-96.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","40","html-slider-response","101","348199","0.0-97.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","23","html-slider-response","102","350070","0.0-98.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","94","html-slider-response","103","351464","0.0-99.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","58","html-slider-response","104","353416","0.0-100.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-13","html-slider-response","105","355599","0.0-101.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","20","html-slider-response","106","356756","0.0-102.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","24","html-slider-response","107","358354","0.0-103.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","51","html-slider-response","108","360367","0.0-104.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","80","html-slider-response","109","361842","0.0-105.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","77","html-slider-response","110","363039","0.0-106.0","b7bd68k2sl","3","87958","","","0","","","","profane vs. sacred","below"
"787","<p>Great Job! You've finished block 3.<br></br> You have 3 block(s) left to go.<br></br></p>","0","html-button-response","111","364340","0.0-107.0","b7bd68k2sl","3","87958","","","","","","","",""
