"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"636","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","10","181003","0.0-8.0-1.0","py9dqr3u1q","0","87840","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","96","html-slider-response","11","183347","0.0-9.0-0.0","py9dqr3u1q","0","87840","","","0","true","2","true","",""
"720","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","12","184569","0.0-9.0-1.0","py9dqr3u1q","0","87840","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-106","html-slider-response","13","186432","0.0-10.0-0.0","py9dqr3u1q","0","87840","","","0","true","3","true","",""
"717","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","14","187653","0.0-10.0-1.0","py9dqr3u1q","0","87840","","","","","","","",""
"2516","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","15","190170","0.0-11.0","py9dqr3u1q","0","87840","","","","","","","",""
"5081","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>awful vs. nice</p><br></br>","0","html-button-response","16","195253","0.0-12.0","py9dqr3u1q","0","87840","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","126","html-slider-response","17","198780","0.0-13.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","118","html-slider-response","18","204648","0.0-14.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-129","html-slider-response","19","207848","0.0-15.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-94","html-slider-response","20","212080","0.0-16.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","56","html-slider-response","21","215264","0.0-17.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","124","html-slider-response","22","217497","0.0-18.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-62","html-slider-response","23","220064","0.0-19.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","165","html-slider-response","24","223081","0.0-20.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","54","html-slider-response","25","225830","0.0-21.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","126","html-slider-response","26","228213","0.0-22.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","200","html-slider-response","27","230015","0.0-23.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","78","html-slider-response","28","232564","0.0-24.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","160","html-slider-response","29","234447","0.0-25.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-69","html-slider-response","30","236664","0.0-26.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","56","html-slider-response","31","238615","0.0-27.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","36","html-slider-response","32","241314","0.0-28.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","117","html-slider-response","33","244981","0.0-29.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","86","html-slider-response","34","247865","0.0-30.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","22","html-slider-response","35","249981","0.0-31.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-106","html-slider-response","36","252381","0.0-32.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","51","html-slider-response","37","254582","0.0-33.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","29","html-slider-response","38","257732","0.0-34.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","167","html-slider-response","39","259581","0.0-35.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","8","html-slider-response","40","261782","0.0-36.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","34","html-slider-response","41","264215","0.0-37.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","200","html-slider-response","42","266431","0.0-38.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","18","html-slider-response","43","269231","0.0-39.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","133","html-slider-response","44","271647","0.0-40.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","17","html-slider-response","45","273615","0.0-41.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-12","html-slider-response","46","276749","0.0-42.0","py9dqr3u1q","0","87840","","","0","","","","awful vs. nice","below"
"1085","<p>Great Job! You've finished block 1.<br></br> You have 5 block(s) left to go.<br></br></p>","0","html-button-response","47","278337","0.0-43.0","py9dqr3u1q","0","87840","","","","","","","",""
"3116","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>little vs. big</p><br></br>","0","html-button-response","48","281453","0.0-44.0","py9dqr3u1q","0","87840","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-22","html-slider-response","49","284414","0.0-45.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-16","html-slider-response","50","286431","0.0-46.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","22","html-slider-response","51","288597","0.0-47.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","112","html-slider-response","52","291048","0.0-48.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","66","html-slider-response","53","297115","0.0-49.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","21","html-slider-response","54","299181","0.0-50.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","136","html-slider-response","55","302065","0.0-51.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-13","html-slider-response","56","304999","0.0-52.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","36","html-slider-response","57","308448","0.0-53.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","-21","html-slider-response","58","311631","0.0-54.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","52","html-slider-response","59","314650","0.0-55.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","-18","html-slider-response","60","316831","0.0-56.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","46","html-slider-response","61","322149","0.0-57.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","-14","html-slider-response","62","325182","0.0-58.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","200","html-slider-response","63","327099","0.0-59.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-33","html-slider-response","64","329981","0.0-60.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-27","html-slider-response","65","332281","0.0-61.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","34","html-slider-response","66","336432","0.0-62.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","87","html-slider-response","67","338666","0.0-63.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","31","html-slider-response","68","340432","0.0-64.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","200","html-slider-response","69","342215","0.0-65.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","57","html-slider-response","70","345098","0.0-66.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","68","html-slider-response","71","347832","0.0-67.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","43","html-slider-response","72","349798","0.0-68.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","15","html-slider-response","73","353999","0.0-69.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","34","html-slider-response","74","356399","0.0-70.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","11","html-slider-response","75","360016","0.0-71.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","34","html-slider-response","76","367716","0.0-72.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","26","html-slider-response","77","370066","0.0-73.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","48","html-slider-response","78","372632","0.0-74.0","py9dqr3u1q","0","87840","","","0","","","","little vs. big","shirt"
"851","<p>Great Job! You've finished block 2.<br></br> You have 4 block(s) left to go.<br></br></p>","0","html-button-response","79","373986","0.0-75.0","py9dqr3u1q","0","87840","","","","","","","",""
"9367","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>quiet vs. noisy</p><br></br>","0","html-button-response","80","383355","0.0-76.0","py9dqr3u1q","0","87840","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","27","html-slider-response","81","386533","0.0-77.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","-22","html-slider-response","82","394933","0.0-78.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-32","html-slider-response","83","397866","0.0-79.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-38","html-slider-response","84","399983","0.0-80.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-36","html-slider-response","85","403716","0.0-81.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-36","html-slider-response","86","406550","0.0-82.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-14","html-slider-response","87","408400","0.0-83.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-115","html-slider-response","88","410983","0.0-84.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","-34","html-slider-response","89","414266","0.0-85.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","-58","html-slider-response","90","416781","0.0-86.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-54","html-slider-response","91","422048","0.0-87.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","27","html-slider-response","92","426548","0.0-88.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","-84","html-slider-response","93","429033","0.0-89.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","-72","html-slider-response","94","431249","0.0-90.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","37","html-slider-response","95","443767","0.0-91.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-62","html-slider-response","96","446266","0.0-92.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","-42","html-slider-response","97","448533","0.0-93.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","-44","html-slider-response","98","451403","0.0-94.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","28","html-slider-response","99","453450","0.0-95.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","-56","html-slider-response","100","455349","0.0-96.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","32","html-slider-response","101","461949","0.0-97.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-33","html-slider-response","102","464099","0.0-98.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","-76","html-slider-response","103","467916","0.0-99.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","51","html-slider-response","104","470432","0.0-100.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","94","html-slider-response","105","510252","0.0-101.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","107","html-slider-response","106","512132","0.0-102.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","154","html-slider-response","107","513900","0.0-103.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","-41","html-slider-response","108","515616","0.0-104.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","-35","html-slider-response","109","517749","0.0-105.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","-104","html-slider-response","110","519599","0.0-106.0","py9dqr3u1q","0","87840","","","0","","","","quiet vs. noisy","dusk"
"770","<p>Great Job! You've finished block 3.<br></br> You have 3 block(s) left to go.<br></br></p>","0","html-button-response","111","520872","0.0-107.0","py9dqr3u1q","0","87840","","","","","","","",""
"965","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>powerless vs. poweful</p><br></br>","0","html-button-response","112","521837","0.0-108.0","py9dqr3u1q","0","87840","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","143","html-slider-response","113","523915","0.0-109.0","py9dqr3u1q","0","87840","","","0","","","","powerless vs. poweful","ocean"
