"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","92","html-slider-response","110","723039","0.0-104.0","8l6s4jynde","1","89044","","","0","","","","worthless vs. valuable","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-40","html-slider-response","111","727559","0.0-105.0","8l6s4jynde","1","89044","","","0","","","","worthless vs. valuable","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","135","html-slider-response","112","735955","0.0-106.0","8l6s4jynde","1","89044","","","0","","","","worthless vs. valuable","night"
"726","<p>Great Job! You've finished block 3.<br></br> You have 3 block(s) left to go.<br></br></p>","0","html-button-response","113","737195","0.0-107.0","8l6s4jynde","1","89044","","","","","","","",""
"858","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>black vs. white</p><br></br>","0","html-button-response","114","738054","0.0-108.0","8l6s4jynde","1","89044","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","136","html-slider-response","115","739996","0.0-109.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-135","html-slider-response","116","743918","0.0-110.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","-38","html-slider-response","117","748168","0.0-111.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","78","html-slider-response","118","751313","0.0-112.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-146","html-slider-response","119","754414","0.0-113.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-114","html-slider-response","120","756285","0.0-114.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","110","html-slider-response","121","758064","0.0-115.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","97","html-slider-response","122","759884","0.0-116.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","190","html-slider-response","123","762036","0.0-117.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","154","html-slider-response","124","764285","0.0-118.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","95","html-slider-response","125","766120","0.0-119.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","50","html-slider-response","126","771127","0.0-120.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-36","html-slider-response","127","775394","0.0-121.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","101","html-slider-response","128","777763","0.0-122.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-142","html-slider-response","129","779681","0.0-123.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","44","html-slider-response","130","782267","0.0-124.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","98","html-slider-response","131","784524","0.0-125.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","116","html-slider-response","132","786243","0.0-126.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","58","html-slider-response","133","787798","0.0-127.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","90","html-slider-response","134","789575","0.0-128.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","56","html-slider-response","135","791277","0.0-129.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-169","html-slider-response","136","793577","0.0-130.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","122","html-slider-response","137","795627","0.0-131.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","-69","html-slider-response","138","800075","0.0-132.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","-164","html-slider-response","139","803005","0.0-133.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-33","html-slider-response","140","807762","0.0-134.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","-22","html-slider-response","141","812283","0.0-135.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-127","html-slider-response","142","814379","0.0-136.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","-69","html-slider-response","143","818163","0.0-137.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-50","html-slider-response","144","820398","0.0-138.0","8l6s4jynde","1","89044","","","0","","","","black vs. white","below"
"743","<p>Great Job! You've finished block 4.<br></br> You have 2 block(s) left to go.<br></br></p>","0","html-button-response","145","821651","0.0-139.0","8l6s4jynde","1","89044","","","","","","","",""
"1347","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>unpleasant vs. pleasant</p><br></br>","0","html-button-response","146","823001","0.0-140.0","8l6s4jynde","1","89044","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","125","html-slider-response","147","827938","0.0-141.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-128","html-slider-response","148","829863","0.0-142.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","-59","html-slider-response","149","832306","0.0-143.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","46","html-slider-response","150","834841","0.0-144.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","64","html-slider-response","151","837687","0.0-145.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","110","html-slider-response","152","839273","0.0-146.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","113","html-slider-response","153","841949","0.0-147.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","140","html-slider-response","154","843856","0.0-148.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","90","html-slider-response","155","846045","0.0-149.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","66","html-slider-response","156","847752","0.0-150.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","68","html-slider-response","157","849159","0.0-151.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","156","html-slider-response","158","855648","0.0-152.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","96","html-slider-response","159","857823","0.0-153.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-185","html-slider-response","160","859697","0.0-154.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","187","html-slider-response","161","861669","0.0-155.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","-42","html-slider-response","162","864334","0.0-156.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","-59","html-slider-response","163","866600","0.0-157.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-98","html-slider-response","164","868567","0.0-158.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-158","html-slider-response","165","870457","0.0-159.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","68","html-slider-response","166","872457","0.0-160.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","85","html-slider-response","167","874384","0.0-161.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","91","html-slider-response","168","876010","0.0-162.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","42","html-slider-response","169","879948","0.0-163.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","-26","html-slider-response","170","881534","0.0-164.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","89","html-slider-response","171","883974","0.0-165.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","54","html-slider-response","172","885762","0.0-166.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","78","html-slider-response","173","887594","0.0-167.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-120","html-slider-response","174","889265","0.0-168.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-36","html-slider-response","175","894542","0.0-169.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","-71","html-slider-response","176","896930","0.0-170.0","8l6s4jynde","1","89044","","","0","","","","unpleasant vs. pleasant","dusk"
"674","<p>Great Job! You've finished block 5.<br></br> You have 1 block(s) left to go.<br></br></p>","0","html-button-response","177","898111","0.0-171.0","8l6s4jynde","1","89044","","","","","","","",""
"1012","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>soft vs. loud</p><br></br>","0","html-button-response","178","899124","0.0-172.0","8l6s4jynde","1","89044","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","-42","html-slider-response","179","905907","0.0-173.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","178","html-slider-response","180","907943","0.0-174.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","34","html-slider-response","181","912254","0.0-175.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","-22","html-slider-response","182","914132","0.0-176.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","65","html-slider-response","183","916020","0.0-177.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-54","html-slider-response","184","919428","0.0-178.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-81","html-slider-response","185","923222","0.0-179.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","-152","html-slider-response","186","927790","0.0-180.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","94","html-slider-response","187","932074","0.0-181.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","58","html-slider-response","188","933956","0.0-182.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","18","html-slider-response","189","937344","0.0-183.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","-43","html-slider-response","190","948690","0.0-184.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","-110","html-slider-response","191","951567","0.0-185.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","18","html-slider-response","192","956588","0.0-186.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-54","html-slider-response","193","959497","0.0-187.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","32","html-slider-response","194","962534","0.0-188.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-51","html-slider-response","195","966423","0.0-189.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","51","html-slider-response","196","972485","0.0-190.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-64","html-slider-response","197","975269","0.0-191.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","-87","html-slider-response","198","978967","0.0-192.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","-86","html-slider-response","199","983155","0.0-193.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","69","html-slider-response","200","985354","0.0-194.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","102","html-slider-response","201","986992","0.0-195.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-84","html-slider-response","202","989414","0.0-196.0","8l6s4jynde","1","89044","","","0","","","","soft vs. loud","pants"
