"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"803","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","10","116064","0.0-8.0-1.0","zokcwwpymc","2","88370","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","102","html-slider-response","11","121160","0.0-9.0-0.0","zokcwwpymc","2","88370","","","0","true","2","true","",""
"968","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","12","122632","0.0-9.0-1.0","zokcwwpymc","2","88370","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-104","html-slider-response","13","125477","0.0-10.0-0.0","zokcwwpymc","2","88370","","","0","true","3","true","",""
"1185","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","14","127165","0.0-10.0-1.0","zokcwwpymc","2","88370","","","","","","","",""
"982","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","15","128149","0.0-11.0","zokcwwpymc","2","88370","","","","","","","",""
"4499","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>ferocious vs. peaceful</p><br></br>","0","html-button-response","16","132649","0.0-12.0","zokcwwpymc","2","88370","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-95","html-slider-response","17","135694","0.0-13.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","200","html-slider-response","18","138043","0.0-14.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","-42","html-slider-response","19","142362","0.0-15.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","140","html-slider-response","20","144742","0.0-16.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","184","html-slider-response","21","147310","0.0-17.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-200","html-slider-response","22","149359","0.0-18.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","51","html-slider-response","23","153375","0.0-19.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","2","html-slider-response","24","155877","0.0-20.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","200","html-slider-response","25","158209","0.0-21.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","92","html-slider-response","26","161526","0.0-22.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","200","html-slider-response","27","163393","0.0-23.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","200","html-slider-response","28","165143","0.0-24.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","200","html-slider-response","29","166797","0.0-25.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","101","html-slider-response","30","170743","0.0-26.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","200","html-slider-response","31","173627","0.0-27.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-55","html-slider-response","32","176962","0.0-28.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","200","html-slider-response","33","178727","0.0-29.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","0","html-slider-response","34","183294","0.0-30.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","1","html-slider-response","35","184911","0.0-31.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","1","html-slider-response","36","187110","0.0-32.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-104","html-slider-response","37","190211","0.0-33.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-128","html-slider-response","38","192244","0.0-34.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","200","html-slider-response","39","193910","0.0-35.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","41","html-slider-response","40","199610","0.0-36.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-18","html-slider-response","41","208293","0.0-37.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","122","html-slider-response","42","210744","0.0-38.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-200","html-slider-response","43","212845","0.0-39.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","200","html-slider-response","44","214745","0.0-40.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","-90","html-slider-response","45","217845","0.0-41.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","200","html-slider-response","46","219443","0.0-42.0","zokcwwpymc","2","88370","","","0","","","","ferocious vs. peaceful","sky"
"2220","<p>Great Job! You've finished block 1.<br></br> You have 5 block(s) left to go.<br></br></p>","0","html-button-response","47","222166","0.0-43.0","zokcwwpymc","2","88370","","","","","","","",""
"4398","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>dull vs. sharp</p><br></br>","0","html-button-response","48","226565","0.0-44.0","zokcwwpymc","2","88370","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-65","html-slider-response","49","231426","0.0-45.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","-86","html-slider-response","50","233926","0.0-46.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","-126","html-slider-response","51","236860","0.0-47.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","-133","html-slider-response","52","239026","0.0-48.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","178","html-slider-response","53","241376","0.0-49.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","175","html-slider-response","54","243859","0.0-50.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","182","html-slider-response","55","246460","0.0-51.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","-82","html-slider-response","56","251477","0.0-52.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-102","html-slider-response","57","254180","0.0-53.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-105","html-slider-response","58","257027","0.0-54.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","200","html-slider-response","59","260326","0.0-55.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-79","html-slider-response","60","263194","0.0-56.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","-200","html-slider-response","61","265627","0.0-57.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","-200","html-slider-response","62","268044","0.0-58.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","-117","html-slider-response","63","272060","0.0-59.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-18","html-slider-response","64","274577","0.0-60.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","200","html-slider-response","65","276979","0.0-61.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","200","html-slider-response","66","279495","0.0-62.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","200","html-slider-response","67","284310","0.0-63.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","-54","html-slider-response","68","287010","0.0-64.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","200","html-slider-response","69","288894","0.0-65.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","30","html-slider-response","70","291410","0.0-66.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","70","html-slider-response","71","294862","0.0-67.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","200","html-slider-response","72","297229","0.0-68.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","97","html-slider-response","73","299611","0.0-69.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","19","html-slider-response","74","303176","0.0-70.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-114","html-slider-response","75","305593","0.0-71.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-119","html-slider-response","76","307709","0.0-72.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","128","html-slider-response","77","309843","0.0-73.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","126","html-slider-response","78","313360","0.0-74.0","zokcwwpymc","2","88370","","","0","","","","dull vs. sharp","above"
"1069","<p>Great Job! You've finished block 2.<br></br> You have 4 block(s) left to go.<br></br></p>","0","html-button-response","79","314932","0.0-75.0","zokcwwpymc","2","88370","","","","","","","",""
"3748","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>empty vs. full</p><br></br>","0","html-button-response","80","318681","0.0-76.0","zokcwwpymc","2","88370","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","200","html-slider-response","81","320593","0.0-77.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-48","html-slider-response","82","323743","0.0-78.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","200","html-slider-response","83","325760","0.0-79.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","2","html-slider-response","84","329577","0.0-80.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","200","html-slider-response","85","331727","0.0-81.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","200","html-slider-response","86","333777","0.0-82.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-68","html-slider-response","87","336395","0.0-83.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","200","html-slider-response","88","338628","0.0-84.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","200","html-slider-response","89","340760","0.0-85.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","-200","html-slider-response","90","343327","0.0-86.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-124","html-slider-response","91","348627","0.0-87.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-200","html-slider-response","92","350476","0.0-88.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-200","html-slider-response","93","352810","0.0-89.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","200","html-slider-response","94","354777","0.0-90.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","200","html-slider-response","95","358093","0.0-91.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","94","html-slider-response","96","361209","0.0-92.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","111","html-slider-response","97","364011","0.0-93.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","114","html-slider-response","98","366277","0.0-94.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","200","html-slider-response","99","369160","0.0-95.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","175","html-slider-response","100","373227","0.0-96.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-200","html-slider-response","101","375461","0.0-97.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","-50","html-slider-response","102","379927","0.0-98.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-140","html-slider-response","103","382312","0.0-99.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","200","html-slider-response","104","384527","0.0-100.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","200","html-slider-response","105","386626","0.0-101.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","200","html-slider-response","106","389043","0.0-102.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","67","html-slider-response","107","392843","0.0-103.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","200","html-slider-response","108","394578","0.0-104.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","-200","html-slider-response","109","396993","0.0-105.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-200","html-slider-response","110","402010","0.0-106.0","zokcwwpymc","2","88370","","","0","","","","empty vs. full","fearful"
"1069","<p>Great Job! You've finished block 3.<br></br> You have 3 block(s) left to go.<br></br></p>","0","html-button-response","111","403582","0.0-107.0","zokcwwpymc","2","88370","","","","","","","",""
"5498","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>bitter vs. sweet</p><br></br>","0","html-button-response","112","409082","0.0-108.0","zokcwwpymc","2","88370","","","","","","","",""
