"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-127","html-slider-response","97","448198","0.0-91.0","shrfw9d5z5","3","88848","","","0","","","","profane vs. sacred","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","162","html-slider-response","98","449484","0.0-92.0","shrfw9d5z5","3","88848","","","0","","","","profane vs. sacred","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-146","html-slider-response","99","451120","0.0-93.0","shrfw9d5z5","3","88848","","","0","","","","profane vs. sacred","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-146","html-slider-response","100","452420","0.0-94.0","shrfw9d5z5","3","88848","","","0","","","","profane vs. sacred","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","130","html-slider-response","101","453899","0.0-95.0","shrfw9d5z5","3","88848","","","0","","","","profane vs. sacred","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","109","html-slider-response","102","455549","0.0-96.0","shrfw9d5z5","3","88848","","","0","","","","profane vs. sacred","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-120","html-slider-response","103","457949","0.0-97.0","shrfw9d5z5","3","88848","","","0","","","","profane vs. sacred","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-114","html-slider-response","104","459365","0.0-98.0","shrfw9d5z5","3","88848","","","0","","","","profane vs. sacred","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","123","html-slider-response","105","461815","0.0-99.0","shrfw9d5z5","3","88848","","","0","","","","profane vs. sacred","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","123","html-slider-response","106","463167","0.0-100.0","shrfw9d5z5","3","88848","","","0","","","","profane vs. sacred","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","123","html-slider-response","107","464749","0.0-101.0","shrfw9d5z5","3","88848","","","0","","","","profane vs. sacred","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","123","html-slider-response","108","466232","0.0-102.0","shrfw9d5z5","3","88848","","","0","","","","profane vs. sacred","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","123","html-slider-response","109","468915","0.0-103.0","shrfw9d5z5","3","88848","","","0","","","","profane vs. sacred","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","123","html-slider-response","110","471238","0.0-104.0","shrfw9d5z5","3","88848","","","0","","","","profane vs. sacred","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","123","html-slider-response","111","473382","0.0-105.0","shrfw9d5z5","3","88848","","","0","","","","profane vs. sacred","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","-142","html-slider-response","112","475515","0.0-106.0","shrfw9d5z5","3","88848","","","0","","","","profane vs. sacred","dusk"
"2023","<p>Great Job! You've finished block 3.<br></br> You have 3 block(s) left to go.<br></br></p>","0","html-button-response","113","478040","0.0-107.0","shrfw9d5z5","3","88848","","","","","","","",""
"35829","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>thin vs. thick</p><br></br>","0","html-button-response","114","513871","0.0-108.0","shrfw9d5z5","3","88848","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","139","html-slider-response","115","515399","0.0-109.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-103","html-slider-response","116","517105","0.0-110.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","137","html-slider-response","117","518648","0.0-111.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-138","html-slider-response","118","520182","0.0-112.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-140","html-slider-response","119","522249","0.0-113.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-140","html-slider-response","120","523668","0.0-114.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","119","html-slider-response","121","525399","0.0-115.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","119","html-slider-response","122","526850","0.0-116.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","119","html-slider-response","123","528681","0.0-117.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","119","html-slider-response","124","530282","0.0-118.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","119","html-slider-response","125","531648","0.0-119.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","119","html-slider-response","126","533165","0.0-120.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","119","html-slider-response","127","534749","0.0-121.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-112","html-slider-response","128","536682","0.0-122.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-108","html-slider-response","129","538398","0.0-123.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","163","html-slider-response","130","539883","0.0-124.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","148","html-slider-response","131","541365","0.0-125.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","-135","html-slider-response","132","543564","0.0-126.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","184","html-slider-response","133","545481","0.0-127.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","166","html-slider-response","134","547215","0.0-128.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","150","html-slider-response","135","549485","0.0-129.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","150","html-slider-response","136","551884","0.0-130.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","147","html-slider-response","137","557614","0.0-131.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","147","html-slider-response","138","558885","0.0-132.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","147","html-slider-response","139","560202","0.0-133.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","147","html-slider-response","140","561698","0.0-134.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","147","html-slider-response","141","563281","0.0-135.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-129","html-slider-response","142","564998","0.0-136.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","134","html-slider-response","143","566598","0.0-137.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","134","html-slider-response","144","567981","0.0-138.0","shrfw9d5z5","3","88848","","","0","","","","thin vs. thick","mango"
"936","<p>Great Job! You've finished block 4.<br></br> You have 2 block(s) left to go.<br></br></p>","0","html-button-response","145","569420","0.0-139.0","shrfw9d5z5","3","88848","","","","","","","",""
"850","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>hazy vs. clear</p><br></br>","0","html-button-response","146","570270","0.0-140.0","shrfw9d5z5","3","88848","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-127","html-slider-response","147","571498","0.0-141.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","126","html-slider-response","148","572730","0.0-142.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","132","html-slider-response","149","574215","0.0-143.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-140","html-slider-response","150","575914","0.0-144.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","-160","html-slider-response","151","577297","0.0-145.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-161","html-slider-response","152","578748","0.0-146.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","161","html-slider-response","153","580915","0.0-147.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","-135","html-slider-response","154","582415","0.0-148.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","180","html-slider-response","155","584064","0.0-149.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","150","html-slider-response","156","585596","0.0-150.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","150","html-slider-response","157","587002","0.0-151.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-174","html-slider-response","158","589680","0.0-152.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","-152","html-slider-response","159","591114","0.0-153.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-149","html-slider-response","160","592380","0.0-154.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-143","html-slider-response","161","593697","0.0-155.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","166","html-slider-response","162","595152","0.0-156.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","158","html-slider-response","163","596597","0.0-157.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","158","html-slider-response","164","598031","0.0-158.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-174","html-slider-response","165","600229","0.0-159.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-149","html-slider-response","166","601879","0.0-160.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-136","html-slider-response","167","603913","0.0-161.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","151","html-slider-response","168","605563","0.0-162.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","150","html-slider-response","169","607049","0.0-163.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","150","html-slider-response","170","608297","0.0-164.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","150","html-slider-response","171","609631","0.0-165.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-154","html-slider-response","172","611064","0.0-166.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-154","html-slider-response","173","612299","0.0-167.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","133","html-slider-response","174","613681","0.0-168.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","139","html-slider-response","175","616099","0.0-169.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","139","html-slider-response","176","617418","0.0-170.0","shrfw9d5z5","3","88848","","","0","","","","hazy vs. clear","watermelon"
"9337","<p>Great Job! You've finished block 5.<br></br> You have 1 block(s) left to go.<br></br></p>","0","html-button-response","177","627257","0.0-171.0","shrfw9d5z5","3","88848","","","","","","","",""
"812","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>tense vs. relaxed</p><br></br>","0","html-button-response","178","628070","0.0-172.0","shrfw9d5z5","3","88848","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-130","html-slider-response","179","629314","0.0-173.0","shrfw9d5z5","3","88848","","","0","","","","tense vs. relaxed","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-122","html-slider-response","180","630597","0.0-174.0","shrfw9d5z5","3","88848","","","0","","","","tense vs. relaxed","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-147","html-slider-response","181","632047","0.0-175.0","shrfw9d5z5","3","88848","","","0","","","","tense vs. relaxed","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","178","html-slider-response","182","633831","0.0-176.0","shrfw9d5z5","3","88848","","","0","","","","tense vs. relaxed","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","119","html-slider-response","183","635318","0.0-177.0","shrfw9d5z5","3","88848","","","0","","","","tense vs. relaxed","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","130","html-slider-response","184","636945","0.0-178.0","shrfw9d5z5","3","88848","","","0","","","","tense vs. relaxed","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-164","html-slider-response","185","638630","0.0-179.0","shrfw9d5z5","3","88848","","","0","","","","tense vs. relaxed","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","146","html-slider-response","186","640116","0.0-180.0","shrfw9d5z5","3","88848","","","0","","","","tense vs. relaxed","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-161","html-slider-response","187","641863","0.0-181.0","shrfw9d5z5","3","88848","","","0","","","","tense vs. relaxed","fearful"
