"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","110","html-slider-response","203","441621","0.0-197.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","53","html-slider-response","204","443572","0.0-198.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fish</p>
                        </div>","166","html-slider-response","205","445154","0.0-199.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","fish"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","27","html-slider-response","206","447385","0.0-200.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","112","html-slider-response","207","448938","0.0-201.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >drought</p>
                        </div>","-133","html-slider-response","208","451654","0.0-202.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","drought"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","94","html-slider-response","209","453321","0.0-203.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","safety"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","-99","html-slider-response","210","455070","0.0-204.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","sandstorm"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","-195","html-slider-response","211","456737","0.0-205.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >banana</p>
                        </div>","82","html-slider-response","212","458188","0.0-206.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","banana"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peace</p>
                        </div>","60","html-slider-response","213","459504","0.0-207.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","peace"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mushroom</p>
                        </div>","86","html-slider-response","214","460804","0.0-208.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","mushroom"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >justice</p>
                        </div>","98","html-slider-response","215","462021","0.0-209.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","justice"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >driving</p>
                        </div>","97","html-slider-response","216","463286","0.0-210.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","driving"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >greed</p>
                        </div>","199","html-slider-response","217","465188","0.0-211.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","greed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","93","html-slider-response","218","466638","0.0-212.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >celery</p>
                        </div>","-92","html-slider-response","219","468154","0.0-213.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","celery"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","66","html-slider-response","220","470603","0.0-214.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","149","html-slider-response","221","472038","0.0-215.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","speed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","-29","html-slider-response","222","475020","0.0-216.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lion</p>
                        </div>","135","html-slider-response","223","477557","0.0-217.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","lion"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peach</p>
                        </div>","103","html-slider-response","224","479439","0.0-218.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","peach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","-139","html-slider-response","225","481788","0.0-219.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","hurricane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eggplant</p>
                        </div>","104","html-slider-response","226","483204","0.0-220.0","smpt94ntwa","5","87692","","","0","","","","bland vs. pungent","eggplant"
"902","<p>Great Job! You've finished block 5.<br></br> You have 1 block(s) left to go.<br></br></p>","0","html-button-response","227","484609","0.0-221.0","smpt94ntwa","5","87692","","","","","","","",""
"1031","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>stale vs. fresh</p><br></br>","0","html-button-response","228","485642","0.0-222.0","smpt94ntwa","5","87692","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","46","html-slider-response","229","488372","0.0-223.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >boat</p>
                        </div>","113","html-slider-response","230","490370","0.0-224.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","boat"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lightning</p>
                        </div>","71","html-slider-response","231","491772","0.0-225.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","lightning"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >airplane</p>
                        </div>","79","html-slider-response","232","493087","0.0-226.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","airplane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >frog</p>
                        </div>","79","html-slider-response","233","494273","0.0-227.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","frog"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >cherry</p>
                        </div>","200","html-slider-response","234","496170","0.0-228.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","cherry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","55","html-slider-response","235","497821","0.0-229.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","safety"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","-195","html-slider-response","236","500037","0.0-230.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","sandstorm"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lion</p>
                        </div>","34","html-slider-response","237","501737","0.0-231.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","lion"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peach</p>
                        </div>","50","html-slider-response","238","503155","0.0-232.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","peach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","69","html-slider-response","239","504271","0.0-233.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","speed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","100","html-slider-response","240","505587","0.0-234.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","138","html-slider-response","241","507288","0.0-235.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","177","html-slider-response","242","508938","0.0-236.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >driving</p>
                        </div>","72","html-slider-response","243","510254","0.0-237.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","driving"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peace</p>
                        </div>","162","html-slider-response","244","512205","0.0-238.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","peace"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eggplant</p>
                        </div>","93","html-slider-response","245","513654","0.0-239.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","eggplant"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >celery</p>
                        </div>","92","html-slider-response","246","515037","0.0-240.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","celery"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >banana</p>
                        </div>","90","html-slider-response","247","516186","0.0-241.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","banana"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","90","html-slider-response","248","517304","0.0-242.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >truck</p>
                        </div>","94","html-slider-response","249","518321","0.0-243.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","truck"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","102","html-slider-response","250","519503","0.0-244.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","96","html-slider-response","251","520787","0.0-245.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mushroom</p>
                        </div>","70","html-slider-response","252","523154","0.0-246.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","mushroom"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >greed</p>
                        </div>","177","html-slider-response","253","525054","0.0-247.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","greed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","-82","html-slider-response","254","526754","0.0-248.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","-138","html-slider-response","255","528204","0.0-249.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bird</p>
                        </div>","90","html-slider-response","256","531237","0.0-250.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","bird"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fish</p>
                        </div>","109","html-slider-response","257","532786","0.0-251.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","fish"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >train</p>
                        </div>","184","html-slider-response","258","534371","0.0-252.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","train"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","-54","html-slider-response","259","536170","0.0-253.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","hurricane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >justice</p>
                        </div>","187","html-slider-response","260","537670","0.0-254.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","justice"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","197","html-slider-response","261","540221","0.0-255.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","love"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >leisure</p>
                        </div>","76","html-slider-response","262","541605","0.0-256.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","leisure"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >apple</p>
                        </div>","150","html-slider-response","263","543571","0.0-257.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","apple"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","-38","html-slider-response","264","544970","0.0-258.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >reliability</p>
                        </div>","62","html-slider-response","265","546154","0.0-259.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","reliability"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sleeping</p>
                        </div>","-50","html-slider-response","266","548338","0.0-260.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","sleeping"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >working</p>
                        </div>","87","html-slider-response","267","549754","0.0-261.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","working"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >drought</p>
                        </div>","-130","html-slider-response","268","551821","0.0-262.0","smpt94ntwa","5","87692","","","0","","","","stale vs. fresh","drought"
"919","<p>Great Job! You're done rating all concepts!<br></br></p>","0","html-button-response","269","553243","0.0-263.0","smpt94ntwa","5","87692","","","","","","","",""
