"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"1113","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","10","51770","0.0-8.0-1.0","0df993fs96","0","88253","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","98","html-slider-response","11","55030","0.0-9.0-0.0","0df993fs96","0","88253","","","0","true","2","true","",""
"885","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","12","56420","0.0-9.0-1.0","0df993fs96","0","88253","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-110","html-slider-response","13","57832","0.0-10.0-0.0","0df993fs96","0","88253","","","0","true","3","true","",""
"750","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","14","59086","0.0-10.0-1.0","0df993fs96","0","88253","","","","","","","",""
"1381","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","15","60469","0.0-11.0","0df993fs96","0","88253","","","","","","","",""
"3348","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>dirty vs. clean</p><br></br>","0","html-button-response","16","63819","0.0-12.0","0df993fs96","0","88253","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peace</p>
                        </div>","198","html-slider-response","17","66166","0.0-13.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","peace"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lightning</p>
                        </div>","84","html-slider-response","18","70399","0.0-14.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","lightning"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >driving</p>
                        </div>","-39","html-slider-response","19","75164","0.0-15.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","driving"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","108","html-slider-response","20","77163","0.0-16.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","safety"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >justice</p>
                        </div>","156","html-slider-response","21","78964","0.0-17.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","justice"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","-74","html-slider-response","22","81796","0.0-18.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","-190","html-slider-response","23","83900","0.0-19.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","176","html-slider-response","24","85913","0.0-20.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","love"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mushroom</p>
                        </div>","-47","html-slider-response","25","89299","0.0-21.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","mushroom"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","91","html-slider-response","26","91630","0.0-22.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","speed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","-150","html-slider-response","27","94297","0.0-23.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","sandstorm"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","90","html-slider-response","28","97015","0.0-24.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >leisure</p>
                        </div>","151","html-slider-response","29","98847","0.0-25.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","leisure"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bird</p>
                        </div>","-118","html-slider-response","30","102079","0.0-26.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","bird"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fish</p>
                        </div>","-65","html-slider-response","31","104696","0.0-27.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","fish"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >apple</p>
                        </div>","70","html-slider-response","32","106864","0.0-28.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","apple"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >greed</p>
                        </div>","-102","html-slider-response","33","109480","0.0-29.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","greed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","150","html-slider-response","34","112529","0.0-30.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lion</p>
                        </div>","76","html-slider-response","35","114645","0.0-31.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","lion"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >banana</p>
                        </div>","107","html-slider-response","36","116479","0.0-32.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","banana"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","200","html-slider-response","37","118995","0.0-33.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >celery</p>
                        </div>","51","html-slider-response","38","122799","0.0-34.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","celery"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >reliability</p>
                        </div>","91","html-slider-response","39","125179","0.0-35.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","reliability"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peach</p>
                        </div>","119","html-slider-response","40","126917","0.0-36.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","peach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","154","html-slider-response","41","128946","0.0-37.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >train</p>
                        </div>","-24","html-slider-response","42","132597","0.0-38.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","train"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","-44","html-slider-response","43","134884","0.0-39.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eggplant</p>
                        </div>","19","html-slider-response","44","136996","0.0-40.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","eggplant"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >airplane</p>
                        </div>","44","html-slider-response","45","140016","0.0-41.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","airplane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >boat</p>
                        </div>","71","html-slider-response","46","141730","0.0-42.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","boat"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sleeping</p>
                        </div>","129","html-slider-response","47","143799","0.0-43.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","sleeping"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >frog</p>
                        </div>","-13","html-slider-response","48","146494","0.0-44.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","frog"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >working</p>
                        </div>","30","html-slider-response","49","149662","0.0-45.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","working"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >drought</p>
                        </div>","-80","html-slider-response","50","152395","0.0-46.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","drought"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","59","html-slider-response","51","154478","0.0-47.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >truck</p>
                        </div>","-85","html-slider-response","52","158664","0.0-48.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","truck"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >cherry</p>
                        </div>","33","html-slider-response","53","160730","0.0-49.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","cherry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","120","html-slider-response","54","163628","0.0-50.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","91","html-slider-response","55","165380","0.0-51.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","-87","html-slider-response","56","167482","0.0-52.0","0df993fs96","0","88253","","","0","","","","dirty vs. clean","hurricane"
"3131","<p>Great Job! You've finished block 1.<br></br> You have 5 block(s) left to go.<br></br></p>","0","html-button-response","57","171117","0.0-53.0","0df993fs96","0","88253","","","","","","","",""
"3298","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>ugly vs. beautiful</p><br></br>","0","html-button-response","58","174417","0.0-54.0","0df993fs96","0","88253","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","198","html-slider-response","59","177249","0.0-55.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","love"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >reliability</p>
                        </div>","171","html-slider-response","60","179212","0.0-56.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","reliability"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","70","html-slider-response","61","181347","0.0-57.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >truck</p>
                        </div>","43","html-slider-response","62","183961","0.0-58.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","truck"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","106","html-slider-response","63","186012","0.0-59.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eggplant</p>
                        </div>","-20","html-slider-response","64","188078","0.0-60.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","eggplant"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bird</p>
                        </div>","98","html-slider-response","65","190513","0.0-61.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","bird"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fish</p>
                        </div>","23","html-slider-response","66","193111","0.0-62.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","fish"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >greed</p>
                        </div>","-152","html-slider-response","67","196279","0.0-63.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","greed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","51","html-slider-response","68","198796","0.0-64.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sleeping</p>
                        </div>","92","html-slider-response","69","200361","0.0-65.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","sleeping"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","-147","html-slider-response","70","203362","0.0-66.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","sandstorm"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >celery</p>
                        </div>","-46","html-slider-response","71","206495","0.0-67.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","celery"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >airplane</p>
                        </div>","128","html-slider-response","72","208611","0.0-68.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","airplane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >train</p>
                        </div>","40","html-slider-response","73","210546","0.0-69.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","train"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >drought</p>
                        </div>","-74","html-slider-response","74","212678","0.0-70.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","drought"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","195","html-slider-response","75","215115","0.0-71.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","speed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >working</p>
                        </div>","17","html-slider-response","76","217978","0.0-72.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","working"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","44","html-slider-response","77","220666","0.0-73.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","148","html-slider-response","78","225045","0.0-74.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peace</p>
                        </div>","173","html-slider-response","79","226878","0.0-75.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","peace"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peach</p>
                        </div>","30","html-slider-response","80","228849","0.0-76.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","peach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >driving</p>
                        </div>","171","html-slider-response","81","231178","0.0-77.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","driving"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","187","html-slider-response","82","232981","0.0-78.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","safety"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","142","html-slider-response","83","235115","0.0-79.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >leisure</p>
                        </div>","173","html-slider-response","84","236898","0.0-80.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","leisure"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >banana</p>
                        </div>","56","html-slider-response","85","238994","0.0-81.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","banana"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","-192","html-slider-response","86","241594","0.0-82.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >frog</p>
                        </div>","25","html-slider-response","87","244948","0.0-83.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","frog"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","198","html-slider-response","88","247148","0.0-84.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","-198","html-slider-response","89","249263","0.0-85.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","hurricane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lion</p>
                        </div>","181","html-slider-response","90","252212","0.0-86.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","lion"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >justice</p>
                        </div>","179","html-slider-response","91","254100","0.0-87.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","justice"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >cherry</p>
                        </div>","118","html-slider-response","92","256983","0.0-88.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","cherry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lightning</p>
                        </div>","74","html-slider-response","93","260861","0.0-89.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","lightning"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >boat</p>
                        </div>","146","html-slider-response","94","262914","0.0-90.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","boat"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","114","html-slider-response","95","264850","0.0-91.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >apple</p>
                        </div>","66","html-slider-response","96","267714","0.0-92.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","apple"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","107","html-slider-response","97","270214","0.0-93.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mushroom</p>
                        </div>","33","html-slider-response","98","274798","0.0-94.0","0df993fs96","0","88253","","","0","","","","ugly vs. beautiful","mushroom"
"4362","<p>Great Job! You've finished block 2.<br></br> You have 4 block(s) left to go.<br></br></p>","0","html-button-response","99","279664","0.0-95.0","0df993fs96","0","88253","","","","","","","",""
"1234","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>hard vs. soft</p><br></br>","0","html-button-response","100","280900","0.0-96.0","0df993fs96","0","88253","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","72","html-slider-response","101","283251","0.0-97.0","0df993fs96","0","88253","","","0","","","","hard vs. soft","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sleeping</p>
                        </div>","166","html-slider-response","102","286011","0.0-98.0","0df993fs96","0","88253","","","0","","","","hard vs. soft","sleeping"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peach</p>
                        </div>","83","html-slider-response","103","288994","0.0-99.0","0df993fs96","0","88253","","","0","","","","hard vs. soft","peach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","56","html-slider-response","104","291060","0.0-100.0","0df993fs96","0","88253","","","0","","","","hard vs. soft","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eggplant</p>
                        </div>","-117","html-slider-response","105","293244","0.0-101.0","0df993fs96","0","88253","","","0","","","","hard vs. soft","eggplant"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fish</p>
                        </div>","-63","html-slider-response","106","295578","0.0-102.0","0df993fs96","0","88253","","","0","","","","hard vs. soft","fish"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bird</p>
                        </div>","-40","html-slider-response","107","298844","0.0-103.0","0df993fs96","0","88253","","","0","","","","hard vs. soft","bird"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >banana</p>
                        </div>","-138","html-slider-response","108","301064","0.0-104.0","0df993fs96","0","88253","","","0","","","","hard vs. soft","banana"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >reliability</p>
                        </div>","43","html-slider-response","109","307810","0.0-105.0","0df993fs96","0","88253","","","0","","","","hard vs. soft","reliability"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","-135","html-slider-response","110","310128","0.0-106.0","0df993fs96","0","88253","","","0","","","","hard vs. soft","hurricane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","-126","html-slider-response","111","312711","0.0-107.0","0df993fs96","0","88253","","","0","","","","hard vs. soft","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peace</p>
                        </div>","90","html-slider-response","112","316525","0.0-108.0","0df993fs96","0","88253","","","0","","","","hard vs. soft","peace"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","145","html-slider-response","113","318297","0.0-109.0","0df993fs96","0","88253","","","0","","","","hard vs. soft","love"
