"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"432685","Welcome to our experiment!<p>At the bottom of this screen, you will see a button that says ""Begin Experiment"".<br>Please only click that button when you are ready to complete the 30 minute experiment in one sitting.</p><p> Once you click that button, it will not be possible to restart the experiment.","0","html-button-response","0","6115831","0.0-0.0","aokcmqlpbp","4","87427","","","","","","","",""
"1248","","","fullscreen","1","6118081","0.0-1.0","aokcmqlpbp","4","87427","true","","","","","","",""
"26482","","{""Consent"":[""<strong>I consent</strong>""]}","survey-multi-select","2","6144565","0.0-2.0","aokcmqlpbp","4","87427","","[0]","","","","","",""
"2450","Welcome! <p> This experiment involves two parts: demographic information, followed by the experimental task.<p> It will take about 30 minutes to complete both parts.","0","html-button-response","3","6147017","0.0-3.0","aokcmqlpbp","4","87427","","","","","","","",""
"17987","","{""Age"":""19"",""Gender"":""female"",""Race/ethnicity"":""asian/white"",""Languages"":""english""}","survey-text","4","6165012","0.0-4.0","aokcmqlpbp","4","87427","","","","","","","",""
"31750","
                        <div style=""height:680px;"">
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                During this experiment you will be presented with a series of concepts, one at a time, from the set below:                             </div>

                           <div style=""text-align: left; width: 1500px;"">
                                <p style=""font-size:20px; line-height:20px;"">dress, pants, shirt, socks, shoes, blueberry, lemon, mango, strawberry, watermelon</p>
                                <p style=""font-size:20px; line-height:20px;"">beach, field,ocean, sky, sunset, angry, disgust, fearful, happy, sad</p>
                                <p style=""font-size:20px; line-height:20px;""> above, below, beside, near, far, dawn, day, dusk, night, noon</p>
                                <p style=""font-size:22px; line-height:18px;""></p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                For each concept, you will be asked to rate where you think it falls on each of the response scales with the following endpoints:
                            </div>
                            <div style=""text-align: center; width: 1400px; "">
                                <p style=""font-size:25px; line-height:18px; "">dark vs. bright</p>
                                <p style=""font-size:25px; line-height:18px; "">treble vs. bass</p>
                                <p style=""font-size:25px;line-height:18px;"">rounded vs. angular</p>
                                <p style=""font-size:25px;line-height:18px; "">foul vs. fragrant</p>
                                <p style=""font-size:25px;line-height:18px; "">passive vs. active</p>
                                <p style=""font-size:25px;line-height:22px;"">smooth vs. rough</p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                Each trial will include one concept word and one response scale. You will be asked to make your rating by sliding the cursor along a slider response scale.                                Before beginning, please look at the list of concepts and scales.                                 For each scale, think about the concept you associate most with the left endpoint.                                When you see that concept for that response scale, please click near the left of the scale.                                Now, please think about the concept you associate most with the right endpoint of each scale. 
                                When you see that concept for that response scale, please click near the right of the scale. 
                                Please use the full range of the scale.                                That is, if you believe a concept is somewhat associated with both endpoints, you would click at the midpoint of the scale.                                You will be asked to rate each concept for a given scale before moving on to the next.<br>Press the 'Continue' button for instructions on how to use the slider.

                            </div>
                                <!-- Centered text paragraphs -->
                            
                        </div>
                            ","23","html-slider-response","5","6196764","0.0-5.0","aokcmqlpbp","4","87427","","","0","true","","","",""
"3893","<div style=""width:800px;""><p style=""text-align:left"">To move the slider, click and drag your cursor to the location of the scale where you would like to make your rating and then let go. When you let go of the slider, your response will be recorded and the next trial will begin. <br>
                    We are interested in your initial impressions of each concept for a given scale, so please go with your first intuition. <br>
                    Before you begin the experiment, there will be four training trials for you to practice using the slider. <br>
                     When you are ready to start the training trials, please click ""Continue"".</p><br></div>","0","html-button-response","6","6200658","0.0-6.0","aokcmqlpbp","4","87427","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> right endpoint of the scale</p>

                                    </div>
                                </div>","200","html-slider-response","7","6203946","0.0-7.0-0.0","aokcmqlpbp","4","87427","","","0","true","0","true","",""
"751","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","8","6205200","0.0-7.0-1.0","aokcmqlpbp","4","87427","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","html-slider-response","9","6207012","0.0-8.0-0.0","aokcmqlpbp","4","87427","","","0","true","1","true","",""
"530","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","10","6208045","0.0-8.0-1.0","aokcmqlpbp","4","87427","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","105","html-slider-response","11","6211425","0.0-9.0-0.0","aokcmqlpbp","4","87427","","","0","true","2","true","",""
"1176","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","12","6213104","0.0-9.0-1.0","aokcmqlpbp","4","87427","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-100","html-slider-response","13","6214817","0.0-10.0-0.0","aokcmqlpbp","4","87427","","","0","true","3","true","",""
"918","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","14","6216238","0.0-10.0-1.0","aokcmqlpbp","4","87427","","","","","","","",""
"934","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","15","6217173","0.0-11.0","aokcmqlpbp","4","87427","","","","","","","",""
"2296","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>dark vs. bright</p><br></br>","0","html-button-response","16","6219471","0.0-12.0","aokcmqlpbp","4","87427","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","146","html-slider-response","17","6222470","0.0-13.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-103","html-slider-response","18","6224420","0.0-14.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","87","html-slider-response","19","6226962","0.0-15.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","182","html-slider-response","20","6228867","0.0-16.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","81","html-slider-response","21","6231713","0.0-17.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","-163","html-slider-response","22","6234068","0.0-18.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-61","html-slider-response","23","6236552","0.0-19.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-99","html-slider-response","24","6238725","0.0-20.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-136","html-slider-response","25","6241066","0.0-21.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","33","html-slider-response","26","6243019","0.0-22.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-173","html-slider-response","27","6245877","0.0-23.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","-82","html-slider-response","28","6248503","0.0-24.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","102","html-slider-response","29","6250553","0.0-25.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","88","html-slider-response","30","6252563","0.0-26.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","108","html-slider-response","31","6254685","0.0-27.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-117","html-slider-response","32","6256695","0.0-28.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","86","html-slider-response","33","6258788","0.0-29.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","87","html-slider-response","34","6262254","0.0-30.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","130","html-slider-response","35","6264092","0.0-31.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-163","html-slider-response","36","6266412","0.0-32.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","174","html-slider-response","37","6268365","0.0-33.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-200","html-slider-response","38","6271044","0.0-34.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","119","html-slider-response","39","6273965","0.0-35.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-75","html-slider-response","40","6275983","0.0-36.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","137","html-slider-response","41","6278119","0.0-37.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","134","html-slider-response","42","6279899","0.0-38.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","200","html-slider-response","43","6281644","0.0-39.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","-71","html-slider-response","44","6283840","0.0-40.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","131","html-slider-response","45","6286436","0.0-41.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","-184","html-slider-response","46","6288150","0.0-42.0","aokcmqlpbp","4","87427","","","0","","","","dark vs. bright","night"
"1105","<p>Great Job! You've finished block 1.<br></br> You have 5 block(s) left to go.<br></br></p>","0","html-button-response","47","6289759","0.0-43.0","aokcmqlpbp","4","87427","","","","","","","",""
"1770","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>smooth vs. rough</p><br></br>","0","html-button-response","48","6291530","0.0-44.0","aokcmqlpbp","4","87427","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","-142","html-slider-response","49","6293478","0.0-45.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-110","html-slider-response","50","6295690","0.0-46.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","-200","html-slider-response","51","6297381","0.0-47.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","66","html-slider-response","52","6299316","0.0-48.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","59","html-slider-response","53","6301458","0.0-49.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","-58","html-slider-response","54","6304361","0.0-50.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-54","html-slider-response","55","6306428","0.0-51.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","-67","html-slider-response","56","6308760","0.0-52.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","163","html-slider-response","57","6311153","0.0-53.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","200","html-slider-response","58","6313067","0.0-54.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","-98","html-slider-response","59","6315179","0.0-55.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","122","html-slider-response","60","6317098","0.0-56.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","152","html-slider-response","61","6319426","0.0-57.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","158","html-slider-response","62","6321236","0.0-58.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","-125","html-slider-response","63","6323586","0.0-59.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","-175","html-slider-response","64","6326369","0.0-60.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","171","html-slider-response","65","6328441","0.0-61.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","-125","html-slider-response","66","6330116","0.0-62.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-78","html-slider-response","67","6332335","0.0-63.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","-147","html-slider-response","68","6334561","0.0-64.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","154","html-slider-response","69","6336703","0.0-65.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-117","html-slider-response","70","6339401","0.0-66.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","-129","html-slider-response","71","6341427","0.0-67.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-103","html-slider-response","72","6343722","0.0-68.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","123","html-slider-response","73","6345866","0.0-69.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","-73","html-slider-response","74","6349324","0.0-70.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","162","html-slider-response","75","6351692","0.0-71.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","-100","html-slider-response","76","6354147","0.0-72.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","-131","html-slider-response","77","6355819","0.0-73.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","-99","html-slider-response","78","6357501","0.0-74.0","aokcmqlpbp","4","87427","","","0","","","","smooth vs. rough","lemon"
"776","<p>Great Job! You've finished block 2.<br></br> You have 4 block(s) left to go.<br></br></p>","0","html-button-response","79","6358779","0.0-75.0","aokcmqlpbp","4","87427","","","","","","","",""
"3359","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>foul vs. fragrant</p><br></br>","0","html-button-response","80","6362140","0.0-76.0","aokcmqlpbp","4","87427","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","90","html-slider-response","81","6363541","0.0-77.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","133","html-slider-response","82","6365018","0.0-78.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-134","html-slider-response","83","6366667","0.0-79.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","106","html-slider-response","84","6368195","0.0-80.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","133","html-slider-response","85","6369909","0.0-81.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-200","html-slider-response","86","6371735","0.0-82.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","154","html-slider-response","87","6373331","0.0-83.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","117","html-slider-response","88","6375187","0.0-84.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","-86","html-slider-response","89","6377209","0.0-85.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","120","html-slider-response","90","6379262","0.0-86.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-200","html-slider-response","91","6381278","0.0-87.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","112","html-slider-response","92","6383043","0.0-88.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","73","html-slider-response","93","6385124","0.0-89.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","80","html-slider-response","94","6387104","0.0-90.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-118","html-slider-response","95","6388997","0.0-91.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","128","html-slider-response","96","6390680","0.0-92.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","138","html-slider-response","97","6392470","0.0-93.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","114","html-slider-response","98","6395045","0.0-94.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","-74","html-slider-response","99","6397017","0.0-95.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-54","html-slider-response","100","6399050","0.0-96.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","62","html-slider-response","101","6401188","0.0-97.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","123","html-slider-response","102","6403134","0.0-98.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","115","html-slider-response","103","6404630","0.0-99.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","160","html-slider-response","104","6406629","0.0-100.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","53","html-slider-response","105","6409678","0.0-101.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","140","html-slider-response","106","6411467","0.0-102.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-200","html-slider-response","107","6413216","0.0-103.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-130","html-slider-response","108","6415165","0.0-104.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","91","html-slider-response","109","6416922","0.0-105.0","aokcmqlpbp","4","87427","","","0","","","","foul vs. fragrant","near"
