"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","90","html-slider-response","94","299835","0.0-86.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","62","html-slider-response","95","302706","0.0-87.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","71","html-slider-response","96","304405","0.0-88.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-60","html-slider-response","97","306182","0.0-89.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-58","html-slider-response","98","307868","0.0-90.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","53","html-slider-response","99","310297","0.0-91.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","60","html-slider-response","100","312150","0.0-92.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-34","html-slider-response","101","313910","0.0-93.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","-62","html-slider-response","102","315930","0.0-94.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-35","html-slider-response","103","317973","0.0-95.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-51","html-slider-response","104","320044","0.0-96.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","-37","html-slider-response","105","323410","0.0-97.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","74","html-slider-response","106","325271","0.0-98.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","45","html-slider-response","107","327080","0.0-99.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-50","html-slider-response","108","328654","0.0-100.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-42","html-slider-response","109","330442","0.0-101.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","-57","html-slider-response","110","332418","0.0-102.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","-70","html-slider-response","111","334233","0.0-103.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-32","html-slider-response","112","336073","0.0-104.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","81","html-slider-response","113","337959","0.0-105.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","-42","html-slider-response","114","339648","0.0-106.0","3v8mxgboe3","5","87712","","","0","","","","bland vs. pungent","night"
"925","<p>Great Job! You've finished block 3.<br></br> You have 3 block(s) left to go.<br></br></p>","0","html-button-response","115","341075","0.0-107.0","3v8mxgboe3","5","87712","","","","","","","",""
"1145","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>unfair vs. fair</p><br></br>","0","html-button-response","116","342221","0.0-108.0","3v8mxgboe3","5","87712","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","50","html-slider-response","117","345446","0.0-109.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-53","html-slider-response","118","347610","0.0-110.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","53","html-slider-response","119","349928","0.0-111.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","66","html-slider-response","120","352254","0.0-112.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","-37","html-slider-response","121","354706","0.0-113.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-61","html-slider-response","122","356785","0.0-114.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","40","html-slider-response","123","359055","0.0-115.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","66","html-slider-response","124","360715","0.0-116.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","43","html-slider-response","125","362929","0.0-117.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","51","html-slider-response","126","364579","0.0-118.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","41","html-slider-response","127","367285","0.0-119.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","94","html-slider-response","128","369283","0.0-120.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","122","html-slider-response","129","371434","0.0-121.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","118","html-slider-response","130","374057","0.0-122.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","70","html-slider-response","131","377259","0.0-123.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-32","html-slider-response","132","378997","0.0-124.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-42","html-slider-response","133","381354","0.0-125.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","57","html-slider-response","134","383704","0.0-126.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","73","html-slider-response","135","385388","0.0-127.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","77","html-slider-response","136","387200","0.0-128.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","30","html-slider-response","137","390635","0.0-129.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","51","html-slider-response","138","392921","0.0-130.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-15","html-slider-response","139","394850","0.0-131.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","76","html-slider-response","140","396799","0.0-132.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-42","html-slider-response","141","399109","0.0-133.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","74","html-slider-response","142","401709","0.0-134.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","55","html-slider-response","143","403713","0.0-135.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","73","html-slider-response","144","405462","0.0-136.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-39","html-slider-response","145","407973","0.0-137.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","83","html-slider-response","146","409684","0.0-138.0","3v8mxgboe3","5","87712","","","0","","","","unfair vs. fair","sky"
"909","<p>Great Job! You've finished block 4.<br></br> You have 2 block(s) left to go.<br></br></p>","0","html-button-response","147","411095","0.0-139.0","3v8mxgboe3","5","87712","","","","","","","",""
"1354","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>stale vs. fresh</p><br></br>","0","html-button-response","148","412449","0.0-140.0","3v8mxgboe3","5","87712","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","81","html-slider-response","149","416643","0.0-141.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","70","html-slider-response","150","418592","0.0-142.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","64","html-slider-response","151","420424","0.0-143.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","69","html-slider-response","152","422524","0.0-144.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","64","html-slider-response","153","424667","0.0-145.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","64","html-slider-response","154","426322","0.0-146.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-44","html-slider-response","155","428523","0.0-147.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","78","html-slider-response","156","430172","0.0-148.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-43","html-slider-response","157","431871","0.0-149.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","77","html-slider-response","158","434864","0.0-150.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","63","html-slider-response","159","436917","0.0-151.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","77","html-slider-response","160","438680","0.0-152.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","-43","html-slider-response","161","441207","0.0-153.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","-29","html-slider-response","162","444564","0.0-154.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-22","html-slider-response","163","447034","0.0-155.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-50","html-slider-response","164","448879","0.0-156.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","41","html-slider-response","165","452213","0.0-157.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-33","html-slider-response","166","454034","0.0-158.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-51","html-slider-response","167","455573","0.0-159.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-40","html-slider-response","168","457413","0.0-160.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","66","html-slider-response","169","459350","0.0-161.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","71","html-slider-response","170","461483","0.0-162.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","111","html-slider-response","171","464380","0.0-163.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","97","html-slider-response","172","465942","0.0-164.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","126","html-slider-response","173","468309","0.0-165.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","70","html-slider-response","174","469902","0.0-166.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","45","html-slider-response","175","472411","0.0-167.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","73","html-slider-response","176","473887","0.0-168.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","58","html-slider-response","177","475668","0.0-169.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","79","html-slider-response","178","477513","0.0-170.0","3v8mxgboe3","5","87712","","","0","","","","stale vs. fresh","lemon"
"772","<p>Great Job! You've finished block 5.<br></br> You have 1 block(s) left to go.<br></br></p>","0","html-button-response","179","478787","0.0-171.0","3v8mxgboe3","5","87712","","","","","","","",""
"1755","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>delicate vs. rugged</p><br></br>","0","html-button-response","180","480543","0.0-172.0","3v8mxgboe3","5","87712","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","-76","html-slider-response","181","482734","0.0-173.0","3v8mxgboe3","5","87712","","","0","","","","delicate vs. rugged","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","52","html-slider-response","182","485206","0.0-174.0","3v8mxgboe3","5","87712","","","0","","","","delicate vs. rugged","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","-58","html-slider-response","183","486961","0.0-175.0","3v8mxgboe3","5","87712","","","0","","","","delicate vs. rugged","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","94","html-slider-response","184","488630","0.0-176.0","3v8mxgboe3","5","87712","","","0","","","","delicate vs. rugged","pants"
