"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"926","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","10","98852","0.0-8.0-1.0","143kobk790","1","90171","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","104","html-slider-response","11","110860","0.0-9.0-0.0","143kobk790","1","90171","","","0","true","2","true","",""
"872","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","12","112236","0.0-9.0-1.0","143kobk790","1","90171","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-106","html-slider-response","13","114325","0.0-10.0-0.0","143kobk790","1","90171","","","0","true","3","true","",""
"1173","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","14","116002","0.0-10.0-1.0","143kobk790","1","90171","","","","","","","",""
"3296","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","15","119299","0.0-11.0","143kobk790","1","90171","","","","","","","",""
"11608","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>bad vs. good</p><br></br>","0","html-button-response","16","130907","0.0-12.0","143kobk790","1","90171","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","155","html-slider-response","17","134653","0.0-13.0","143kobk790","1","90171","","","0","","","","bad vs. good","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >leisure</p>
                        </div>","58","html-slider-response","18","139163","0.0-14.0","143kobk790","1","90171","","","0","","","","bad vs. good","leisure"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","-114","html-slider-response","19","143694","0.0-15.0","143kobk790","1","90171","","","0","","","","bad vs. good","sandstorm"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >celery</p>
                        </div>","-181","html-slider-response","20","145871","0.0-16.0","143kobk790","1","90171","","","0","","","","bad vs. good","celery"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","200","html-slider-response","21","149756","0.0-17.0","143kobk790","1","90171","","","0","","","","bad vs. good","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >working</p>
                        </div>","158","html-slider-response","22","151994","0.0-18.0","143kobk790","1","90171","","","0","","","","bad vs. good","working"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >banana</p>
                        </div>","166","html-slider-response","23","153942","0.0-19.0","143kobk790","1","90171","","","0","","","","bad vs. good","banana"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","195","html-slider-response","24","155744","0.0-20.0","143kobk790","1","90171","","","0","","","","bad vs. good","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >reliability</p>
                        </div>","200","html-slider-response","25","157555","0.0-21.0","143kobk790","1","90171","","","0","","","","bad vs. good","reliability"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","115","html-slider-response","26","159444","0.0-22.0","143kobk790","1","90171","","","0","","","","bad vs. good","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >truck</p>
                        </div>","-130","html-slider-response","27","162347","0.0-23.0","143kobk790","1","90171","","","0","","","","bad vs. good","truck"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >drought</p>
                        </div>","-101","html-slider-response","28","164033","0.0-24.0","143kobk790","1","90171","","","0","","","","bad vs. good","drought"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fish</p>
                        </div>","34","html-slider-response","29","166977","0.0-25.0","143kobk790","1","90171","","","0","","","","bad vs. good","fish"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","200","html-slider-response","30","168497","0.0-26.0","143kobk790","1","90171","","","0","","","","bad vs. good","safety"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","144","html-slider-response","31","173582","0.0-27.0","143kobk790","1","90171","","","0","","","","bad vs. good","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","200","html-slider-response","32","175254","0.0-28.0","143kobk790","1","90171","","","0","","","","bad vs. good","love"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >train</p>
                        </div>","57","html-slider-response","33","177300","0.0-29.0","143kobk790","1","90171","","","0","","","","bad vs. good","train"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >airplane</p>
                        </div>","168","html-slider-response","34","179544","0.0-30.0","143kobk790","1","90171","","","0","","","","bad vs. good","airplane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","-200","html-slider-response","35","181838","0.0-31.0","143kobk790","1","90171","","","0","","","","bad vs. good","hurricane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mushroom</p>
                        </div>","30","html-slider-response","36","183457","0.0-32.0","143kobk790","1","90171","","","0","","","","bad vs. good","mushroom"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >boat</p>
                        </div>","77","html-slider-response","37","187108","0.0-33.0","143kobk790","1","90171","","","0","","","","bad vs. good","boat"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","166","html-slider-response","38","188732","0.0-34.0","143kobk790","1","90171","","","0","","","","bad vs. good","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","-106","html-slider-response","39","192579","0.0-35.0","143kobk790","1","90171","","","0","","","","bad vs. good","speed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","39","html-slider-response","40","194487","0.0-36.0","143kobk790","1","90171","","","0","","","","bad vs. good","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >frog</p>
                        </div>","15","html-slider-response","41","196321","0.0-37.0","143kobk790","1","90171","","","0","","","","bad vs. good","frog"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >greed</p>
                        </div>","-200","html-slider-response","42","198221","0.0-38.0","143kobk790","1","90171","","","0","","","","bad vs. good","greed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","-98","html-slider-response","43","200305","0.0-39.0","143kobk790","1","90171","","","0","","","","bad vs. good","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >justice</p>
                        </div>","193","html-slider-response","44","202655","0.0-40.0","143kobk790","1","90171","","","0","","","","bad vs. good","justice"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","-127","html-slider-response","45","205304","0.0-41.0","143kobk790","1","90171","","","0","","","","bad vs. good","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peace</p>
                        </div>","200","html-slider-response","46","207052","0.0-42.0","143kobk790","1","90171","","","0","","","","bad vs. good","peace"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","-200","html-slider-response","47","208937","0.0-43.0","143kobk790","1","90171","","","0","","","","bad vs. good","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lightning</p>
                        </div>","-200","html-slider-response","48","210842","0.0-44.0","143kobk790","1","90171","","","0","","","","bad vs. good","lightning"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bird</p>
                        </div>","98","html-slider-response","49","214066","0.0-45.0","143kobk790","1","90171","","","0","","","","bad vs. good","bird"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peach</p>
                        </div>","62","html-slider-response","50","215828","0.0-46.0","143kobk790","1","90171","","","0","","","","bad vs. good","peach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >apple</p>
                        </div>","60","html-slider-response","51","217388","0.0-47.0","143kobk790","1","90171","","","0","","","","bad vs. good","apple"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eggplant</p>
                        </div>","22","html-slider-response","52","219028","0.0-48.0","143kobk790","1","90171","","","0","","","","bad vs. good","eggplant"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lion</p>
                        </div>","-91","html-slider-response","53","221054","0.0-49.0","143kobk790","1","90171","","","0","","","","bad vs. good","lion"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sleeping</p>
                        </div>","200","html-slider-response","54","222786","0.0-50.0","143kobk790","1","90171","","","0","","","","bad vs. good","sleeping"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >driving</p>
                        </div>","178","html-slider-response","55","226940","0.0-51.0","143kobk790","1","90171","","","0","","","","bad vs. good","driving"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >cherry</p>
                        </div>","46","html-slider-response","56","228685","0.0-52.0","143kobk790","1","90171","","","0","","","","bad vs. good","cherry"
"2742","<p>Great Job! You've finished block 1.<br></br> You have 5 block(s) left to go.<br></br></p>","0","html-button-response","57","231929","0.0-53.0","143kobk790","1","90171","","","","","","","",""
"10903","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>old vs. young</p><br></br>","0","html-button-response","58","242833","0.0-54.0","143kobk790","1","90171","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >driving</p>
                        </div>","-129","html-slider-response","59","246649","0.0-55.0","143kobk790","1","90171","","","0","","","","old vs. young","driving"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >airplane</p>
                        </div>","-58","html-slider-response","60","250738","0.0-56.0","143kobk790","1","90171","","","0","","","","old vs. young","airplane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","-154","html-slider-response","61","255652","0.0-57.0","143kobk790","1","90171","","","0","","","","old vs. young","love"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","-198","html-slider-response","62","259846","0.0-58.0","143kobk790","1","90171","","","0","","","","old vs. young","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >apple</p>
                        </div>","54","html-slider-response","63","263474","0.0-59.0","143kobk790","1","90171","","","0","","","","old vs. young","apple"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","42","html-slider-response","64","265938","0.0-60.0","143kobk790","1","90171","","","0","","","","old vs. young","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lion</p>
                        </div>","53","html-slider-response","65","267190","0.0-61.0","143kobk790","1","90171","","","0","","","","old vs. young","lion"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peach</p>
                        </div>","25","html-slider-response","66","269371","0.0-62.0","143kobk790","1","90171","","","0","","","","old vs. young","peach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","-162","html-slider-response","67","271659","0.0-63.0","143kobk790","1","90171","","","0","","","","old vs. young","hurricane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >justice</p>
                        </div>","82","html-slider-response","68","276031","0.0-64.0","143kobk790","1","90171","","","0","","","","old vs. young","justice"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >cherry</p>
                        </div>","59","html-slider-response","69","283013","0.0-65.0","143kobk790","1","90171","","","0","","","","old vs. young","cherry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mushroom</p>
                        </div>","30","html-slider-response","70","285084","0.0-66.0","143kobk790","1","90171","","","0","","","","old vs. young","mushroom"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","26","html-slider-response","71","286624","0.0-67.0","143kobk790","1","90171","","","0","","","","old vs. young","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","48","html-slider-response","72","289684","0.0-68.0","143kobk790","1","90171","","","0","","","","old vs. young","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","-79","html-slider-response","73","292589","0.0-69.0","143kobk790","1","90171","","","0","","","","old vs. young","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >working</p>
                        </div>","-94","html-slider-response","74","296094","0.0-70.0","143kobk790","1","90171","","","0","","","","old vs. young","working"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","40","html-slider-response","75","298511","0.0-71.0","143kobk790","1","90171","","","0","","","","old vs. young","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >greed</p>
                        </div>","-119","html-slider-response","76","300546","0.0-72.0","143kobk790","1","90171","","","0","","","","old vs. young","greed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >reliability</p>
                        </div>","-146","html-slider-response","77","303722","0.0-73.0","143kobk790","1","90171","","","0","","","","old vs. young","reliability"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >leisure</p>
                        </div>","68","html-slider-response","78","306267","0.0-74.0","143kobk790","1","90171","","","0","","","","old vs. young","leisure"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >frog</p>
                        </div>","27","html-slider-response","79","308853","0.0-75.0","143kobk790","1","90171","","","0","","","","old vs. young","frog"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","33","html-slider-response","80","310162","0.0-76.0","143kobk790","1","90171","","","0","","","","old vs. young","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >truck</p>
                        </div>","-78","html-slider-response","81","312524","0.0-77.0","143kobk790","1","90171","","","0","","","","old vs. young","truck"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bird</p>
                        </div>","32","html-slider-response","82","314258","0.0-78.0","143kobk790","1","90171","","","0","","","","old vs. young","bird"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","62","html-slider-response","83","317103","0.0-79.0","143kobk790","1","90171","","","0","","","","old vs. young","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >train</p>
                        </div>","-88","html-slider-response","84","319067","0.0-80.0","143kobk790","1","90171","","","0","","","","old vs. young","train"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >drought</p>
                        </div>","-110","html-slider-response","85","322573","0.0-81.0","143kobk790","1","90171","","","0","","","","old vs. young","drought"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","72","html-slider-response","86","325156","0.0-82.0","143kobk790","1","90171","","","0","","","","old vs. young","speed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","133","html-slider-response","87","343438","0.0-83.0","143kobk790","1","90171","","","0","","","","old vs. young","safety"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sleeping</p>
                        </div>","-200","html-slider-response","88","345619","0.0-84.0","143kobk790","1","90171","","","0","","","","old vs. young","sleeping"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >boat</p>
                        </div>","-62","html-slider-response","89","348553","0.0-85.0","143kobk790","1","90171","","","0","","","","old vs. young","boat"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","-42","html-slider-response","90","351381","0.0-86.0","143kobk790","1","90171","","","0","","","","old vs. young","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fish</p>
                        </div>","69","html-slider-response","91","353971","0.0-87.0","143kobk790","1","90171","","","0","","","","old vs. young","fish"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peace</p>
                        </div>","-124","html-slider-response","92","356497","0.0-88.0","143kobk790","1","90171","","","0","","","","old vs. young","peace"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lightning</p>
                        </div>","-169","html-slider-response","93","363275","0.0-89.0","143kobk790","1","90171","","","0","","","","old vs. young","lightning"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","29","html-slider-response","94","365077","0.0-90.0","143kobk790","1","90171","","","0","","","","old vs. young","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >celery</p>
                        </div>","21","html-slider-response","95","366434","0.0-91.0","143kobk790","1","90171","","","0","","","","old vs. young","celery"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >banana</p>
                        </div>","25","html-slider-response","96","367873","0.0-92.0","143kobk790","1","90171","","","0","","","","old vs. young","banana"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eggplant</p>
                        </div>","10","html-slider-response","97","369295","0.0-93.0","143kobk790","1","90171","","","0","","","","old vs. young","eggplant"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","-174","html-slider-response","98","372040","0.0-94.0","143kobk790","1","90171","","","0","","","","old vs. young","sandstorm"
"951","<p>Great Job! You've finished block 2.<br></br> You have 4 block(s) left to go.<br></br></p>","0","html-button-response","99","373494","0.0-95.0","143kobk790","1","90171","","","","","","","",""
"2989","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>weak vs. strong</p><br></br>","0","html-button-response","100","376484","0.0-96.0","143kobk790","1","90171","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","106","html-slider-response","101","393868","0.0-97.0","143kobk790","1","90171","","","0","","","","weak vs. strong","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","188","html-slider-response","102","395925","0.0-98.0","143kobk790","1","90171","","","0","","","","weak vs. strong","love"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >apple</p>
                        </div>","18","html-slider-response","103","399725","0.0-99.0","143kobk790","1","90171","","","0","","","","weak vs. strong","apple"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","16","html-slider-response","104","401744","0.0-100.0","143kobk790","1","90171","","","0","","","","weak vs. strong","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","96","html-slider-response","105","405663","0.0-101.0","143kobk790","1","90171","","","0","","","","weak vs. strong","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","93","html-slider-response","106","408789","0.0-102.0","143kobk790","1","90171","","","0","","","","weak vs. strong","speed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","-200","html-slider-response","107","412110","0.0-103.0","143kobk790","1","90171","","","0","","","","weak vs. strong","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","22","html-slider-response","108","417322","0.0-104.0","143kobk790","1","90171","","","0","","","","weak vs. strong","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bird</p>
                        </div>","-98","html-slider-response","109","425090","0.0-105.0","143kobk790","1","90171","","","0","","","","weak vs. strong","bird"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","89","html-slider-response","110","427892","0.0-106.0","143kobk790","1","90171","","","0","","","","weak vs. strong","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mushroom</p>
                        </div>","-50","html-slider-response","111","460066","0.0-107.0","143kobk790","1","90171","","","0","","","","weak vs. strong","mushroom"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","-103","html-slider-response","112","461712","0.0-108.0","143kobk790","1","90171","","","0","","","","weak vs. strong","sandstorm"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >frog</p>
                        </div>","-61","html-slider-response","113","464970","0.0-109.0","143kobk790","1","90171","","","0","","","","weak vs. strong","frog"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","92","html-slider-response","114","473406","0.0-110.0","143kobk790","1","90171","","","0","","","","weak vs. strong","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lightning</p>
                        </div>","111","html-slider-response","115","475739","0.0-111.0","143kobk790","1","90171","","","0","","","","weak vs. strong","lightning"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","82","html-slider-response","116","487360","0.0-112.0","143kobk790","1","90171","","","0","","","","weak vs. strong","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","129","html-slider-response","117","489362","0.0-113.0","143kobk790","1","90171","","","0","","","","weak vs. strong","safety"
