"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"1468","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","14","127644","0.0-10.0-1.0","obw3kyl39n","2","90167","","","","","","","",""
"1216","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","15","128862","0.0-11.0","obw3kyl39n","2","90167","","","","","","","",""
"3399","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>mild vs. harsh</p><br></br>","0","html-button-response","16","132263","0.0-12.0","obw3kyl39n","2","90167","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","-200","html-slider-response","17","135322","0.0-13.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","-200","html-slider-response","18","144039","0.0-14.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","-200","html-slider-response","19","149205","0.0-15.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","safety"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >leisure</p>
                        </div>","-200","html-slider-response","20","157188","0.0-16.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","leisure"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","200","html-slider-response","21","161804","0.0-17.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","sandstorm"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >airplane</p>
                        </div>","-200","html-slider-response","22","164855","0.0-18.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","airplane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >drought</p>
                        </div>","200","html-slider-response","23","166922","0.0-19.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","drought"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >truck</p>
                        </div>","-200","html-slider-response","24","171572","0.0-20.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","truck"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","-200","html-slider-response","25","174438","0.0-21.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","200","html-slider-response","26","176838","0.0-22.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >frog</p>
                        </div>","-200","html-slider-response","27","179256","0.0-23.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","frog"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lion</p>
                        </div>","98","html-slider-response","28","182955","0.0-24.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","lion"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bird</p>
                        </div>","-200","html-slider-response","29","185405","0.0-25.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","bird"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","-200","html-slider-response","30","187738","0.0-26.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >cherry</p>
                        </div>","-200","html-slider-response","31","189955","0.0-27.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","cherry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","102","html-slider-response","32","192355","0.0-28.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","-200","html-slider-response","33","194971","0.0-29.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >celery</p>
                        </div>","-200","html-slider-response","34","196821","0.0-30.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","celery"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","1","html-slider-response","35","203073","0.0-31.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","love"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fish</p>
                        </div>","-200","html-slider-response","36","206722","0.0-32.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","fish"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","-200","html-slider-response","37","211921","0.0-33.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","200","html-slider-response","38","214422","0.0-34.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","hurricane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >reliability</p>
                        </div>","-200","html-slider-response","39","216805","0.0-35.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","reliability"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lightning</p>
                        </div>","200","html-slider-response","40","219506","0.0-36.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","lightning"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","-200","html-slider-response","41","222107","0.0-37.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sleeping</p>
                        </div>","-200","html-slider-response","42","224589","0.0-38.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","sleeping"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peace</p>
                        </div>","-200","html-slider-response","43","226539","0.0-39.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","peace"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >greed</p>
                        </div>","200","html-slider-response","44","229021","0.0-40.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","greed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >banana</p>
                        </div>","-200","html-slider-response","45","231204","0.0-41.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","banana"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >train</p>
                        </div>","-200","html-slider-response","46","233538","0.0-42.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","train"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mushroom</p>
                        </div>","-200","html-slider-response","47","235922","0.0-43.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","mushroom"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","200","html-slider-response","48","238572","0.0-44.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >working</p>
                        </div>","-200","html-slider-response","49","240772","0.0-45.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","working"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","-200","html-slider-response","50","242923","0.0-46.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","speed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eggplant</p>
                        </div>","-200","html-slider-response","51","244789","0.0-47.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","eggplant"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >driving</p>
                        </div>","-200","html-slider-response","52","246923","0.0-48.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","driving"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >justice</p>
                        </div>","-200","html-slider-response","53","252071","0.0-49.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","justice"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peach</p>
                        </div>","-200","html-slider-response","54","253789","0.0-50.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","peach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >apple</p>
                        </div>","-200","html-slider-response","55","255855","0.0-51.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","apple"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >boat</p>
                        </div>","-200","html-slider-response","56","257589","0.0-52.0","obw3kyl39n","2","90167","","","0","","","","mild vs. harsh","boat"
"1951","<p>Great Job! You've finished block 1.<br></br> You have 5 block(s) left to go.<br></br></p>","0","html-button-response","57","260045","0.0-53.0","obw3kyl39n","2","90167","","","","","","","",""
"1280","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>freezing vs. burning</p><br></br>","0","html-button-response","58","261327","0.0-54.0","obw3kyl39n","2","90167","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","200","html-slider-response","59","267254","0.0-55.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >drought</p>
                        </div>","200","html-slider-response","60","272772","0.0-56.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","drought"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","104","html-slider-response","61","285423","0.0-57.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","200","html-slider-response","62","287755","0.0-58.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >greed</p>
                        </div>","200","html-slider-response","63","290555","0.0-59.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","greed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bird</p>
                        </div>","2","html-slider-response","64","294423","0.0-60.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","bird"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >cherry</p>
                        </div>","2","html-slider-response","65","297256","0.0-61.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","cherry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","2","html-slider-response","66","304239","0.0-62.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >truck</p>
                        </div>","2","html-slider-response","67","308956","0.0-63.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","truck"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >reliability</p>
                        </div>","2","html-slider-response","68","311307","0.0-64.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","reliability"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","2","html-slider-response","69","314138","0.0-65.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","1","html-slider-response","70","324273","0.0-66.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","speed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","1","html-slider-response","71","327357","0.0-67.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >boat</p>
                        </div>","1","html-slider-response","72","329456","0.0-68.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","boat"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >airplane</p>
                        </div>","-1","html-slider-response","73","334022","0.0-69.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","airplane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","2","html-slider-response","74","336508","0.0-70.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","-200","html-slider-response","75","340254","0.0-71.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","hurricane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","200","html-slider-response","76","346506","0.0-72.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","safety"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","200","html-slider-response","77","349089","0.0-73.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","love"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","-200","html-slider-response","78","351756","0.0-74.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >apple</p>
                        </div>","-99","html-slider-response","79","355322","0.0-75.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","apple"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peace</p>
                        </div>","2","html-slider-response","80","357656","0.0-76.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","peace"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eggplant</p>
                        </div>","-102","html-slider-response","81","361458","0.0-77.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","eggplant"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >frog</p>
                        </div>","4","html-slider-response","82","364105","0.0-78.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","frog"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","-105","html-slider-response","83","367640","0.0-79.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mushroom</p>
                        </div>","-102","html-slider-response","84","369910","0.0-80.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","mushroom"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >justice</p>
                        </div>","0","html-slider-response","85","374473","0.0-81.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","justice"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peach</p>
                        </div>","-106","html-slider-response","86","377009","0.0-82.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","peach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >leisure</p>
                        </div>","0","html-slider-response","87","380823","0.0-83.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","leisure"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >banana</p>
                        </div>","-101","html-slider-response","88","387440","0.0-84.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","banana"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sleeping</p>
                        </div>","5","html-slider-response","89","389256","0.0-85.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","sleeping"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fish</p>
                        </div>","5","html-slider-response","90","390690","0.0-86.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","fish"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lightning</p>
                        </div>","200","html-slider-response","91","392805","0.0-87.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","lightning"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >driving</p>
                        </div>","6","html-slider-response","92","397140","0.0-88.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","driving"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","195","html-slider-response","93","399722","0.0-89.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","sandstorm"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >working</p>
                        </div>","2","html-slider-response","94","403240","0.0-90.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","working"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","-107","html-slider-response","95","412390","0.0-91.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lion</p>
                        </div>","2","html-slider-response","96","414658","0.0-92.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","lion"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >train</p>
                        </div>","2","html-slider-response","97","417007","0.0-93.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","train"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >celery</p>
                        </div>","2","html-slider-response","98","418290","0.0-94.0","obw3kyl39n","2","90167","","","0","","","","freezing vs. burning","celery"
"1785","<p>Great Job! You've finished block 2.<br></br> You have 4 block(s) left to go.<br></br></p>","0","html-button-response","99","420579","0.0-95.0","obw3kyl39n","2","90167","","","","","","","",""
"1730","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>unknown vs. known</p><br></br>","0","html-button-response","100","422311","0.0-96.0","obw3kyl39n","2","90167","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lion</p>
                        </div>","200","html-slider-response","101","424905","0.0-97.0","obw3kyl39n","2","90167","","","0","","","","unknown vs. known","lion"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","200","html-slider-response","102","430272","0.0-98.0","obw3kyl39n","2","90167","","","0","","","","unknown vs. known","sandstorm"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","200","html-slider-response","103","432190","0.0-99.0","obw3kyl39n","2","90167","","","0","","","","unknown vs. known","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","200","html-slider-response","104","435172","0.0-100.0","obw3kyl39n","2","90167","","","0","","","","unknown vs. known","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","200","html-slider-response","105","437608","0.0-101.0","obw3kyl39n","2","90167","","","0","","","","unknown vs. known","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >reliability</p>
                        </div>","200","html-slider-response","106","439590","0.0-102.0","obw3kyl39n","2","90167","","","0","","","","unknown vs. known","reliability"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >drought</p>
                        </div>","200","html-slider-response","107","441491","0.0-103.0","obw3kyl39n","2","90167","","","0","","","","unknown vs. known","drought"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lightning</p>
                        </div>","200","html-slider-response","108","443322","0.0-104.0","obw3kyl39n","2","90167","","","0","","","","unknown vs. known","lightning"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","200","html-slider-response","109","445140","0.0-105.0","obw3kyl39n","2","90167","","","0","","","","unknown vs. known","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","200","html-slider-response","110","447041","0.0-106.0","obw3kyl39n","2","90167","","","0","","","","unknown vs. known","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fish</p>
                        </div>","200","html-slider-response","111","448991","0.0-107.0","obw3kyl39n","2","90167","","","0","","","","unknown vs. known","fish"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >cherry</p>
                        </div>","200","html-slider-response","112","450756","0.0-108.0","obw3kyl39n","2","90167","","","0","","","","unknown vs. known","cherry"
