"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"162975","Welcome to our experiment!<p>At the bottom of this screen, you will see a button that says ""Begin Experiment"".<br>Please only click that button when you are ready to complete the 30 minute experiment in one sitting.</p><p> Once you click that button, it will not be possible to restart the experiment.","0","html-button-response","0","1298708","0.0-0.0","lnbubqgkw7","0","89715","","","","","","","",""
"24309","","","fullscreen","1","1324608","0.0-1.0","lnbubqgkw7","0","89715","true","","","","","","",""
"20742","","{""Consent"":[""<strong>I consent</strong>""]}","survey-multi-select","2","1345358","0.0-2.0","lnbubqgkw7","0","89715","","[0]","","","","","",""
"12556","Welcome! <p> This experiment involves two parts: demographic information, followed by the experimental task.<p> It will take about 30 minutes to complete both parts.","0","html-button-response","3","1357918","0.0-3.0","lnbubqgkw7","0","89715","","","","","","","",""
"15829","","{""Age"":""20"",""Gender"":""Female"",""Race/ethnicity"":""Hispanic/Latino"",""Languages"":""Spanish and English""}","survey-text","4","1373756","0.0-4.0","lnbubqgkw7","0","89715","","","","","","","",""
"34338","
                        <div style=""height:680px;"">
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                During this experiment you will be presented with a series of concepts, one at a time, from the set below:                             </div>

                           <div style=""text-align: left; width: 1500px;"">
                                <p style=""font-size:20px; line-height:20px;"">bear, bird, lion, frog, fish, airplane, car, boat, truck, train, apple</p>
                                <p style=""font-size:20px; line-height:20px;"">banana, cherry, grape, peach, carrot, celery, corn, eggplant, mushroom, blizzard</p>
                                <p style=""font-size:20px; line-height:20px;"">drought, hurricane, lightning, sandstorm, evil, greed, justice, love, peace, driving</p>
                                <p style=""font-size:20px; line-height:20px;"">eating, sleeping, leisure, working, comfort, efficiency, speed, safety, reliability, undefined</p>
                                <p style=""font-size:22px; line-height:18px;""></p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                For each concept, you will be asked to rate where you think it falls on each of the response scales with the following endpoints:
                            </div>
                            <div style=""text-align: center; width: 1400px; "">
                                <p style=""font-size:25px; line-height:18px; "">ugly vs. beautiful</p>
                                <p style=""font-size:25px; line-height:18px; "">yellow vs. blue</p>
                                <p style=""font-size:25px;line-height:18px;"">hard vs. soft</p>
                                <p style=""font-size:25px;line-height:18px; "">dirty vs. clean</p>
                                <p style=""font-size:25px;line-height:18px; "">agitated vs. calm</p>
                                <p style=""font-size:25px;line-height:22px;"">distasteful vs. tasty</p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                Each trial will include one concept word and one response scale. You will be asked to make your rating by sliding the cursor along a slider response scale.                                Before beginning, please look at the list of concepts and scales.                                 For each scale, think about the concept you associate most with the left endpoint.                                When you see that concept for that response scale, please click near the left of the scale.                                Now, please think about the concept you associate most with the right endpoint of each scale. 
                                When you see that concept for that response scale, please click near the right of the scale. 
                                Please use the full range of the scale.                                That is, if you believe a concept is somewhat associated with both endpoints, you would click at the midpoint of the scale.                                You will be asked to rate each concept for a given scale before moving on to the next.<br>Press the 'Continue' button for instructions on how to use the slider.

                            </div>
                                <!-- Centered text paragraphs -->
                            
                        </div>
                            ","null","html-slider-response","5","1408097","0.0-5.0","lnbubqgkw7","0","89715","","","0","true","","","",""
"1769","<div style=""width:800px;""><p style=""text-align:left"">To move the slider, click and drag your cursor to the location of the scale where you would like to make your rating and then let go. When you let go of the slider, your response will be recorded and the next trial will begin. <br>
                    We are interested in your initial impressions of each concept for a given scale, so please go with your first intuition. <br>
                    Before you begin the experiment, there will be four training trials for you to practice using the slider. <br>
                     When you are ready to start the training trials, please click ""Continue"".</p><br></div>","0","html-button-response","6","1409867","0.0-6.0","lnbubqgkw7","0","89715","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> right endpoint of the scale</p>

                                    </div>
                                </div>","200","html-slider-response","7","1415404","0.0-7.0-0.0","lnbubqgkw7","0","89715","","","0","true","0","true","",""
"1176","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","8","1417087","0.0-7.0-1.0","lnbubqgkw7","0","89715","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","html-slider-response","9","1420022","0.0-8.0-0.0","lnbubqgkw7","0","89715","","","0","true","1","true","",""
"1675","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","10","1422200","0.0-8.0-1.0","lnbubqgkw7","0","89715","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","97","html-slider-response","11","1428509","0.0-9.0-0.0","lnbubqgkw7","0","89715","","","0","true","2","true","",""
"1081","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","12","1430095","0.0-9.0-1.0","lnbubqgkw7","0","89715","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-102","html-slider-response","13","1434956","0.0-10.0-0.0","lnbubqgkw7","0","89715","","","0","true","3","true","",""
"683","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","14","1436145","0.0-10.0-1.0","lnbubqgkw7","0","89715","","","","","","","",""
"1819","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","15","1437964","0.0-11.0","lnbubqgkw7","0","89715","","","","","","","",""
"6555","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>agitated vs. calm</p><br></br>","0","html-button-response","16","1444521","0.0-12.0","lnbubqgkw7","0","89715","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","200","html-slider-response","17","1450705","0.0-13.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","200","html-slider-response","18","1454180","0.0-14.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >justice</p>
                        </div>","-200","html-slider-response","19","1457915","0.0-15.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","justice"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","-101","html-slider-response","20","1468466","0.0-16.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","love"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lion</p>
                        </div>","-200","html-slider-response","21","1470568","0.0-17.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","lion"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >boat</p>
                        </div>","200","html-slider-response","22","1473365","0.0-18.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","boat"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >working</p>
                        </div>","-200","html-slider-response","23","1475943","0.0-19.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","working"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","-200","html-slider-response","24","1477811","0.0-20.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","hurricane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","-200","html-slider-response","25","1480083","0.0-21.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peach</p>
                        </div>","200","html-slider-response","26","1482430","0.0-22.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","peach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","-100","html-slider-response","27","1489503","0.0-23.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >leisure</p>
                        </div>","200","html-slider-response","28","1491749","0.0-24.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","leisure"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","-110","html-slider-response","29","1494665","0.0-25.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","speed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fish</p>
                        </div>","200","html-slider-response","30","1497399","0.0-26.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","fish"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mushroom</p>
                        </div>","187","html-slider-response","31","1499662","0.0-27.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","mushroom"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","-146","html-slider-response","32","1502297","0.0-28.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lightning</p>
                        </div>","-146","html-slider-response","33","1504702","0.0-29.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","lightning"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","-146","html-slider-response","34","1507063","0.0-30.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >greed</p>
                        </div>","-146","html-slider-response","35","1508585","0.0-31.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","greed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","190","html-slider-response","36","1511088","0.0-32.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","190","html-slider-response","37","1512637","0.0-33.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","190","html-slider-response","38","1514175","0.0-34.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >airplane</p>
                        </div>","190","html-slider-response","39","1516308","0.0-35.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","airplane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >reliability</p>
                        </div>","191","html-slider-response","40","1517896","0.0-36.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","reliability"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","198","html-slider-response","41","1520053","0.0-37.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","safety"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >celery</p>
                        </div>","198","html-slider-response","42","1521537","0.0-38.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","celery"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peace</p>
                        </div>","198","html-slider-response","43","1523118","0.0-39.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","peace"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","-113","html-slider-response","44","1525841","0.0-40.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >drought</p>
                        </div>","-193","html-slider-response","45","1528386","0.0-41.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","drought"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >frog</p>
                        </div>","143","html-slider-response","46","1530319","0.0-42.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","frog"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","-195","html-slider-response","47","1532700","0.0-43.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","sandstorm"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >truck</p>
                        </div>","135","html-slider-response","48","1534969","0.0-44.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","truck"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sleeping</p>
                        </div>","194","html-slider-response","49","1537144","0.0-45.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","sleeping"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >train</p>
                        </div>","-134","html-slider-response","50","1539746","0.0-46.0","lnbubqgkw7","0","89715","","","0","","","","agitated vs. calm","train"
