"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"1729","Welcome to our experiment!<p>At the bottom of this screen, you will see a button that says ""Begin Experiment"".<br>Please only click that button when you are ready to complete the 30 minute experiment in one sitting.</p><p> Once you click that button, it will not be possible to restart the experiment.","0","html-button-response","0","1732","0.0-0.0","y0xg625clm","4","88370","","","","","","","",""
"1447","","","fullscreen","1","4183","0.0-1.0","y0xg625clm","4","88370","true","","","","","","",""
"3578","","{""Consent"":[""<strong>I consent</strong>""]}","survey-multi-select","2","7765","0.0-2.0","y0xg625clm","4","88370","","[0]","","","","","",""
"4979","Welcome! <p> This experiment involves two parts: demographic information, followed by the experimental task.<p> It will take about 30 minutes to complete both parts.","0","html-button-response","3","12746","0.0-3.0","y0xg625clm","4","88370","","","","","","","",""
"17892","","{""Age"":""18"",""Gender"":""female"",""Race/ethnicity"":""white"",""Languages"":""english""}","survey-text","4","30650","0.0-4.0","y0xg625clm","4","88370","","","","","","","",""
"13628","
                        <div style=""height:680px;"">
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                During this experiment you will be presented with a series of concepts, one at a time, from the set below:                             </div>

                           <div style=""text-align: left; width: 1500px;"">
                                <p style=""font-size:20px; line-height:20px;"">dress, pants, shirt, socks, shoes, blueberry, lemon, mango, strawberry, watermelon</p>
                                <p style=""font-size:20px; line-height:20px;"">beach, field,ocean, sky, sunset, angry, disgust, fearful, happy, sad</p>
                                <p style=""font-size:20px; line-height:20px;""> above, below, beside, near, far, dawn, day, dusk, night, noon</p>
                                <p style=""font-size:22px; line-height:18px;""></p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                For each concept, you will be asked to rate where you think it falls on each of the response scales with the following endpoints:
                            </div>
                            <div style=""text-align: center; width: 1400px; "">
                                <p style=""font-size:25px; line-height:18px; "">dark vs. bright</p>
                                <p style=""font-size:25px; line-height:18px; "">treble vs. bass</p>
                                <p style=""font-size:25px;line-height:18px;"">rounded vs. angular</p>
                                <p style=""font-size:25px;line-height:18px; "">foul vs. fragrant</p>
                                <p style=""font-size:25px;line-height:18px; "">passive vs. active</p>
                                <p style=""font-size:25px;line-height:22px;"">smooth vs. rough</p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                Each trial will include one concept word and one response scale. You will be asked to make your rating by sliding the cursor along a slider response scale.                                Before beginning, please look at the list of concepts and scales.                                 For each scale, think about the concept you associate most with the left endpoint.                                When you see that concept for that response scale, please click near the left of the scale.                                Now, please think about the concept you associate most with the right endpoint of each scale. 
                                When you see that concept for that response scale, please click near the right of the scale. 
                                Please use the full range of the scale.                                That is, if you believe a concept is somewhat associated with both endpoints, you would click at the midpoint of the scale.                                You will be asked to rate each concept for a given scale before moving on to the next.<br>Press the 'Continue' button for instructions on how to use the slider.

                            </div>
                                <!-- Centered text paragraphs -->
                            
                        </div>
                            ","null","html-slider-response","5","44280","0.0-5.0","y0xg625clm","4","88370","","","0","true","","","",""
"1332","<div style=""width:800px;""><p style=""text-align:left"">To move the slider, click and drag your cursor to the location of the scale where you would like to make your rating and then let go. When you let go of the slider, your response will be recorded and the next trial will begin. <br>
                    We are interested in your initial impressions of each concept for a given scale, so please go with your first intuition. <br>
                    Before you begin the experiment, there will be four training trials for you to practice using the slider. <br>
                     When you are ready to start the training trials, please click ""Continue"".</p><br></div>","0","html-button-response","6","45614","0.0-6.0","y0xg625clm","4","88370","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> right endpoint of the scale</p>

                                    </div>
                                </div>","200","html-slider-response","7","49427","0.0-7.0-0.0","y0xg625clm","4","88370","","","0","true","0","true","",""
"1116","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","8","51048","0.0-7.0-1.0","y0xg625clm","4","88370","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","html-slider-response","9","52559","0.0-8.0-0.0","y0xg625clm","4","88370","","","0","true","1","true","",""
"868","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","10","53931","0.0-8.0-1.0","y0xg625clm","4","88370","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","104","html-slider-response","11","57142","0.0-9.0-0.0","y0xg625clm","4","88370","","","0","true","2","true","",""
"819","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","12","58465","0.0-9.0-1.0","y0xg625clm","4","88370","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-97","html-slider-response","13","62092","0.0-10.0-0.0","y0xg625clm","4","88370","","","0","true","3","true","",""
"768","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","14","63364","0.0-10.0-1.0","y0xg625clm","4","88370","","","","","","","",""
"1366","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","15","64731","0.0-11.0","y0xg625clm","4","88370","","","","","","","",""
"2931","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>smooth vs. rough</p><br></br>","0","html-button-response","16","67664","0.0-12.0","y0xg625clm","4","88370","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","-198","html-slider-response","17","69525","0.0-13.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-55","html-slider-response","18","73808","0.0-14.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","-200","html-slider-response","19","76124","0.0-15.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","200","html-slider-response","20","78859","0.0-16.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","115","html-slider-response","21","85759","0.0-17.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-113","html-slider-response","22","89658","0.0-18.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-62","html-slider-response","23","92009","0.0-19.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","54","html-slider-response","24","95842","0.0-20.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","93","html-slider-response","25","98226","0.0-21.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","200","html-slider-response","26","113079","0.0-22.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-104","html-slider-response","27","116027","0.0-23.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-27","html-slider-response","28","118226","0.0-24.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","-111","html-slider-response","29","121860","0.0-25.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","92","html-slider-response","30","124260","0.0-26.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-94","html-slider-response","31","129176","0.0-27.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","-200","html-slider-response","32","131895","0.0-28.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","100","html-slider-response","33","135560","0.0-29.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","187","html-slider-response","34","137460","0.0-30.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-88","html-slider-response","35","140060","0.0-31.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","-200","html-slider-response","36","142742","0.0-32.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","-170","html-slider-response","37","149059","0.0-33.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","151","html-slider-response","38","163542","0.0-34.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","-48","html-slider-response","39","174741","0.0-35.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","52","html-slider-response","40","192842","0.0-36.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","94","html-slider-response","41","196359","0.0-37.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","-179","html-slider-response","42","198942","0.0-38.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","162","html-slider-response","43","202142","0.0-39.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","84","html-slider-response","44","207576","0.0-40.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","200","html-slider-response","45","209542","0.0-41.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","53","html-slider-response","46","213310","0.0-42.0","y0xg625clm","4","88370","","","0","","","","smooth vs. rough","lemon"
"13618","<p>Great Job! You've finished block 1.<br></br> You have 5 block(s) left to go.<br></br></p>","0","html-button-response","47","227431","0.0-43.0","y0xg625clm","4","88370","","","","","","","",""
"7481","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>rounded vs. angular</p><br></br>","0","html-button-response","48","234913","0.0-44.0","y0xg625clm","4","88370","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","-103","html-slider-response","49","238409","0.0-45.0","y0xg625clm","4","88370","","","0","","","","rounded vs. angular","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-114","html-slider-response","50","241775","0.0-46.0","y0xg625clm","4","88370","","","0","","","","rounded vs. angular","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","-200","html-slider-response","51","244810","0.0-47.0","y0xg625clm","4","88370","","","0","","","","rounded vs. angular","lemon"
