"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","134","html-slider-response","55","115969","0.0-49.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","100","html-slider-response","56","116724","0.0-50.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","123","html-slider-response","57","117484","0.0-51.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","102","html-slider-response","58","118203","0.0-52.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","-28","html-slider-response","59","118999","0.0-53.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","-102","html-slider-response","60","119669","0.0-54.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","-52","html-slider-response","61","120348","0.0-55.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","31","html-slider-response","62","121142","0.0-56.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","-112","html-slider-response","63","121854","0.0-57.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","106","html-slider-response","64","122498","0.0-58.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","-121","html-slider-response","65","123142","0.0-59.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","138","html-slider-response","66","124546","0.0-60.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","-100","html-slider-response","67","125326","0.0-61.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","86","html-slider-response","68","125997","0.0-62.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","-118","html-slider-response","69","126716","0.0-63.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","54","html-slider-response","70","127362","0.0-64.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-44","html-slider-response","71","128703","0.0-65.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","38","html-slider-response","72","129485","0.0-66.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","-54","html-slider-response","73","130429","0.0-67.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-175","html-slider-response","74","131353","0.0-68.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","126","html-slider-response","75","132250","0.0-69.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","174","html-slider-response","76","132970","0.0-70.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","176","html-slider-response","77","133695","0.0-71.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","170","html-slider-response","78","134354","0.0-72.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","146","html-slider-response","79","134990","0.0-73.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","90","html-slider-response","80","135641","0.0-74.0","vof6847mrz","2","87812","","","0","","","","unknown vs. known","near"
"788","<p>Great Job! You've finished block 2.<br></br> You have 4 block(s) left to go.<br></br></p>","0","html-button-response","81","136931","0.0-75.0","vof6847mrz","2","87812","","","","","","","",""
"1212","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>sad vs. happy</p><br></br>","0","html-button-response","82","138143","0.0-76.0","vof6847mrz","2","87812","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","2","html-slider-response","83","138585","0.0-77.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","-36","html-slider-response","84","139291","0.0-78.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","-36","html-slider-response","85","139914","0.0-79.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","-36","html-slider-response","86","140592","0.0-80.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","-36","html-slider-response","87","141215","0.0-81.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","-36","html-slider-response","88","141920","0.0-82.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","103","html-slider-response","89","142969","0.0-83.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-87","html-slider-response","90","143722","0.0-84.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","73","html-slider-response","91","144359","0.0-85.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","20","html-slider-response","92","145426","0.0-86.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","-31","html-slider-response","93","146261","0.0-87.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","-113","html-slider-response","94","147207","0.0-88.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","108","html-slider-response","95","147783","0.0-89.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","70","html-slider-response","96","148584","0.0-90.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","16","html-slider-response","97","149200","0.0-91.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","-62","html-slider-response","98","149816","0.0-92.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","-26","html-slider-response","99","150925","0.0-93.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","15","html-slider-response","100","151706","0.0-94.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-14","html-slider-response","101","152499","0.0-95.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","54","html-slider-response","102","153132","0.0-96.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-54","html-slider-response","103","153747","0.0-97.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","52","html-slider-response","104","154781","0.0-98.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-5","html-slider-response","105","155459","0.0-99.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","30","html-slider-response","106","156115","0.0-100.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","-34","html-slider-response","107","156738","0.0-101.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","-106","html-slider-response","108","157821","0.0-102.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","100","html-slider-response","109","158562","0.0-103.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","20","html-slider-response","110","159451","0.0-104.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-6","html-slider-response","111","160101","0.0-105.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","34","html-slider-response","112","160856","0.0-106.0","vof6847mrz","2","87812","","","0","","","","sad vs. happy","dawn"
"1767","<p>Great Job! You've finished block 3.<br></br> You have 3 block(s) left to go.<br></br></p>","0","html-button-response","113","163125","0.0-107.0","vof6847mrz","2","87812","","","","","","","",""
"1232","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>mild vs. harsh</p><br></br>","0","html-button-response","114","164358","0.0-108.0","vof6847mrz","2","87812","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","-66","html-slider-response","115","164854","0.0-109.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","53","html-slider-response","116","165458","0.0-110.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-76","html-slider-response","117","166608","0.0-111.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","102","html-slider-response","118","167614","0.0-112.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","-94","html-slider-response","119","168293","0.0-113.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","105","html-slider-response","120","169067","0.0-114.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","7","html-slider-response","121","169711","0.0-115.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","-9","html-slider-response","122","170752","0.0-116.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","28","html-slider-response","123","171396","0.0-117.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-39","html-slider-response","124","172031","0.0-118.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","53","html-slider-response","125","172944","0.0-119.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-33","html-slider-response","126","173860","0.0-120.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","-119","html-slider-response","127","174539","0.0-121.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","102","html-slider-response","128","175511","0.0-122.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-49","html-slider-response","129","176498","0.0-123.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","42","html-slider-response","130","177526","0.0-124.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-2","html-slider-response","131","178421","0.0-125.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","18","html-slider-response","132","179306","0.0-126.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","93","html-slider-response","133","180025","0.0-127.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","-14","html-slider-response","134","180948","0.0-128.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","90","html-slider-response","135","181668","0.0-129.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","-29","html-slider-response","136","182573","0.0-130.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","130","html-slider-response","137","183557","0.0-131.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","15","html-slider-response","138","184291","0.0-132.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-26","html-slider-response","139","185093","0.0-133.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-122","html-slider-response","140","185943","0.0-134.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","22","html-slider-response","141","186648","0.0-135.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","-22","html-slider-response","142","187339","0.0-136.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","89","html-slider-response","143","188176","0.0-137.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","-3","html-slider-response","144","188826","0.0-138.0","vof6847mrz","2","87812","","","0","","","","mild vs. harsh","mango"
"1014","<p>Great Job! You've finished block 4.<br></br> You have 2 block(s) left to go.<br></br></p>","0","html-button-response","145","190341","0.0-139.0","vof6847mrz","2","87812","","","","","","","",""
"1225","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>low vs. high</p><br></br>","0","html-button-response","146","191568","0.0-140.0","vof6847mrz","2","87812","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-65","html-slider-response","147","192407","0.0-141.0","vof6847mrz","2","87812","","","0","","","","low vs. high","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","120","html-slider-response","148","193617","0.0-142.0","vof6847mrz","2","87812","","","0","","","","low vs. high","ocean"
