"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"4820","Welcome to our experiment!<p>At the bottom of this screen, you will see a button that says ""Begin Experiment"".<br>Please only click that button when you are ready to complete the 25 minute experiment in one sitting.</p><p> Once you click that button, it will not be possible to restart the experiment.","0","html-button-response","0","4824","0.0-0.0","9t4e7ja7pg","2","90202","","","","","","","",""
"5997","","","fullscreen","1","11839","0.0-1.0","9t4e7ja7pg","2","90202","true","","","","","","",""
"11283","","{""Consent"":[""<strong>I consent</strong>""]}","survey-multi-select","2","23128","0.0-2.0","9t4e7ja7pg","2","90202","","[0]","","","","","",""
"2251","Welcome! <p> This experiment involves two parts: demographic information, followed by the experimental task.<p> It will take about 25 minutes to complete both parts.","0","html-button-response","3","25382","0.0-3.0","9t4e7ja7pg","2","90202","","","","","","","",""
"15421","","{""Age"":""19"",""Gender"":""Female"",""Race/ethnicity"":""White"",""Languages"":""English, French""}","survey-text","4","40813","0.0-4.0","9t4e7ja7pg","2","90202","","","","","","","",""
"16326","
                        <div style=""height:670px;"">
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                During this experiment you will be presented with a series of concepts, one at a time, from the set below:                             </div>

                            <div style=""text-align: left; width: 1500px;"">
                                <p style=""font-size:25px; line-height:20px;"">dress, pants, shirt, socks, shoes, blueberry, lemon, mango strawberry, watermelon, beach, field, ocean, sky, sunset </p>
                                <p style=""font-size:25px; line-height:20px;"">angry, disgust, fearful, happy, sad, above, below, beside, near, far, dawn, day, dusk, night, noon</p>
                                <p style=""font-size:22px; line-height:18px;""></p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                For each concept, you will be asked to rate where you think it falls on each of the response scales with the following endpoints:
                            </div>
                            <div style=""text-align: center; width: 1400px; "">
                                <p style=""font-size:25px; line-height:18px; "">mild vs. harsh</p>
                                <p style=""font-size:25px; line-height:18px; "">low vs. high</p>
                                <p style=""font-size:25px;line-height:18px;"">unknown vs. known</p>
                                <p style=""font-size:25px;line-height:18px; "">sad vs. happy</p>
                                <p style=""font-size:25px;line-height:18px; "">short vs. long</p>
                                <p style=""font-size:25px;line-height:22px;"">freezing vs. burning</p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                Each trial will include one concept word and one response scale. You will be asked to make your rating by sliding the cursor along a slider response scale.                                Before beginning, please look at the list of concepts and scales.                                 For each scale, think about the concept you associate most with the left endpoint.                                When you see that concept for that response scale, please click near the left of the scale.                                Now, please think about the concept you associate most with the right endpoint of each scale. 
                                When you see that concept for that response scale, please click near the right of the scale. 
                                Please use the full range of the scale.                                That is, if you believe a concept is somewhat associated with both endpoints, you would click at the midpoint of the scale.                                You will be asked to rate each concept for a given scale before moving on to the next.<br>Press the 'Continue' button for instructions on how to use the slider.

                            </div>
                                <!-- Centered text paragraphs -->
                            
                        </div>
                            ","86","html-slider-response","5","57146","0.0-5.0","9t4e7ja7pg","2","90202","","","0","true","","","",""
"5203","<div style=""width:800px;""><p style=""text-align:left"">To move the slider, click and drag your cursor to the location of the scale where you would like to make your rating and then let go. When you let go of the slider, your response will be recorded and the next trial will begin. <br>
                    We are interested in your initial impressions of each map for the given concept, so please go with your first intuition. <br>
                    Before you begin the experiment, there will be four training trials for you to practice using the scale. <br>
                     When you are ready to start the training trials, please click ""Continue"".</p><br></div>","0","html-button-response","6","62351","0.0-6.0","9t4e7ja7pg","2","90202","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> right endpoint of the scale</p>

                                    </div>
                                </div>","200","html-slider-response","7","65760","0.0-7.0-0.0","9t4e7ja7pg","2","90202","","","0","true","0","true","",""
"955","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","8","67223","0.0-7.0-1.0","9t4e7ja7pg","2","90202","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","html-slider-response","9","69242","0.0-8.0-0.0","9t4e7ja7pg","2","90202","","","0","true","1","true","",""
"773","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","10","70531","0.0-8.0-1.0","9t4e7ja7pg","2","90202","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","106","html-slider-response","11","74968","0.0-9.0-0.0","9t4e7ja7pg","2","90202","","","0","true","2","true","",""
"673","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","12","76150","0.0-9.0-1.0","9t4e7ja7pg","2","90202","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-106","html-slider-response","13","78347","0.0-10.0-0.0","9t4e7ja7pg","2","90202","","","0","true","3","true","",""
"580","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","14","79433","0.0-10.0-1.0","9t4e7ja7pg","2","90202","","","","","","","",""
"1115","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","15","80550","0.0-11.0","9t4e7ja7pg","2","90202","","","","","","","",""
"3048","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>short vs. long</p><br></br>","0","html-button-response","16","83599","0.0-12.0","9t4e7ja7pg","2","90202","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-200","html-slider-response","17","86129","0.0-13.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","70","html-slider-response","18","89003","0.0-14.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","133","html-slider-response","19","91178","0.0-15.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-163","html-slider-response","20","93514","0.0-16.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","57","html-slider-response","21","96558","0.0-17.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","139","html-slider-response","22","98830","0.0-18.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-131","html-slider-response","23","101434","0.0-19.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-109","html-slider-response","24","103955","0.0-20.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","-122","html-slider-response","25","106604","0.0-21.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","58","html-slider-response","26","110463","0.0-22.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","-119","html-slider-response","27","112588","0.0-23.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","104","html-slider-response","28","114570","0.0-24.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","138","html-slider-response","29","116434","0.0-25.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","-123","html-slider-response","30","118305","0.0-26.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-109","html-slider-response","31","120185","0.0-27.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","146","html-slider-response","32","122367","0.0-28.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-136","html-slider-response","33","124452","0.0-29.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-186","html-slider-response","34","126607","0.0-30.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","65","html-slider-response","35","128569","0.0-31.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","-78","html-slider-response","36","130999","0.0-32.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","138","html-slider-response","37","132772","0.0-33.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","188","html-slider-response","38","134851","0.0-34.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","200","html-slider-response","39","136683","0.0-35.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","-82","html-slider-response","40","139619","0.0-36.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","200","html-slider-response","41","141433","0.0-37.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-93","html-slider-response","42","143591","0.0-38.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","-127","html-slider-response","43","145907","0.0-39.0","9t4e7ja7pg","2","90202","","","0","","","","short vs. long","sunset"
