"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"7773","Welcome to our experiment!<p>At the bottom of this screen, you will see a button that says ""Begin Experiment"".<br>Please only click that button when you are ready to complete the 25 minute experiment in one sitting.</p><p> Once you click that button, it will not be possible to restart the experiment.","0","html-button-response","0","7777","0.0-0.0","ewflnq4z83","0","87680","","","","","","","",""
"2594","","","fullscreen","1","11375","0.0-1.0","ewflnq4z83","0","87680","true","","","","","","",""
"9003","","{""Consent"":[""<strong>I consent</strong>""]}","survey-multi-select","2","20382","0.0-2.0","ewflnq4z83","0","87680","","[0]","","","","","",""
"1762","Welcome! <p> This experiment involves two parts: demographic information, followed by the experimental task.<p> It will take about 25 minutes to complete both parts.","0","html-button-response","3","22147","0.0-3.0","ewflnq4z83","0","87680","","","","","","","",""
"18943","","{""Age"":""18"",""Gender"":""Female"",""Race/ethnicity"":""American Indian/Native American"",""Languages"":""English""}","survey-text","4","41101","0.0-4.0","ewflnq4z83","0","87680","","","","","","","",""
"20619","
                        <div style=""height:670px;"">
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                During this experiment you will be presented with a series of concepts, one at a time, from the set below:                             </div>

                            <div style=""text-align: left; width: 1500px;"">
                                <p style=""font-size:25px; line-height:20px;"">dress, pants, shirt, socks, shoes, blueberry, lemon, mango strawberry, watermelon, beach, field, ocean, sky, sunset </p>
                                <p style=""font-size:25px; line-height:20px;"">angry, disgust, fearful, happy, sad, above, below, beside, near, far, dawn, day, dusk, night, noon</p>
                                <p style=""font-size:22px; line-height:18px;""></p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                For each concept, you will be asked to rate where you think it falls on each of the response scales with the following endpoints:
                            </div>
                            <div style=""text-align: center; width: 1400px; "">
                                <p style=""font-size:25px; line-height:18px; "">awful vs. nice</p>
                                <p style=""font-size:25px; line-height:18px; "">little vs. big</p>
                                <p style=""font-size:25px;line-height:18px;"">slow vs. fast</p>
                                <p style=""font-size:25px;line-height:18px; "">sour vs. sweet</p>
                                <p style=""font-size:25px;line-height:18px; "">powerless vs. poweful</p>
                                <p style=""font-size:25px;line-height:22px;"">quiet vs. noisy</p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                Each trial will include one concept word and one response scale. You will be asked to make your rating by sliding the cursor along a slider response scale.                                Before beginning, please look at the list of concepts and scales.                                 For each scale, think about the concept you associate most with the left endpoint.                                When you see that concept for that response scale, please click near the left of the scale.                                Now, please think about the concept you associate most with the right endpoint of each scale. 
                                When you see that concept for that response scale, please click near the right of the scale. 
                                Please use the full range of the scale.                                That is, if you believe a concept is somewhat associated with both endpoints, you would click at the midpoint of the scale.                                You will be asked to rate each concept for a given scale before moving on to the next.<br>Press the 'Continue' button for instructions on how to use the slider.

                            </div>
                                <!-- Centered text paragraphs -->
                            
                        </div>
                            ","null","html-slider-response","5","61722","0.0-5.0","ewflnq4z83","0","87680","","","0","true","","","",""
"8204","<div style=""width:800px;""><p style=""text-align:left"">To move the slider, click and drag your cursor to the location of the scale where you would like to make your rating and then let go. When you let go of the slider, your response will be recorded and the next trial will begin. <br>
                    We are interested in your initial impressions of each map for the given concept, so please go with your first intuition. <br>
                    Before you begin the experiment, there will be four training trials for you to practice using the scale. <br>
                     When you are ready to start the training trials, please click ""Continue"".</p><br></div>","0","html-button-response","6","69928","0.0-6.0","ewflnq4z83","0","87680","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> right endpoint of the scale</p>

                                    </div>
                                </div>","200","html-slider-response","7","74212","0.0-7.0-0.0","ewflnq4z83","0","87680","","","0","true","0","true","",""
"1012","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","8","75727","0.0-7.0-1.0","ewflnq4z83","0","87680","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","html-slider-response","9","78057","0.0-8.0-0.0","ewflnq4z83","0","87680","","","0","true","1","true","",""
"1194","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","10","79753","0.0-8.0-1.0","ewflnq4z83","0","87680","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","106","html-slider-response","11","83855","0.0-9.0-0.0","ewflnq4z83","0","87680","","","0","true","2","true","",""
"1123","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","12","85480","0.0-9.0-1.0","ewflnq4z83","0","87680","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-113","html-slider-response","13","88140","0.0-10.0-0.0","ewflnq4z83","0","87680","","","0","true","3","false","",""
"1332","<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>","0","html-button-response","14","89974","0.0-10.0-1.0","ewflnq4z83","0","87680","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-113","html-slider-response","15","95503","0.0-10.1-0.1","ewflnq4z83","0","87680","","","0","true","3","false","",""
"2396","<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>","0","html-button-response","16","98401","0.0-10.1-1.1","ewflnq4z83","0","87680","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-110","html-slider-response","17","106649","0.0-10.2-0.2","ewflnq4z83","0","87680","","","0","true","3","true","",""
"1324","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","18","108475","0.0-10.2-1.2","ewflnq4z83","0","87680","","","","","","","",""
"961","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","19","109437","0.0-11.0","ewflnq4z83","0","87680","","","","","","","",""
"7250","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>slow vs. fast</p><br></br>","0","html-button-response","20","116689","0.0-12.0","ewflnq4z83","0","87680","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","173","html-slider-response","21","118986","0.0-13.0","ewflnq4z83","0","87680","","","0","","","","slow vs. fast","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-86","html-slider-response","22","121795","0.0-14.0","ewflnq4z83","0","87680","","","0","","","","slow vs. fast","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","200","html-slider-response","23","124604","0.0-15.0","ewflnq4z83","0","87680","","","0","","","","slow vs. fast","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","-87","html-slider-response","24","127043","0.0-16.0","ewflnq4z83","0","87680","","","0","","","","slow vs. fast","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-41","html-slider-response","25","129922","0.0-17.0","ewflnq4z83","0","87680","","","0","","","","slow vs. fast","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","134","html-slider-response","26","132439","0.0-18.0","ewflnq4z83","0","87680","","","0","","","","slow vs. fast","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","181","html-slider-response","27","135408","0.0-19.0","ewflnq4z83","0","87680","","","0","","","","slow vs. fast","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-134","html-slider-response","28","137525","0.0-20.0","ewflnq4z83","0","87680","","","0","","","","slow vs. fast","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","189","html-slider-response","29","139703","0.0-21.0","ewflnq4z83","0","87680","","","0","","","","slow vs. fast","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","82","html-slider-response","30","142210","0.0-22.0","ewflnq4z83","0","87680","","","0","","","","slow vs. fast","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","55","html-slider-response","31","145230","0.0-23.0","ewflnq4z83","0","87680","","","0","","","","slow vs. fast","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","-154","html-slider-response","32","149082","0.0-24.0","ewflnq4z83","0","87680","","","0","","","","slow vs. fast","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","-182","html-slider-response","33","151940","0.0-25.0","ewflnq4z83","0","87680","","","0","","","","slow vs. fast","dawn"
