"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"2083","Welcome to our experiment!<p>At the bottom of this screen, you will see a button that says ""Begin Experiment"".<br>Please only click that button when you are ready to complete the 30 minute experiment in one sitting.</p><p> Once you click that button, it will not be possible to restart the experiment.","0","html-button-response","0","2086","0.0-0.0","36zydslqq0","1","90058","","","","","","","",""
"2115","","","fullscreen","1","5204","0.0-1.0","36zydslqq0","1","90058","true","","","","","","",""
"50795","","{""Consent"":[""<strong>I consent</strong>""]}","survey-multi-select","2","56002","0.0-2.0","36zydslqq0","1","90058","","[0]","","","","","",""
"2963","Welcome! <p> This experiment involves two parts: demographic information, followed by the experimental task.<p> It will take about 30 minutes to complete both parts.","0","html-button-response","3","58968","0.0-3.0","36zydslqq0","1","90058","","","","","","","",""
"15612","","{""Age"":""20"",""Gender"":""Female"",""Race/ethnicity"":""White"",""Languages"":""English, Spanish (proficient)""}","survey-text","4","74589","0.0-4.0","36zydslqq0","1","90058","","","","","","","",""
"45483","
                        <div style=""height:680px;"">
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                During this experiment you will be presented with a series of concepts, one at a time, from the set below:                             </div>

                           <div style=""text-align: left; width: 1500px;"">
                                <p style=""font-size:20px; line-height:20px;"">bear, bird, lion, frog, fish, airplane, car, boat, truck, train, apple</p>
                                <p style=""font-size:20px; line-height:20px;"">banana, cherry, grape, peach, carrot, celery, corn, eggplant, mushroom, blizzard</p>
                                <p style=""font-size:20px; line-height:20px;"">drought, hurricane, lightning, sandstorm, evil, greed, justice, love, peace, driving</p>
                                <p style=""font-size:20px; line-height:20px;"">eating, sleeping, leisure, working, comfort, efficiency, speed, safety, reliability, undefined</p>
                                <p style=""font-size:22px; line-height:18px;""></p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                For each concept, you will be asked to rate where you think it falls on each of the response scales with the following endpoints:
                            </div>
                            <div style=""text-align: center; width: 1400px; "">
                                <p style=""font-size:25px; line-height:18px; "">worthless vs. valuable</p>
                                <p style=""font-size:25px; line-height:18px; "">red vs. green</p>
                                <p style=""font-size:25px;line-height:18px;"">cruel vs. kind</p>
                                <p style=""font-size:25px;line-height:18px; "">soft vs. loud</p>
                                <p style=""font-size:25px;line-height:18px; "">unpleasant vs. pleasant</p>
                                <p style=""font-size:25px;line-height:22px;"">black vs. white</p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                Each trial will include one concept word and one response scale. You will be asked to make your rating by sliding the cursor along a slider response scale.                                Before beginning, please look at the list of concepts and scales.                                 For each scale, think about the concept you associate most with the left endpoint.                                When you see that concept for that response scale, please click near the left of the scale.                                Now, please think about the concept you associate most with the right endpoint of each scale. 
                                When you see that concept for that response scale, please click near the right of the scale. 
                                Please use the full range of the scale.                                That is, if you believe a concept is somewhat associated with both endpoints, you would click at the midpoint of the scale.                                You will be asked to rate each concept for a given scale before moving on to the next.<br>Press the 'Continue' button for instructions on how to use the slider.

                            </div>
                                <!-- Centered text paragraphs -->
                            
                        </div>
                            ","-3","html-slider-response","5","120071","0.0-5.0","36zydslqq0","1","90058","","","0","true","","","",""
"7303","<div style=""width:800px;""><p style=""text-align:left"">To move the slider, click and drag your cursor to the location of the scale where you would like to make your rating and then let go. When you let go of the slider, your response will be recorded and the next trial will begin. <br>
                    We are interested in your initial impressions of each concept for a given scale, so please go with your first intuition. <br>
                    Before you begin the experiment, there will be four training trials for you to practice using the slider. <br>
                     When you are ready to start the training trials, please click ""Continue"".</p><br></div>","0","html-button-response","6","127374","0.0-6.0","36zydslqq0","1","90058","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> right endpoint of the scale</p>

                                    </div>
                                </div>","200","html-slider-response","7","130279","0.0-7.0-0.0","36zydslqq0","1","90058","","","0","true","0","true","",""
"822","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","8","131602","0.0-7.0-1.0","36zydslqq0","1","90058","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","html-slider-response","9","133346","0.0-8.0-0.0","36zydslqq0","1","90058","","","0","true","1","true","",""
"2119","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","10","135968","0.0-8.0-1.0","36zydslqq0","1","90058","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","94","html-slider-response","11","141034","0.0-9.0-0.0","36zydslqq0","1","90058","","","0","true","2","true","",""
"853","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","12","142390","0.0-9.0-1.0","36zydslqq0","1","90058","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-102","html-slider-response","13","158162","0.0-10.0-0.0","36zydslqq0","1","90058","","","0","true","3","true","",""
"872","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","14","159538","0.0-10.0-1.0","36zydslqq0","1","90058","","","","","","","",""
"714","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","15","160253","0.0-11.0","36zydslqq0","1","90058","","","","","","","",""
"9266","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>black vs. white</p><br></br>","0","html-button-response","16","169519","0.0-12.0","36zydslqq0","1","90058","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","1","html-slider-response","17","173646","0.0-13.0","36zydslqq0","1","90058","","","0","","","","black vs. white","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peace</p>
                        </div>","200","html-slider-response","18","176229","0.0-14.0","36zydslqq0","1","90058","","","0","","","","black vs. white","peace"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","-200","html-slider-response","19","178800","0.0-15.0","36zydslqq0","1","90058","","","0","","","","black vs. white","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","98","html-slider-response","20","182029","0.0-16.0","36zydslqq0","1","90058","","","0","","","","black vs. white","sandstorm"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lightning</p>
                        </div>","103","html-slider-response","21","188380","0.0-17.0","36zydslqq0","1","90058","","","0","","","","black vs. white","lightning"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >reliability</p>
                        </div>","0","html-slider-response","22","190801","0.0-18.0","36zydslqq0","1","90058","","","0","","","","black vs. white","reliability"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >leisure</p>
                        </div>","79","html-slider-response","23","192962","0.0-19.0","36zydslqq0","1","90058","","","0","","","","black vs. white","leisure"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eggplant</p>
                        </div>","-110","html-slider-response","24","195133","0.0-20.0","36zydslqq0","1","90058","","","0","","","","black vs. white","eggplant"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","-98","html-slider-response","25","197348","0.0-21.0","36zydslqq0","1","90058","","","0","","","","black vs. white","hurricane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >train</p>
                        </div>","-1","html-slider-response","26","199231","0.0-22.0","36zydslqq0","1","90058","","","0","","","","black vs. white","train"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fish</p>
                        </div>","-1","html-slider-response","27","200796","0.0-23.0","36zydslqq0","1","90058","","","0","","","","black vs. white","fish"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >greed</p>
                        </div>","-1","html-slider-response","28","202614","0.0-24.0","36zydslqq0","1","90058","","","0","","","","black vs. white","greed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","-1","html-slider-response","29","204380","0.0-25.0","36zydslqq0","1","90058","","","0","","","","black vs. white","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","-1","html-slider-response","30","206297","0.0-26.0","36zydslqq0","1","90058","","","0","","","","black vs. white","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >driving</p>
                        </div>","-1","html-slider-response","31","208316","0.0-27.0","36zydslqq0","1","90058","","","0","","","","black vs. white","driving"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >boat</p>
                        </div>","-1","html-slider-response","32","210917","0.0-28.0","36zydslqq0","1","90058","","","0","","","","black vs. white","boat"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","-157","html-slider-response","33","213278","0.0-29.0","36zydslqq0","1","90058","","","0","","","","black vs. white","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >cherry</p>
                        </div>","-110","html-slider-response","34","215817","0.0-30.0","36zydslqq0","1","90058","","","0","","","","black vs. white","cherry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peach</p>
                        </div>","-48","html-slider-response","35","217915","0.0-31.0","36zydslqq0","1","90058","","","0","","","","black vs. white","peach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >justice</p>
                        </div>","3","html-slider-response","36","220047","0.0-32.0","36zydslqq0","1","90058","","","0","","","","black vs. white","justice"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >working</p>
                        </div>","3","html-slider-response","37","222430","0.0-33.0","36zydslqq0","1","90058","","","0","","","","black vs. white","working"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","60","html-slider-response","38","224395","0.0-34.0","36zydslqq0","1","90058","","","0","","","","black vs. white","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","198","html-slider-response","39","228779","0.0-35.0","36zydslqq0","1","90058","","","0","","","","black vs. white","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >drought</p>
                        </div>","46","html-slider-response","40","231713","0.0-36.0","36zydslqq0","1","90058","","","0","","","","black vs. white","drought"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >truck</p>
                        </div>","-2","html-slider-response","41","233763","0.0-37.0","36zydslqq0","1","90058","","","0","","","","black vs. white","truck"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","-2","html-slider-response","42","235733","0.0-38.0","36zydslqq0","1","90058","","","0","","","","black vs. white","love"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sleeping</p>
                        </div>","162","html-slider-response","43","238432","0.0-39.0","36zydslqq0","1","90058","","","0","","","","black vs. white","sleeping"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mushroom</p>
                        </div>","70","html-slider-response","44","240565","0.0-40.0","36zydslqq0","1","90058","","","0","","","","black vs. white","mushroom"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bird</p>
                        </div>","-44","html-slider-response","45","243450","0.0-41.0","36zydslqq0","1","90058","","","0","","","","black vs. white","bird"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","2","html-slider-response","46","245583","0.0-42.0","36zydslqq0","1","90058","","","0","","","","black vs. white","safety"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","1","html-slider-response","47","246946","0.0-43.0","36zydslqq0","1","90058","","","0","","","","black vs. white","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >banana</p>
                        </div>","78","html-slider-response","48","248796","0.0-44.0","36zydslqq0","1","90058","","","0","","","","black vs. white","banana"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lion</p>
                        </div>","68","html-slider-response","49","250513","0.0-45.0","36zydslqq0","1","90058","","","0","","","","black vs. white","lion"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >airplane</p>
                        </div>","195","html-slider-response","50","252779","0.0-46.0","36zydslqq0","1","90058","","","0","","","","black vs. white","airplane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >frog</p>
                        </div>","6","html-slider-response","51","255013","0.0-47.0","36zydslqq0","1","90058","","","0","","","","black vs. white","frog"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","6","html-slider-response","52","264547","0.0-48.0","36zydslqq0","1","90058","","","0","","","","black vs. white","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","86","html-slider-response","53","268079","0.0-49.0","36zydslqq0","1","90058","","","0","","","","black vs. white","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >apple</p>
                        </div>","-2","html-slider-response","54","270079","0.0-50.0","36zydslqq0","1","90058","","","0","","","","black vs. white","apple"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","-2","html-slider-response","55","271913","0.0-51.0","36zydslqq0","1","90058","","","0","","","","black vs. white","speed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >celery</p>
                        </div>","97","html-slider-response","56","273629","0.0-52.0","36zydslqq0","1","90058","","","0","","","","black vs. white","celery"
"2170","<p>Great Job! You've finished block 1.<br></br> You have 5 block(s) left to go.<br></br></p>","0","html-button-response","57","276302","0.0-53.0","36zydslqq0","1","90058","","","","","","","",""
"2316","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>soft vs. loud</p><br></br>","0","html-button-response","58","278618","0.0-54.0","36zydslqq0","1","90058","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >boat</p>
                        </div>","145","html-slider-response","59","280146","0.0-55.0","36zydslqq0","1","90058","","","0","","","","soft vs. loud","boat"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >greed</p>
                        </div>","150","html-slider-response","60","281845","0.0-56.0","36zydslqq0","1","90058","","","0","","","","soft vs. loud","greed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","139","html-slider-response","61","284347","0.0-57.0","36zydslqq0","1","90058","","","0","","","","soft vs. loud","sandstorm"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >celery</p>
                        </div>","-26","html-slider-response","62","286095","0.0-58.0","36zydslqq0","1","90058","","","0","","","","soft vs. loud","celery"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peace</p>
                        </div>","-186","html-slider-response","63","288613","0.0-59.0","36zydslqq0","1","90058","","","0","","","","soft vs. loud","peace"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","-166","html-slider-response","64","291630","0.0-60.0","36zydslqq0","1","90058","","","0","","","","soft vs. loud","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >frog</p>
                        </div>","0","html-slider-response","65","297249","0.0-61.0","36zydslqq0","1","90058","","","0","","","","soft vs. loud","frog"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >driving</p>
                        </div>","134","html-slider-response","66","301812","0.0-62.0","36zydslqq0","1","90058","","","0","","","","soft vs. loud","driving"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mushroom</p>
                        </div>","-78","html-slider-response","67","303913","0.0-63.0","36zydslqq0","1","90058","","","0","","","","soft vs. loud","mushroom"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","-78","html-slider-response","68","306500","0.0-64.0","36zydslqq0","1","90058","","","0","","","","soft vs. loud","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","186","html-slider-response","69","308263","0.0-65.0","36zydslqq0","1","90058","","","0","","","","soft vs. loud","speed"
