"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"3512","Welcome to our experiment!<p>At the bottom of this screen, you will see a button that says ""Begin Experiment"".<br>Please only click that button when you are ready to complete the 30 minute experiment in one sitting.</p><p> Once you click that button, it will not be possible to restart the experiment.","0","html-button-response","0","3515","0.0-0.0","xxaqs52ynn","1","89526","","","","","","","",""
"2116","","","fullscreen","1","6643","0.0-1.0","xxaqs52ynn","1","89526","true","","","","","","",""
"25315","","{""Consent"":[""<strong>I consent</strong>""]}","survey-multi-select","2","31963","0.0-2.0","xxaqs52ynn","1","89526","","[0]","","","","","",""
"2325","Welcome! <p> This experiment involves two parts: demographic information, followed by the experimental task.<p> It will take about 30 minutes to complete both parts.","0","html-button-response","3","34293","0.0-3.0","xxaqs52ynn","1","89526","","","","","","","",""
"26294","","{""Age"":""19"",""Gender"":""Female"",""Race/ethnicity"":""African American"",""Languages"":""English""}","survey-text","4","60601","0.0-4.0","xxaqs52ynn","1","89526","","","","","","","",""
"29454","
                        <div style=""height:680px;"">
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                During this experiment you will be presented with a series of concepts, one at a time, from the set below:                             </div>

                           <div style=""text-align: left; width: 1500px;"">
                                <p style=""font-size:20px; line-height:20px;"">dress, pants, shirt, socks, shoes, blueberry, lemon, mango, strawberry, watermelon</p>
                                <p style=""font-size:20px; line-height:20px;"">beach, field,ocean, sky, sunset, angry, disgust, fearful, happy, sad</p>
                                <p style=""font-size:20px; line-height:20px;""> above, below, beside, near, far, dawn, day, dusk, night, noon</p>
                                <p style=""font-size:22px; line-height:18px;""></p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                For each concept, you will be asked to rate where you think it falls on each of the response scales with the following endpoints:
                            </div>
                            <div style=""text-align: center; width: 1400px; "">
                                <p style=""font-size:25px; line-height:18px; "">worthless vs. valuable</p>
                                <p style=""font-size:25px; line-height:18px; "">red vs. green</p>
                                <p style=""font-size:25px;line-height:18px;"">cruel vs. kind</p>
                                <p style=""font-size:25px;line-height:18px; "">soft vs. loud</p>
                                <p style=""font-size:25px;line-height:18px; "">unpleasant vs. pleasant</p>
                                <p style=""font-size:25px;line-height:22px;"">black vs. white</p>
                            </div>
                            <div style='text-align:left; font-size:20px; line-height:25px; width: 1400px;'>
                                Each trial will include one concept word and one response scale. You will be asked to make your rating by sliding the cursor along a slider response scale.                                Before beginning, please look at the list of concepts and scales.                                 For each scale, think about the concept you associate most with the left endpoint.                                When you see that concept for that response scale, please click near the left of the scale.                                Now, please think about the concept you associate most with the right endpoint of each scale. 
                                When you see that concept for that response scale, please click near the right of the scale. 
                                Please use the full range of the scale.                                That is, if you believe a concept is somewhat associated with both endpoints, you would click at the midpoint of the scale.                                You will be asked to rate each concept for a given scale before moving on to the next.<br>Press the 'Continue' button for instructions on how to use the slider.

                            </div>
                                <!-- Centered text paragraphs -->
                            
                        </div>
                            ","133","html-slider-response","5","90058","0.0-5.0","xxaqs52ynn","1","89526","","","0","true","","","",""
"2295","<div style=""width:800px;""><p style=""text-align:left"">To move the slider, click and drag your cursor to the location of the scale where you would like to make your rating and then let go. When you let go of the slider, your response will be recorded and the next trial will begin. <br>
                    We are interested in your initial impressions of each concept for a given scale, so please go with your first intuition. <br>
                    Before you begin the experiment, there will be four training trials for you to practice using the slider. <br>
                     When you are ready to start the training trials, please click ""Continue"".</p><br></div>","0","html-button-response","6","92355","0.0-6.0","xxaqs52ynn","1","89526","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> right endpoint of the scale</p>

                                    </div>
                                </div>","200","html-slider-response","7","96906","0.0-7.0-0.0","xxaqs52ynn","1","89526","","","0","true","0","true","",""
"1519","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","8","98938","0.0-7.0-1.0","xxaqs52ynn","1","89526","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","html-slider-response","9","101135","0.0-8.0-0.0","xxaqs52ynn","1","89526","","","0","true","1","true","",""
"963","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","10","102605","0.0-8.0-1.0","xxaqs52ynn","1","89526","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","98","html-slider-response","11","109842","0.0-9.0-0.0","xxaqs52ynn","1","89526","","","0","true","2","true","",""
"963","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","12","111315","0.0-9.0-1.0","xxaqs52ynn","1","89526","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-106","html-slider-response","13","114383","0.0-10.0-0.0","xxaqs52ynn","1","89526","","","0","true","3","true","",""
"727","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","14","115617","0.0-10.0-1.0","xxaqs52ynn","1","89526","","","","","","","",""
"2508","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","15","118126","0.0-11.0","xxaqs52ynn","1","89526","","","","","","","",""
"3282","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>worthless vs. valuable</p><br></br>","0","html-button-response","16","121410","0.0-12.0","xxaqs52ynn","1","89526","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","102","html-slider-response","17","136464","0.0-13.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","134","html-slider-response","18","140684","0.0-14.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","103","html-slider-response","19","145876","0.0-15.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","190","html-slider-response","20","148302","0.0-16.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-91","html-slider-response","21","154374","0.0-17.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","145","html-slider-response","22","156513","0.0-18.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","98","html-slider-response","23","158625","0.0-19.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","44","html-slider-response","24","160624","0.0-20.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","31","html-slider-response","25","162307","0.0-21.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-51","html-slider-response","26","164606","0.0-22.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","22","html-slider-response","27","166553","0.0-23.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","145","html-slider-response","28","168881","0.0-24.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","47","html-slider-response","29","170745","0.0-25.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","79","html-slider-response","30","172864","0.0-26.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-34","html-slider-response","31","175571","0.0-27.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","89","html-slider-response","32","177476","0.0-28.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","29","html-slider-response","33","179831","0.0-29.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","120","html-slider-response","34","182626","0.0-30.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","49","html-slider-response","35","189168","0.0-31.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","62","html-slider-response","36","192360","0.0-32.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","-33","html-slider-response","37","194476","0.0-33.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","62","html-slider-response","38","196575","0.0-34.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","186","html-slider-response","39","198538","0.0-35.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","169","html-slider-response","40","200648","0.0-36.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","-29","html-slider-response","41","202523","0.0-37.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","18","html-slider-response","42","204557","0.0-38.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","39","html-slider-response","43","206311","0.0-39.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","-32","html-slider-response","44","211043","0.0-40.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-34","html-slider-response","45","213520","0.0-41.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","61","html-slider-response","46","221717","0.0-42.0","xxaqs52ynn","1","89526","","","0","","","","worthless vs. valuable","disgust"
"4219","<p>Great Job! You've finished block 1.<br></br> You have 5 block(s) left to go.<br></br></p>","0","html-button-response","47","226446","0.0-43.0","xxaqs52ynn","1","89526","","","","","","","",""
"1106","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>cruel vs. kind</p><br></br>","0","html-button-response","48","227554","0.0-44.0","xxaqs52ynn","1","89526","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","90","html-slider-response","49","231775","0.0-45.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","42","html-slider-response","50","235101","0.0-46.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","30","html-slider-response","51","238309","0.0-47.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","119","html-slider-response","52","240358","0.0-48.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","134","html-slider-response","53","241986","0.0-49.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-82","html-slider-response","54","246116","0.0-50.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","-50","html-slider-response","55","248951","0.0-51.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","153","html-slider-response","56","250765","0.0-52.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","82","html-slider-response","57","252478","0.0-53.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","200","html-slider-response","58","254033","0.0-54.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","19","html-slider-response","59","257154","0.0-55.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","182","html-slider-response","60","260103","0.0-56.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","156","html-slider-response","61","262357","0.0-57.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","10","html-slider-response","62","276436","0.0-58.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","19","html-slider-response","63","281733","0.0-59.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-56","html-slider-response","64","284974","0.0-60.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","200","html-slider-response","65","303917","0.0-61.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","138","html-slider-response","66","349791","0.0-62.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","39","html-slider-response","67","351530","0.0-63.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","193","html-slider-response","68","353493","0.0-64.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","165","html-slider-response","69","355076","0.0-65.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","164","html-slider-response","70","356676","0.0-66.0","xxaqs52ynn","1","89526","","","0","","","","cruel vs. kind","pants"
